3.4086573117678396e+04 1.8214157128065864e-09 5.0960301932689541e-04
3.4146297286994028e+04 1.8217946928542771e-09 5.0963511333220162e-04
3.4176159371651840e+04 1.8219844475090675e-09 5.0965118091239570e-04
3.4307093127459186e+04 1.8228153629036771e-09 5.0972152593426042e-04
3.4325469794940916e+04 1.8229312296236561e-09 5.0973133374993137e-04
3.4206021456309660e+04 1.8221745300541303e-09 5.0966727500211179e-04
3.4325469794940916e+04 1.8229326895442446e-09 5.0973145672378122e-04
3.4389181145491624e+04 1.8233373337827965e-09 5.0976570418307743e-04
3.4421036820766982e+04 1.8235394197311413e-09 5.0978280609507282e-04
3.4560711704666617e+04 1.8244238266145378e-09 5.0985763565304599e-04
3.4580315197143755e+04 1.8245465537684254e-09 5.0986801816064260e-04
3.4452892496042339e+04 1.8237419280509959e-09 5.0979994224276722e-04
3.4580315197143755e+04 1.8245488578267444e-09 5.0986821219582300e-04
3.4380625774520595e+04 1.8232829908397372e-09 5.0976110511046771e-04
3.4408203764310434e+04 1.8234579646951210e-09 5.0977591294299786e-04
3.4529122642619725e+04 1.8242240868801319e-09 5.0984073770584434e-04
3.4546093713259623e+04 1.8243307748747984e-09 5.0984976389324059e-04
3.4435781754100266e+04 1.8236332587364192e-09 5.0979074673304051e-04
3.4546093713259623e+04 1.8243321411788743e-09 5.0984987899236245e-04
3.4601990970140854e+04 1.8246861828962527e-09 5.0987982842837438e-04
3.4629939598581470e+04 1.8248627346527071e-09 5.0989476218556997e-04
3.4752483584821086e+04 1.8256362918029232e-09 5.0996018230661333e-04
3.4769682740784541e+04 1.8257443745967266e-09 5.0996932162756430e-04
3.4657888227022086e+04 1.8250395471428466e-09 5.0990971690364345e-04
3.4769682740784541e+04 1.8257449998350392e-09 5.0996937425601603e-04
3.4826298607296339e+04 1.8261019882846573e-09 5.0999955741350340e-04
3.4854606540552246e+04 1.8262799651162759e-09 5.1001460391801210e-04
3.4978725940212731e+04 1.8270604316562575e-09 5.1008057412339769e-04
3.4996146206831749e+04 1.8271697632283629e-09 5.1008981414116857e-04
3.4882914473808145e+04 1.8264580098827663e-09 5.1002965516250666e-04
3.4996146206831749e+04 1.8271698861555420e-09 5.1008982455958340e-04
3.5052762073343547e+04 1.8275255545335313e-09 5.1011988038054707e-04
3.5081070006599453e+04 1.8277030814154442e-09 5.1013488098303802e-04
3.5205189406259939e+04 1.8284825155822890e-09 5.1020072908926958e-04
3.5222609672878956e+04 1.8285923063690435e-09 5.1021000266192069e-04
3.5109377939855352e+04 1.8278804310973375e-09 5.1014986565218372e-04
3.5222609672878956e+04 1.8285915089280030e-09 5.1020993555079815e-04
3.5279225539390754e+04 1.8289469498173441e-09 5.1023995628583535e-04
3.5307533472646661e+04 1.8291247464713326e-09 5.1025497145013661e-04
3.5431652872307146e+04 1.8299060804049639e-09 5.1032094401970679e-04
3.5449073138926164e+04 1.8300168255798498e-09 5.1033029292459151e-04
3.5335841405902560e+04 1.8293022730542958e-09 5.1026996315227380e-04
3.5449073138926164e+04 1.8300150713066191e-09 5.1033014546826702e-04
3.5511295982191492e+04 1.8304070503324162e-09 5.1036323376041338e-04
3.5542407403824152e+04 1.8306035935526892e-09 5.1037982260598554e-04
3.5678819021751988e+04 1.8314674576128094e-09 5.1045272007285052e-04
3.5697964511987469e+04 1.8315899568033648e-09 5.1046305482932062e-04
3.5573518825456820e+04 1.8307997341315973e-09 5.1039637637252644e-04
3.5697964511987469e+04 1.8315881578571340e-09 5.1046290368099217e-04
3.5762387483391511e+04 1.8319969537264937e-09 5.1049738984123422e-04
3.5794598969093531e+04 1.8322022338283664e-09 5.1051470517169447e-04
3.5935833944863938e+04 1.8331036171403717e-09 5.1059071992356358e-04
3.5955656397603641e+04 1.8332310387688161e-09 5.1060146313680263e-04
3.5826810454795559e+04 1.8324073201302875e-09 5.1053200285096725e-04
3.5955656397603641e+04 1.8332299919562028e-09 5.1060137528463655e-04
3.5751694203739535e+04 1.8319290911681926e-09 5.1049166534977610e-04
3.5778559049615564e+04 1.8321001726895486e-09 5.1050609644986728e-04
3.5896351066148934e+04 1.8328511403815445e-09 5.1056943109684236e-04
3.5912883278995731e+04 1.8329570706597200e-09 5.1057836332218042e-04
3.5805423895491600e+04 1.8322711267489827e-09 5.1052051596417979e-04
3.5912883278995731e+04 1.8329565336032615e-09 5.1057831811372051e-04
3.5966612970747796e+04 1.8332998267554156e-09 5.1060726319833232e-04
3.5993477816623825e+04 1.8334720347950903e-09 5.1062178139056006e-04
3.6111269833157196e+04 1.8342271369232135e-09 5.1068543026793378e-04
3.6127802046003992e+04 1.8343331533682385e-09 5.1069436512191926e-04
3.6020342662499861e+04 1.8336443075259295e-09 5.1063630421604945e-04
3.6127802046003992e+04 1.8343334306902102e-09 5.1069438844524582e-04
3.6181531737756057e+04 1.8346785206570884e-09 5.1072346925883235e-04
3.6208396583632086e+04 1.8348513686093223e-09 5.1073803375086230e-04
3.6326188600165457e+04 1.8356086027043543e-09 5.1080182850536953e-04
3.6342720813012253e+04 1.8357144028832818e-09 5.1081074046244125e-04
3.6235261429508122e+04 1.8350244094217484e-09 5.1075261337954893e-04
3.6342720813012253e+04 1.8357154104072994e-09 5.1081082502962524e-04
3.6404258109988368e+04 1.8361114324493620e-09 5.1084417999377497e-04
3.6435026758476422e+04 1.8363093917200177e-09 5.1086085130491179e-04
3.6569935448000986e+04 1.8371758211671128e-09 5.1093380438189647e-04
3.6588870000916708e+04 1.8372962080916756e-09 5.1094393941708018e-04
3.6465795406964484e+04 1.8365077611608275e-09 5.1087755570349913e-04
3.6588870000916708e+04 1.8372983018241495e-09 5.1094411487041748e-04
3.6652080986299392e+04 1.8377043213546987e-09 5.1097829178675430e-04
3.6683686478990734e+04 1.8379068116938136e-09 5.1099533487984627e-04
3.6822264408483541e+04 1.8387934577873906e-09 5.1106994625727507e-04
3.6841713942447444e+04 1.8389168316055593e-09 5.1108032675223553e-04
3.6715291971682076e+04 1.8381097057245370e-09 5.1101241028718230e-04
3.6841713942447444e+04 1.8389184411856745e-09 5.1108046143372220e-04
3.6909602733234264e+04 1.8393524206252746e-09 5.1111697039697799e-04
3.6943547128627673e+04 1.8395686488131001e-09 5.1113515884762453e-04
3.7092380246891080e+04 1.8405167230998697e-09 5.1121489044681011e-04
3.7113269105594714e+04 1.8406491797255790e-09 5.1122602782252070e-04
3.6977491524021083e+04 1.8397849465113899e-09 5.1115335154344028e-04
3.7113269105594714e+04 1.8406498836371875e-09 5.1122608680860299e-04
3.6892340206444140e+04 1.8392420585487474e-09 5.1110768660768521e-04
3.6917653338442484e+04 1.8394034438559548e-09 5.1112126247245470e-04
3.7028641686435229e+04 1.8401110711883556e-09 5.1118077909583469e-04
3.7044218998434211e+04 1.8402102181093267e-09 5.1118911680316393e-04
3.6942966470440828e+04 1.8395649100794941e-09 5.1113484426690053e-04
3.7044218998434211e+04 1.8402103184386380e-09 5.1118912520208741e-04
3.7103813554785469e+04 1.8405899143749638e-09 5.1122104443923394e-04
3.7133610832961102e+04 1.8407792984211861e-09 5.1123696774396145e-04
3.7264260437269630e+04 1.8416107329186974e-09 5.1130686021182798e-04
3.7282597223839250e+04 1.8417277796652202e-09 5.1131669761936846e-04
3.7163408111136734e+04 1.8409685189542408e-09 5.1125287610485958e-04
3.7282597223839250e+04 1.8417269987693812e-09 5.1131663230917783e-04
3.7342191780190507e+04 1.8421060732577167e-09 5.1134848973754859e-04
3.7371989058366140e+04 1.8422956186532162e-09 5.1136441744898862e-04
3.7502638662674668e+04 1.8431285630583916e-09 5.1143439671537633e-04
3.7520975449244288e+04 1.8432464865805757e-09 5.1144430180775371e-04
3.7401786336541772e+04 1.8424848521350023e-09 5.1138031786105884e-04
3.7520975449244288e+04 1.8432448146254712e-09 5.1144416199528785e-04
3.7584506620393047e+04 1.8436501402680031e-09 5.1147820562592492e-04
3.7616272205967420e+04 1.8438533387107255e-09 5.1149527039528640e-04
3.7755552081178161e+04 1.8447464719733771e-09 5.1157025998917974e-04
3.7775100133839311e+04 1.8448730911629239e-09 5.1158088873968230e-04
3.7648037791541799e+04 1.8440561224310888e-09 5.1151229920025592e-04
3.7775100133839311e+04 1.8448712767610124e-09 5.1158073710755845e-04
3.7838631304988070e+04 1.8452794971295328e-09 5.1161500212991342e-04
3.7870396890562442e+04 1.8454844782675798e-09 5.1163220537426863e-04
3.8009676765773183e+04 1.8463844818468388e-09 5.1170772323224604e-04
3.8029224818434333e+04 1.8465116711540243e-09 5.1171839319659180e-04
3.7902162476136822e+04 1.8456892939665420e-09 5.1164939348349381e-04
3.8029224818434333e+04 1.8465106929540485e-09 5.1171831148820760e-04
3.8108607263650556e+04 1.8470249173298317e-09 5.1176144533534706e-04
3.8148298486258660e+04 1.8472832167822483e-09 5.1178310840106040e-04
3.8322329231540374e+04 1.8484151273673990e-09 5.1187801491933194e-04
3.8346754599299209e+04 1.8485738730730496e-09 5.1189132198653866e-04
3.8187989708866771e+04 1.8475418767944273e-09 5.1180479940935223e-04
3.8346754599299209e+04 1.8485747597043395e-09 5.1189139587338040e-04
3.8090808433008751e+04 1.8469096028428860e-09 5.1175177341503759e-04
3.8121600240295964e+04 1.8471097756659507e-09 5.1176856237398886e-04
3.8256610472247572e+04 1.8479874455550831e-09 5.1184216008768094e-04
3.8275559276732012e+04 1.8481107367697097e-09 5.1185249680836065e-04
3.8152392047583169e+04 1.8473100706310038e-09 5.1178536034130200e-04
3.8275559276732012e+04 1.8481109734658147e-09 5.1185251663019428e-04
3.8083241543748038e+04 1.8468605834986335e-09 5.1174766170982626e-04
3.8110249906404882e+04 1.8470360807409964e-09 5.1176238142306297e-04
3.8228671188823384e+04 1.8478054926735311e-09 5.1182690434372626e-04
3.8245291719689136e+04 1.8479132880693913e-09 5.1183594278594738e-04
3.8137258269061735e+04 1.8472115676366809e-09 5.1177709951455300e-04
3.8245291719689136e+04 1.8479139210265363e-09 5.1183599558168175e-04
3.8304137239677439e+04 1.8482969961909786e-09 5.1186811176557028e-04
3.8333559999671597e+04 1.8484888635597465e-09 5.1188419579348201e-04
3.8462567485799802e+04 1.8493291699268478e-09 5.1195462401659253e-04
3.8480673799642354e+04 1.8494463593972614e-09 5.1196444448792027e-04
3.8362982759665749e+04 1.8486809802723311e-09 5.1190029931577651e-04
3.8480673799642354e+04 1.8494478327659258e-09 5.1196456736654779e-04
3.8541293949895866e+04 1.8498430964964034e-09 5.1199768623150981e-04
3.8571604025022621e+04 1.8500405874048620e-09 5.1201423219344306e-04
3.8704502046732247e+04 1.8509051241165590e-09 5.1208664946710621e-04
3.8723154400656407e+04 1.8510253627222313e-09 5.1209671963962314e-04
3.8601914100149384e+04 1.8502384705285364e-09 5.1203080940805123e-04
3.8723154400656407e+04 1.8510272034869957e-09 5.1209687320967088e-04
3.8787432213221786e+04 1.8514452973892271e-09 5.1213188447621892e-04
3.8819571119504471e+04 1.8516537536313490e-09 5.1214933890865249e-04
3.8960487862436254e+04 1.8525666195717746e-09 5.1222575940540612e-04
3.8980265650917907e+04 1.8526935930673964e-09 5.1223638729190482e-04
3.8851710025787157e+04 1.8518625484114189e-09 5.1216682020669834e-04
3.8980265650917907e+04 1.8526953005294024e-09 5.1223652955697889e-04
3.9047514005407713e+04 1.8531305558383745e-09 5.1227295610474771e-04
3.9081138182652612e+04 1.8533474485155001e-09 5.1229110588639265e-04
3.9228567267495644e+04 1.8542988553918132e-09 5.1237070334200167e-04
3.9249259068877116e+04 1.8544321347359543e-09 5.1238185171504974e-04
3.9114762359897511e+04 1.8535643335387579e-09 5.1230925373396067e-04
3.9249259068877116e+04 1.8544322492268557e-09 5.1238186123432996e-04
3.9316507423366922e+04 1.8548658466764978e-09 5.1241812631901433e-04
3.9350131600611821e+04 1.8550823355740252e-09 5.1243623084510097e-04
3.9497560685454853e+04 1.8560337153648199e-09 5.1251577475988467e-04
3.9518252486836325e+04 1.8561682965430415e-09 5.1252702433395633e-04
3.9383755777856721e+04 1.8552984735705381e-09 5.1245430465551769e-04
3.9518252486836325e+04 1.8561664167606145e-09 5.1252686789368630e-04
3.9585500841326131e+04 1.8566004424700648e-09 5.1256314522147716e-04
3.9619125018571031e+04 1.8568178264547610e-09 5.1258131257678023e-04
3.9766554103414062e+04 1.8577738531059001e-09 5.1266119182165413e-04
3.9787245904795534e+04 1.8579097470992473e-09 5.1267254328008784e-04
3.9652749195815930e+04 1.8570346664096024e-09 5.1259943321295821e-04
3.9787245904795534e+04 1.8579070758927958e-09 5.1267232115350184e-04
3.9854494259285340e+04 1.8583438190269431e-09 5.1270880111844357e-04
3.9888118436530240e+04 1.8585630958738635e-09 5.1272711413600928e-04
4.0035547521373272e+04 1.8595264470230423e-09 5.1280755056916729e-04
4.0056239322754744e+04 1.8596628814340613e-09 5.1281893964594271e-04
3.9921742613775139e+04 1.8587820313076096e-09 5.1274539719984398e-04
4.0056239322754744e+04 1.8596613111374588e-09 5.1281880910638276e-04
4.0129836196164368e+04 1.8601434179985131e-09 5.1285905012323440e-04
4.0166634632869180e+04 1.8603855971431269e-09 5.1287926147327342e-04
4.0327981624574888e+04 1.8614475019684324e-09 5.1296786277083353e-04
4.0350626816393240e+04 1.8615966252572565e-09 5.1298030225002515e-04
4.0203433069573992e+04 1.8606278426364110e-09 5.1289947656176177e-04
4.0350626816393240e+04 1.8615971077870541e-09 5.1298034228041789e-04
4.0117350975553862e+04 1.8600616203139110e-09 5.1285222306681085e-04
4.0147906801953424e+04 1.8602625509722223e-09 5.1286899269466387e-04
4.0281882348474566e+04 1.8611437993713566e-09 5.1294252660016892e-04
4.0300685933951216e+04 1.8612676880268917e-09 5.1295286233745221e-04
4.0178462628352980e+04 1.8604635167767693e-09 5.1288576402221001e-04
4.0300685933951216e+04 1.8612677895083712e-09 5.1295287069802659e-04
4.0109248686553510e+04 1.8600085390825006e-09 5.1284779270069944e-04
4.0135753368452890e+04 1.8601827386062725e-09 5.1286233174128114e-04
4.0251966204473261e+04 1.8609467291421930e-09 5.1292608469119419e-04
4.0268276777949803e+04 1.8610540711484346e-09 5.1293504064869498e-04
4.0162258050352277e+04 1.8603569637974239e-09 5.1287687188740971e-04
4.0268276777949803e+04 1.8610542295574233e-09 5.1293505379658780e-04
4.0332170592396549e+04 1.8614751252603238e-09 5.1297016701538011e-04
4.0364117499619919e+04 1.8616861137381494e-09 5.1298776653761020e-04
4.0504192400522399e+04 1.8626101960367803e-09 5.1306483247137355e-04
4.0523852035736789e+04 1.8627391039307183e-09 5.1307558123982677e-04
4.0396064406843296e+04 1.8618973712835535e-09 5.1300538692441501e-04
4.0523852035736789e+04 1.8627407633683562e-09 5.1307571901756846e-04
4.0588539617179500e+04 1.8631681457758774e-09 5.1311135068729866e-04
4.0620883407900859e+04 1.8633818019054709e-09 5.1312916149227764e-04
4.0762698490294497e+04 1.8643168485688835e-09 5.1320709302029926e-04
4.0782602361507641e+04 1.8644467197339969e-09 5.1321791555587087e-04
4.0653227198622211e+04 1.8635959281050859e-09 5.1314700988893899e-04
4.0782602361507641e+04 1.8644490706909902e-09 5.1321811054505821e-04
4.0847289942950352e+04 1.8648756505050779e-09 5.1325365319565184e-04
4.0879633733671712e+04 1.8650883798102386e-09 5.1327137581920360e-04
4.1021448816065349e+04 1.8660199856934184e-09 5.1334897295295329e-04
4.1041352687278493e+04 1.8661497086621958e-09 5.1335977628900163e-04
4.0911977524393064e+04 1.8653014858829781e-09 5.1328912835794742e-04
4.1041352687278493e+04 1.8661512229485149e-09 5.1335990186238980e-04
4.1106040268721204e+04 1.8665757485769622e-09 5.1339525190715587e-04
4.1138384059442564e+04 1.8667873243804826e-09 5.1341286777463154e-04
4.1280199141836201e+04 1.8677151640259689e-09 5.1349010415132495e-04
4.1300103013049345e+04 1.8678451263704861e-09 5.1350092059620491e-04
4.1170727850163916e+04 1.8669990061960025e-09 5.1343049118290961e-04
4.1300103013049345e+04 1.8678452835298468e-09 5.1350093372428849e-04
4.1095612778098250e+04 1.8665073078711843e-09 5.1338955324682644e-04
4.1122742823508132e+04 1.8666848665112926e-09 5.1340433731771832e-04
4.1241697637997597e+04 1.8674634378593584e-09 5.1346915222111723e-04
4.1258393050557526e+04 1.8675724956263673e-09 5.1347822962795374e-04
4.1149872868918006e+04 1.8668625044675023e-09 5.1341912708421531e-04
4.1258393050557526e+04 1.8675726530579676e-09 5.1347824276737602e-04
4.1332320210955317e+04 1.8680561013157725e-09 5.1351847828608091e-04
4.1369283791154208e+04 1.8682972352950157e-09 5.1353854447054137e-04
4.1531354873564749e+04 1.8693569615105062e-09 5.1362670844179806e-04
4.1554101692148681e+04 1.8695068354541331e-09 5.1363917397855994e-04
4.1406247371353107e+04 1.8685380031785321e-09 5.1355857846303345e-04
4.1554101692148681e+04 1.8695046848557239e-09 5.1363899592319305e-04
4.1628028852546471e+04 1.8699879352672994e-09 5.1367918634962796e-04
4.1664992432745363e+04 1.8702298327961351e-09 5.1369930156428413e-04
4.1827063515155904e+04 1.8712944133636316e-09 5.1378780455520634e-04
4.1849810333739835e+04 1.8714463139240370e-09 5.1380042893569905e-04
4.1701956012944262e+04 1.8704710337049439e-09 5.1371935712129168e-04
4.1849810333739835e+04 1.8714422888593175e-09 5.1380009585922184e-04
4.1616004285517833e+04 1.8699093216065329e-09 5.1367264881066888e-04
4.1646955582202405e+04 1.8701118326160720e-09 5.1368948931587569e-04
4.1782665113819392e+04 1.8710022433180682e-09 5.1376351890169210e-04
4.1801712065625281e+04 1.8711289053813558e-09 5.1377404711920962e-04
4.1677906878886984e+04 1.8703140275206840e-09 5.1370630251988258e-04
4.1801712065625281e+04 1.8711262094116903e-09 5.1377382400521587e-04
4.1863614658994433e+04 1.8715327410307935e-09 5.1380761362514616e-04
4.1894565955679005e+04 1.8717366795349947e-09 5.1382456225057581e-04
4.2030275487295992e+04 1.8726329272104149e-09 5.1389903037899723e-04
4.2049322439101881e+04 1.8727601568535058e-09 5.1390959918740217e-04
4.1925517252363585e+04 1.8719403297445568e-09 5.1384148570175292e-04
4.2049322439101881e+04 1.8727581246229478e-09 5.1390943110303663e-04
4.2113000226338670e+04 1.8731795150151684e-09 5.1394443352205485e-04
4.2144839119957061e+04 1.8733911100637691e-09 5.1396200712092784e-04
4.2284440422745407e+04 1.8743196905124209e-09 5.1403911201855523e-04
4.2304033588049031e+04 1.8744506016610122e-09 5.1404997985951171e-04
4.2176678013575460e+04 1.8736026219169939e-09 5.1397957242125397e-04
4.2304033588049031e+04 1.8744501294359975e-09 5.1404994091931689e-04
4.2367711375285820e+04 1.8748747126863533e-09 5.1408518537223607e-04
4.2399550268904211e+04 1.8750876466798968e-09 5.1410285876649238e-04
4.2539151571692557e+04 1.8760205388310447e-09 5.1418027176971138e-04
4.2558744736996181e+04 1.8761508997392481e-09 5.1419108728815988e-04
4.2431389162522610e+04 1.8753007954646169e-09 5.1412054835551504e-04
4.2558744736996181e+04 1.8761522509466961e-09 5.1419119899917423e-04
4.2622422524232970e+04 1.8765785195889353e-09 5.1422656076266960e-04
4.2654261417851361e+04 1.8767917321784920e-09 5.1424424604872444e-04
4.2793862720639707e+04 1.8777250121513791e-09 5.1432164268747375e-04
4.2813455885943331e+04 1.8778548480931431e-09 5.1433240816359433e-04
4.2686100311469760e+04 1.8770053990721272e-09 5.1426196740020358e-04
4.2813455885943331e+04 1.8778568949167491e-09 5.1433257723784069e-04
4.2877133673180120e+04 1.8782827351509478e-09 5.1436788141831535e-04
4.2908972566798511e+04 1.8784951902949974e-09 5.1438549316087890e-04
4.3048573869586857e+04 1.8794252893794358e-09 5.1446257904242049e-04
4.3068167034890481e+04 1.8795545131361753e-09 5.1447328727547629e-04
4.2940811460416910e+04 1.8787080372629313e-09 5.1440313577742367e-04
4.3068167034890481e+04 1.8795565651888668e-09 5.1447345657430158e-04
4.3131844822127270e+04 1.8799805348948455e-09 5.1450858459942443e-04
4.3163683715745661e+04 1.8801918245240747e-09 5.1452608912273357e-04
4.3303285018534007e+04 1.8811181690338801e-09 5.1460281752068804e-04
4.3322878183837631e+04 1.8812476754407098e-09 5.1461354254018631e-04
4.3195522609364059e+04 1.8804031938101575e-09 5.1454359891052427e-04
4.3322878183837631e+04 1.8812482193984877e-09 5.1461358730231000e-04
4.3389490668411519e+04 1.8816897726207919e-09 5.1465015016049164e-04
4.3422796910698460e+04 1.8819100348616425e-09 5.1466838690722200e-04
4.3568831973033528e+04 1.8828773717315931e-09 5.1474846024832403e-04
4.3589328122133185e+04 1.8830136969957706e-09 5.1475974238016564e-04
4.3456103152985408e+04 1.8821300394347910e-09 5.1468660099547310e-04
4.3589328122133185e+04 1.8830125429736633e-09 5.1475964733599215e-04
4.3655940606707074e+04 1.8834536459055098e-09 5.1479614940744007e-04
4.3689246848994015e+04 1.8836743017327263e-09 5.1481440679727809e-04
4.3835281911329083e+04 1.8846445964113998e-09 5.1489467222650244e-04
4.3855778060428740e+04 1.8847824212524741e-09 5.1490607050549151e-04
4.3722553091280963e+04 1.8838944674716113e-09 5.1483262250056542e-04
4.3855778060428740e+04 1.8847797506262871e-09 5.1490585059226358e-04
4.3922390545002629e+04 1.8852227643905483e-09 5.1494248650957612e-04
4.3955696787289569e+04 1.8854450146687329e-09 5.1496086335560680e-04
4.4101731849624637e+04 1.8864219564096451e-09 5.1504162383842617e-04
4.4122227998724295e+04 1.8865606811405211e-09 5.1505308882221447e-04
4.3989003029576517e+04 1.8856668504180112e-09 5.1497920461382267e-04
4.4122227998724295e+04 1.8865583941428603e-09 5.1505290062093504e-04
4.4188840483298183e+04 1.8870049850638840e-09 5.1508980701006407e-04
4.4222146725585124e+04 1.8872292759388695e-09 5.1510833983865766e-04
4.4368181787920192e+04 1.8882135549642950e-09 5.1518965109942296e-04
4.4388677937019849e+04 1.8883522456342362e-09 5.1520110588026470e-04
4.4255452967872072e+04 1.8874534533820789e-09 5.1512686181492940e-04
4.4388677937019849e+04 1.8883518883737720e-09 5.1520107643436260e-04
4.4455290421593738e+04 1.8888020112266786e-09 5.1523824913574773e-04
4.4488596663880679e+04 1.8890277746142015e-09 5.1525689093790750e-04
4.4634631726215746e+04 1.8900168241347661e-09 5.1533854100559249e-04
4.4655127875315404e+04 1.8901550978513224e-09 5.1534995391874230e-04
4.4521902906167626e+04 1.8892538254598622e-09 5.1527555480230071e-04
4.4655127875315404e+04 1.8901564346667723e-09 5.1535006376297865e-04
4.4443290052285309e+04 1.8887209094319823e-09 5.1523155199784110e-04
4.4470596109918042e+04 1.8889058935233538e-09 5.1524682708333966e-04
4.4590322670307709e+04 1.8897165721132047e-09 5.1531375714254494e-04
4.4607126398081702e+04 1.8898299746916757e-09 5.1532311818481213e-04
4.4497902167550776e+04 1.8890909780840573e-09 5.1526210938761339e-04
4.4607126398081702e+04 1.8898308873917638e-09 5.1532319326481619e-04
4.4666745784757746e+04 1.8902351962601982e-09 5.1535656421483015e-04
4.4696555478095768e+04 1.8904374991664468e-09 5.1537326013787518e-04
4.4827259518116334e+04 1.8913232249855713e-09 5.1544634411804821e-04
4.4845603944785886e+04 1.8914465834554670e-09 5.1545652124625077e-04
4.4726365171433790e+04 1.8906401883180091e-09 5.1538998650019771e-04
4.4845603944785886e+04 1.8914483388857242e-09 5.1545666538999686e-04
4.4906476407976916e+04 1.8918610833285487e-09 5.1549071247227731e-04
4.4936912639572423e+04 1.8920671119115948e-09 5.1550770597406676e-04
4.5070363808875831e+04 1.8929691551787785e-09 5.1558209274998553e-04
4.5089093797549991e+04 1.8930946369040500e-09 5.1559243897788924e-04
4.4967348871167938e+04 1.8922735207982252e-09 5.1552472928461019e-04
4.5089093797549991e+04 1.8930964091332702e-09 5.1559258452412078e-04
4.5153019276271938e+04 1.8935282693026575e-09 5.1562818746526354e-04
4.5184982015632908e+04 1.8937435088788492e-09 5.1564593023743137e-04
4.5325126334369481e+04 1.8946867381082509e-09 5.1572366682593924e-04
4.5344795712437772e+04 1.8948182929035044e-09 5.1573450720169656e-04
4.5216944754993885e+04 1.8939589225498211e-09 5.1566368593230008e-04
4.5344795712437772e+04 1.8948193879694340e-09 5.1573459709277497e-04
4.5408721191159719e+04 1.8952492083264772e-09 5.1577001046962975e-04
4.5440683930520689e+04 1.8954635569924707e-09 5.1578766909823046e-04
4.5580828249257262e+04 1.8964042855068948e-09 5.1586515215967419e-04
4.5600497627325552e+04 1.8965362714959113e-09 5.1587602101501532e-04
4.5472646669881666e+04 1.8956777059313022e-09 5.1580530996214768e-04
4.5600497627325552e+04 1.8965361097754027e-09 5.1587600771552783e-04
4.5670455836151450e+04 1.8970055505775049e-09 5.1591466143114512e-04
4.5705434940564395e+04 1.8972401854620960e-09 5.1593397890521600e-04
4.5858804859913471e+04 1.8982720046141079e-09 5.1601890759058421e-04
4.5880330462629136e+04 1.8984185583239823e-09 5.1603096724859296e-04
4.5740414044977340e+04 1.8974743293628969e-09 5.1595325443173109e-04
4.5880330462629136e+04 1.8984156410890215e-09 5.1603072814052130e-04
4.5950288671455033e+04 1.8988865739113765e-09 5.1606947778037404e-04
4.5985267775867978e+04 1.8991227380528244e-09 5.1608890726836671e-04
4.6138637695217054e+04 1.9001612781018778e-09 5.1617432830207085e-04
4.6160163297932719e+04 1.9003090128178747e-09 5.1618647638692608e-04
4.6020246880280924e+04 1.8993583672988826e-09 5.1610829136283559e-04
4.6160163297932719e+04 1.9003060710690442e-09 5.1618623549429829e-04
4.6230121506758616e+04 1.9007807230232666e-09 5.1622526305568719e-04
4.6265100611171561e+04 1.9010191457482104e-09 5.1624486407544153e-04
4.6418470530520637e+04 1.9020659272326479e-09 5.1633090085464767e-04
4.6439996133236302e+04 1.9022137952256142e-09 5.1634305134516298e-04
4.6300079715584507e+04 1.9012573501324929e-09 5.1626444561410486e-04
4.6439996133236302e+04 1.9022127929519657e-09 5.1634296944672226e-04
4.6221440955013837e+04 1.9007218192764311e-09 5.1622042016517518e-04
4.6252079783554400e+04 1.9009305334832961e-09 5.1623757940036439e-04
4.6386419262539930e+04 1.9018467522787513e-09 5.1631288922520096e-04
4.6405273926257199e+04 1.9019760372000857e-09 5.1632351383945206e-04
4.6282718612094963e+04 1.9011390864403839e-09 5.1625472401411684e-04
4.6405273926257199e+04 1.9019753433779575e-09 5.1632345704439957e-04
4.6474817041547925e+04 1.9024507791036302e-09 5.1636252410276761e-04
4.6509588599193288e+04 1.9026894073775618e-09 5.1638212959307977e-04
4.6662048505792198e+04 1.9037349647501680e-09 5.1646801207950435e-04
4.6683446387420110e+04 1.9038811219554226e-09 5.1648001509609293e-04
4.6544360156838658e+04 1.9029282372258821e-09 5.1640174997552774e-04
4.6683446387420110e+04 1.9038826444766825e-09 5.1648013954710579e-04
4.6752989502710836e+04 1.9043606029067036e-09 5.1651938601388666e-04
4.6787761060356199e+04 1.9045998099341320e-09 5.1653902522261598e-04
4.6940220966955108e+04 1.9056463668989049e-09 5.1662493004144417e-04
4.6961618848583021e+04 1.9057914885009884e-09 5.1663684016844155e-04
4.6822532618001569e+04 1.9048395954221493e-09 5.1655871016295543e-04
4.6961618848583021e+04 1.9057946800110578e-09 5.1663710091872067e-04
4.6741989394871889e+04 1.9042849904467338e-09 5.1651317773871613e-04
4.6771260898597786e+04 1.9044863254679187e-09 5.1652970823083916e-04
4.6899605184165150e+04 1.9053678447348979e-09 5.1660207112773381e-04
4.6917618417227241e+04 1.9054906203269242e-09 5.1661214814206562e-04
4.6800532402323675e+04 1.9046880129817524e-09 5.1654626631429581e-04
4.6917618417227241e+04 1.9054923570300522e-09 5.1661229008102263e-04
4.6976161424679020e+04 1.9058946949071571e-09 5.1664530827873895e-04
4.7005432928404916e+04 1.9060955597784040e-09 5.1666179072637529e-04
4.7133777213972280e+04 1.9069749569647173e-09 5.1673393829187347e-04
