5.00|48.50,13.211858125687854
5.00|49.00,12.905173103598523
5.00|49.50,14.387253234957914
5.00|50.00,14.051750054006343
7.00|7.00,15.040810025467156
7.00|7.70,12.10608182158818
7.00|8.40,11.528403115547917
7.00|9.10,13.070780682812911
7.00|9.80,12.572122223987687
7.00|10.50,12.759360870435048
7.00|11.20,12.506692987225259
7.00|11.90,10.68541126992834
7.00|12.60,14.832149401234451
7.00|13.30,13.653466671793442
7.00|14.00,12.972779910543954
7.00|14.70,13.788179071808678
7.00|15.40,11.293014475741982
7.00|16.10,15.176599268251179
7.00|16.80,11.831143280994109
7.00|17.50,11.805890493814927
7.00|18.20,12.323658317995166
7.00|18.90,12.948383117711572
7.00|19.60,10.694826307890962
7.00|20.30,12.028662869642085
7.00|21.00,11.379556605346021
7.00|21.70,11.762982395602716
7.00|22.40,13.244564742710445
7.00|23.10,11.265888992390762
7.00|23.80,13.960472033661846
7.00|24.50,11.084068139187044
7.00|25.20,14.911333543433601
7.00|25.90,13.190512185368805
7.00|26.60,14.065599238678619
7.00|27.30,12.679973217920324
7.00|28.00,12.709239237665894
7.00|28.70,13.821972772991554
7.00|29.40,12.089801170100271
7.00|30.10,15.638625100339011
7.00|30.80,13.732123712953031
7.00|31.50,10.128815894253336
7.00|32.20,11.756102533562304
7.00|32.90,11.650367046969349
7.00|33.60,12.798802675424362
7.00|34.30,14.132996475803429
7.00|35.00,15.346627947817083
7.00|35.70,15.53800368907649
7.00|36.40,11.777544638452243
7.00|37.10,11.244121922654276
7.00|37.80,13.828925009698823
7.00|38.50,15.175028211338821
7.00|39.20,16.601315748160417
7.00|39.90,9.8454145966513
7.00|40.60,10.23302425359593
7.00|41.30,13.685621486175286
7.00|42.00,13.551623685399717
7.00|42.70,12.842942361884353
7.00|43.40,12.90182699555497
7.00|44.10,11.439818863059816
7.00|44.80,9.644296157172732
7.00|45.50,12.492510080572305
7.00|46.20,9.79313534854843
7.00|46.90,11.873466441736278
7.00|47.60,11.399017845313892
7.00|48.30,10.523933440328037
7.00|49.00,15.626636579213306
7.00|49.70,11.511186080298794
7.00|50.40,11.70476175440371
7.00|51.10,13.36884403078645
7.00|51.80,12.373476354337797
7.00|52.50,12.55039144597426
7.00|53.20,12.060531119884171
7.00|53.90,14.786683092300006
7.00|54.60,9.743018185696116
7.00|55.30,14.698241062604097
7.00|56.00,11.240426658933172
7.00|56.70,9.445767849182689
7.00|57.40,9.647176589421923
7.00|58.10,10.131118282958315
7.00|58.80,12.89897927825292
7.00|59.50,13.569754638152151
7.00|60.20,11.667260553658497
7.00|60.90,13.308264812801482
7.00|61.60,10.265025807560576
7.00|62.30,13.225409672195557
7.00|63.00,11.601222214702737
7.00|63.70,11.03992548737409
7.00|64.40,13.591982799775266
7.00|65.10,11.475919796964753
7.00|65.80,12.047572777337885
7.00|66.50,11.241910517934928
7.00|67.20,13.912185247452804
7.00|67.90,8.708839696883542
7.00|68.60,12.321367910880138
7.00|69.30,14.587512503141122
7.00|70.00,13.221776131244033
9.00|9.00,10.47663757263883
9.00|9.90,11.11596735239581
9.00|10.80,11.862516359283978
9.00|11.70,14.074153640337986
9.00|12.60,13.114499860916341
9.00|13.50,12.652989860242835
9.00|14.40,11.981400118872688
9.00|15.30,14.966678638915962
9.00|16.20,10.292648205287412
9.00|17.10,10.733934613485914
9.00|18.00,11.41707466427662
9.00|18.90,12.597697344622723
9.00|19.80,12.708989150665309
9.00|20.70,13.43310451765708
9.00|21.60,11.209742017549788
9.00|22.50,12.965667303342359
9.00|23.40,11.793358888165526
9.00|24.30,11.031175012620785
9.00|25.20,12.422144338422745
9.00|26.10,14.1683726278047
9.00|27.00,10.460883358161293
9.00|27.90,12.629886271698876
9.00|28.80,9.766532800418444
9.00|29.70,10.954458115191889
9.00|30.60,12.432477293093676
9.00|31.50,13.917207136127878
9.00|32.40,12.668029691414146
9.00|33.30,12.785961406728568
9.00|34.20,12.294015849337924
9.00|35.10,12.700173969948718
9.00|36.00,10.94352580992686
9.00|36.90,12.840289332996043
9.00|37.80,11.613740772592378
9.00|38.70,10.399137240566484
9.00|39.60,10.283041001895258
9.00|40.50,12.830853749965039
9.00|41.40,11.290886569975948
9.00|42.30,13.460420871742395
9.00|43.20,11.282537281448874
9.00|44.10,14.029743783566955
9.00|45.00,10.587755735933639
9.00|45.90,11.745957178898596
9.00|46.80,13.730604363057441
9.00|47.70,13.269693811349057
9.00|48.60,13.302341007295992
9.00|49.50,13.362120561337838
9.00|50.40,13.95217641355159
9.00|51.30,14.156461043505828
9.00|52.20,13.38973468710445
9.00|53.10,10.149540717814398
9.00|54.00,13.81937185222359
9.00|54.90,13.282612451233819
9.00|55.80,14.77900296765195
9.00|56.70,10.489349473919074
9.00|57.60,13.81813774211522
9.00|58.50,10.051987245423618
9.00|59.40,12.745994488062106
9.00|60.30,14.53369672595297
9.00|61.20,11.005902311568992
9.00|62.10,10.9548126777134
9.00|63.00,14.905348851879186
9.00|63.90,11.929012324440544
9.00|64.80,10.726694447605173
9.00|65.70,11.665268440556709
9.00|66.60,9.093322031291859
9.00|67.50,13.980227989640039
9.00|68.40,11.125612126209658
9.00|69.30,11.877118566554742
9.00|70.20,10.63178636756154
9.00|71.10,10.6597465466542
9.00|72.00,10.8462934546644
9.00|72.90,15.322481005948843
9.00|73.80,12.476503062595246
9.00|74.70,9.937202436981567
9.00|75.60,12.757464176047062
9.00|76.50,10.810294692652901
9.00|77.40,12.935816816238667
9.00|78.30,12.518050926779512
9.00|79.20,13.062196595157678
9.00|80.10,11.535043951759507
9.00|81.00,9.113213181630408
11.00|11.00,12.196245583524265
11.00|12.10,12.614610787750092
11.00|13.20,13.257881001299909
11.00|14.30,11.968235598168752
11.00|15.40,12.666129991672262
11.00|16.50,13.23269169457069
11.00|17.60,12.637906122567962
11.00|18.70,13.249384419519705
11.00|19.80,12.732366441465498
11.00|20.90,10.808136228939217
11.00|22.00,12.442145539039494
11.00|23.10,13.46631557461381
11.00|24.20,13.558896821632757
11.00|25.30,11.94268545377773
11.00|26.40,10.844577610870415
11.00|27.50,12.059959650940788
11.00|28.60,9.771689029395075
11.00|29.70,11.818203691574002
11.00|30.80,10.864519870094762
11.00|31.90,11.31396299676211
11.00|33.00,12.389976187206894
11.00|34.10,12.370920517226704
11.00|35.20,10.21374997513732
11.00|36.30,10.675852615668699
11.00|37.40,13.23714387884739
11.00|38.50,13.477668377658814
11.00|39.60,11.106842024430899
11.00|40.70,12.399004814244384
11.00|41.80,14.077151705346434
11.00|42.90,13.553253201398553
11.00|44.00,12.493588602427229
11.00|45.10,14.68800990174769
11.00|46.20,10.586113100203923
11.00|47.30,12.355438992149605
11.00|48.40,10.334453068046297
11.00|49.50,12.002166391156702
11.00|50.60,12.713242391340044
11.00|51.70,11.40716344607628
11.00|52.80,11.421029766322198
11.00|53.90,13.353857780660292
11.00|55.00,11.558534902925054
11.00|56.10,12.718750075571684
11.00|57.20,12.197421776126976
11.00|58.30,10.054614474327991
11.00|59.40,12.038369806850481
11.00|60.50,9.989368879733744
11.00|61.60,11.320248775560353
11.00|62.70,10.360877956349093
11.00|63.80,11.877311157674153
11.00|64.90,12.443334433372748
11.00|66.00,13.200112811786783
11.00|67.10,14.131644311339414
11.00|68.20,10.271090385182942
11.00|69.30,11.754471297014728
11.00|70.40,10.99964711157308
11.00|71.50,12.796209675280997
11.00|72.60,9.24981640867662
11.00|73.70,11.557304159585593
11.00|74.80,10.604254530366786
11.00|75.90,15.104131529572035
11.00|77.00,12.792751416532685
11.00|78.10,11.734933633884436
13.00|13.00,9.300090963719112
13.00|14.30,12.873894515140229
13.00|15.60,10.165446711345547
13.00|16.90,12.79662868833946
13.00|18.20,11.105957439063443
13.00|19.50,12.244136662798244
13.00|20.80,10.347224607824051
13.00|22.10,10.601373971128329
13.00|23.40,9.223438363102384
13.00|24.70,10.919024879797245
13.00|26.00,11.083706012573938
13.00|27.30,11.173164419927938
13.00|28.60,12.393436139240166
13.00|29.90,11.41384362454196
13.00|31.20,12.260959421461147
13.00|32.50,9.975318689988729
13.00|33.80,13.78076773018286
13.00|35.10,11.353484560825537
13.00|36.40,13.527631080838434
13.00|37.70,13.487204773401938
13.00|39.00,12.197636497731144
13.00|40.30,11.96107042664599
13.00|41.60,10.94371053893732
13.00|42.90,13.669987125469357
13.00|44.20,11.164811054762831
13.00|45.50,13.686149195611742
13.00|46.80,12.437317972962912
13.00|48.10,9.929537776189564
13.00|49.40,12.122247067339826
13.00|50.70,10.991504208349607
13.00|52.00,10.328525831416357
13.00|53.30,12.047783797250757
13.00|54.60,9.579615575599155
13.00|55.90,10.671549258396011
13.00|57.20,12.230903227079418
13.00|58.50,10.776801140335362
13.00|59.80,9.423856784141643
13.00|61.10,9.620157108293567
13.00|62.40,15.419515094465108
13.00|63.70,11.766143979666472
13.00|65.00,10.364482101037824
13.00|66.30,6.095600191024311
13.00|67.60,11.573335066479256
13.00|68.90,12.60856936037566
13.00|70.20,10.007009656110926
13.00|71.50,11.934843788030342
13.00|72.80,11.892573156291576
13.00|74.10,10.163448111543772
13.00|75.40,12.421082864606554
13.00|76.70,12.171239156660947
15.00|15.00,13.676050824506364
15.00|16.50,9.981092618039677
15.00|18.00,12.890503436306705
15.00|19.50,12.450494373770123
15.00|21.00,11.58822262173286
15.00|22.50,11.913079643424114
15.00|24.00,12.393010349648664
15.00|25.50,13.982672224768086
15.00|27.00,12.917456939437857
15.00|28.50,10.58901554174726
15.00|30.00,9.780442888668032
15.00|31.50,11.388029780362027
15.00|33.00,14.009366887634448
15.00|34.50,11.125448597105594
15.00|36.00,10.975632789333954
15.00|37.50,11.3046629209232
15.00|39.00,14.768585851339582
15.00|40.50,9.028520882353627
15.00|42.00,12.852925846143588
15.00|43.50,9.90682688571201
15.00|45.00,11.315229695922834
15.00|46.50,12.080784216359634
15.00|48.00,11.029891627245387
15.00|49.50,8.235837036618976
15.00|51.00,12.257073426989368
15.00|52.50,10.163103625525169
15.00|54.00,10.363214558718946
15.00|55.50,13.275816125615766
15.00|57.00,10.973755660639428
15.00|58.50,11.621258803142682
15.00|60.00,11.135191712459225
15.00|61.50,11.617986114706925
15.00|63.00,11.07259841083528
15.00|64.50,12.281713032706547
15.00|66.00,10.210762724531564
15.00|67.50,12.237367437554639
15.00|69.00,9.569536728960376
15.00|70.50,14.817231888869
15.00|72.00,12.326789009129962
15.00|73.50,13.760855526895138
15.00|75.00,10.57738838107191
17.00|17.00,14.987222220441682
17.00|18.70,12.174689357183524
17.00|20.40,10.510995127205536
17.00|22.10,13.196207028706873
17.00|23.80,12.652703187812069
17.00|25.50,10.951004949481392
17.00|27.20,12.738539248270529
17.00|28.90,13.23144575889734
17.00|30.60,10.03556755115525
17.00|32.30,12.239091876164562
17.00|34.00,11.532639167181243
17.00|35.70,11.937781789114851
17.00|37.40,12.3181398798472
17.00|39.10,12.233153475446747
17.00|40.80,12.899408398202388
17.00|42.50,11.47307739355264
17.00|44.20,11.908494850215963
17.00|45.90,12.562677792103962
17.00|47.60,11.48135716487896
17.00|49.30,12.967688153335962
17.00|51.00,12.826953416837654
17.00|52.70,12.521372559671997
17.00|54.40,9.190865279132218
17.00|56.10,10.60651515967709
17.00|57.80,10.806185757188322
17.00|59.50,12.392518076275
17.00|61.20,10.086947141247467
17.00|62.90,11.968284197428165
17.00|64.60,13.159518141421076
17.00|66.30,7.156489868125337
17.00|68.00,11.620056971829422
17.00|69.70,12.961257753567798
17.00|71.40,6.2175980839052025
19.00|19.00,12.531666538699016
19.00|20.90,14.901698177354904
19.00|22.80,13.111114869648656
19.00|24.70,12.03068786312539
19.00|26.60,12.093809598857247
19.00|28.50,10.758826361307294
19.00|30.40,11.89881426884963
19.00|32.30,14.481641041052075
19.00|34.20,10.613010654796375
19.00|36.10,11.971097362916465
19.00|38.00,12.413641695200988
19.00|39.90,10.53828866332213
19.00|41.80,9.09704632747945
19.00|43.70,9.95417955428131
19.00|45.60,11.116758980442778
19.00|47.50,12.369840650241112
19.00|49.40,10.975187760475121
19.00|51.30,11.706369470196261
19.00|53.20,10.468530395199004
19.00|55.10,12.363784306845476
19.00|57.00,11.24736290867318
19.00|58.90,10.796049964545016
19.00|60.80,10.125144273837298
19.00|62.70,11.504439217655692
19.00|64.60,13.820282937130726
19.00|66.50,14.396917822509106
19.00|68.40,10.984654518991999
19.00|70.30,12.282138642112935
21.00|21.00,12.12039440212028
21.00|23.10,12.067524816250629
21.00|25.20,11.923872102599596
21.00|27.30,11.739414200719123
21.00|29.40,12.538235321157572
21.00|31.50,13.244678418178804
21.00|33.60,12.320098962781808
21.00|35.70,10.610262792790506
21.00|37.80,11.356546774249297
21.00|39.90,13.354045716832761
21.00|42.00,10.35290152862143
21.00|44.10,10.69198463774228
21.00|46.20,13.841588651721066
21.00|48.30,11.964689523317956
21.00|50.40,11.412248275068805
21.00|52.50,12.272236183013323
21.00|54.60,11.757014934528108
21.00|56.70,10.670566796953297
21.00|58.80,12.52815981546404
21.00|60.90,7.8785120640593425
21.00|63.00,14.131579276269111
21.00|65.10,10.111874479879381
21.00|67.20,11.78225153918346
23.00|23.00,11.180426521693398
23.00|25.30,11.162936242685223
23.00|27.60,10.95285053348669
23.00|29.90,8.438641610075758
23.00|32.20,11.660909936780378
23.00|34.50,11.571808311777971
23.00|36.80,13.815765310193923
23.00|39.10,9.857736348153342
23.00|41.40,13.594886721499329
23.00|43.70,9.537849166243483
23.00|46.00,11.834372009472986
23.00|48.30,12.158903835751829
23.00|50.60,12.7134694967417
23.00|52.90,12.471183137411622
23.00|55.20,11.345164537217576
23.00|57.50,11.920083492958954
23.00|59.80,12.19074989058604
23.00|62.10,8.493117734143881
23.00|64.40,9.980297082626079
23.00|66.70,12.835257080698259
25.00|25.00,11.474507072989638
25.00|27.50,10.285144811894432
25.00|30.00,12.572479544933552
25.00|32.50,9.084168221192343
25.00|35.00,13.401888105134798
25.00|37.50,10.891110281430029
25.00|40.00,12.138808459154927
25.00|42.50,13.114224981352425
25.00|45.00,12.207906647081854
25.00|47.50,9.294661514917447
25.00|50.00,10.907360634581655
25.00|52.50,12.36739474015309
25.00|55.00,11.509162028492494
25.00|57.50,10.066206314884484
25.00|60.00,13.57790042556459
25.00|62.50,12.389993463675872
25.00|65.00,11.253895728780284
27.00|27.00,13.252047675469637
27.00|29.70,9.697240404396403
27.00|32.40,11.57595288581673
27.00|35.10,13.636444927316084
27.00|37.80,10.064486071985241
27.00|40.50,11.597462883183503
27.00|43.20,12.195632258015426
27.00|45.90,10.223279033211991
27.00|48.60,11.459955531163939
27.00|51.30,9.947393860973573
27.00|54.00,12.410256412655627
27.00|56.70,13.604422144135189
27.00|59.40,9.982123034340344
27.00|62.10,10.106037151380368
29.00|29.00,11.4083413737594
29.00|31.90,9.360753604688597
29.00|34.80,11.018006146806684
29.00|37.70,12.349182371050402
29.00|40.60,10.56608648096724
29.00|43.50,12.773332447461025
29.00|46.40,13.14964366304335
29.00|49.30,10.386532558223891
29.00|52.20,10.013816822860157
29.00|55.10,12.347738660545811
29.00|58.00,10.63331718156357
29.00|60.90,8.96511423452171
31.00|31.00,11.284667921500755
31.00|34.10,12.238440399764546
31.00|37.20,8.070367617202262
31.00|40.30,8.385433590946986
31.00|43.40,9.133351346605975
31.00|46.50,11.033192125336589
31.00|49.60,10.081174354026917
31.00|52.70,9.011919485094209
31.00|55.80,11.200981109579079
31.00|58.90,13.148371641949346
33.00|33.00,13.109507680353092
33.00|36.30,10.675142170607941
33.00|39.60,9.820276636788915
33.00|42.90,10.734123946273916
33.00|46.20,10.527543806195952
33.00|49.50,12.019146221761167
33.00|52.80,12.44504956317704
33.00|56.10,13.476097187503733
35.00|35.00,12.362091691073674
35.00|38.50,11.141206244513013
35.00|42.00,11.175378407043748
35.00|45.50,12.318911127243945
35.00|49.00,11.464219221869818
35.00|52.50,13.078325980567744
37.00|37.00,10.516273097318477
37.00|40.70,12.1345185247688
37.00|44.40,12.226693366687607
37.00|48.10,9.928196506633874
37.00|51.80,8.589888669031232
39.00|39.00,10.946752872511135
39.00|42.90,13.702407226080275
39.00|46.80,9.25279276916783
39.00|50.70,9.322245341243194
41.00|41.00,10.255778697635181
41.00|45.10,12.001804444737555
43.00|43.00,11.90303281698664
45.00|45.00,10.71064873603137
5.00|5.00,11.867643469516755
5.00|5.50,12.567990055778207
5.00|6.00,10.790224535958776
5.00|6.50,13.179284208150557
5.00|7.00,12.703590548183804
5.00|7.50,13.219672536280092
5.00|8.00,11.752231051453192
5.00|8.50,14.104694018610669
5.00|9.00,12.020912148669906
5.00|9.50,14.037713709953971
5.00|10.00,14.8011301022913
5.00|10.50,13.32613559365656
5.00|11.00,11.600097409025908
5.00|11.50,12.186722216101774
5.00|12.00,13.303834111489055
5.00|12.50,14.420845020491761
5.00|13.00,10.894533816508934
5.00|13.50,11.607116020518692
5.00|14.00,12.164165558346221
5.00|14.50,14.20332802841935
5.00|15.00,15.570601806196052
5.00|15.50,13.951152485359469
5.00|16.00,11.857444854258416
5.00|16.50,12.317445959594949
5.00|17.00,14.144683357555225
5.00|17.50,12.726382437075253
5.00|18.00,13.83442403757826
5.00|18.50,15.307314864697132
5.00|19.00,11.910043983015013
5.00|19.50,10.898328775734118
5.00|20.00,10.075104457660094
5.00|20.50,12.208544221748609
5.00|21.00,11.393843623711858
5.00|21.50,10.164246476301633
5.00|22.00,15.0332246118615
5.00|22.50,15.431336329294671
5.00|23.00,12.320329675167205
5.00|23.50,15.999801554771942
5.00|24.00,11.530828527816622
5.00|24.50,11.477322747289618
5.00|25.00,12.258544040789515
5.00|25.50,13.726877327968195
5.00|26.00,13.33132916935925
5.00|26.50,13.3103498479229
5.00|27.00,13.956778770393909
5.00|27.50,10.235618213062065
5.00|28.00,12.88489926115528
5.00|28.50,11.096867825898874
5.00|29.00,13.852513108160316
5.00|29.50,10.938899503115154
5.00|30.00,11.196284061361771
5.00|30.50,12.034175447923149
5.00|31.00,13.420862849670018
5.00|31.50,12.555561859480116
5.00|32.00,16.514132783884094
5.00|32.50,15.45244713363849
5.00|33.00,14.876884942213978
5.00|33.50,12.162023937977237
5.00|34.00,13.757211576825053
5.00|34.50,13.068530096979146
5.00|35.00,14.319042119115352
5.00|35.50,11.091483831894713
5.00|36.00,13.70784704956755
5.00|36.50,13.415616952224315
5.00|37.00,9.508724559431554
5.00|37.50,12.919852341595707
5.00|38.00,14.030369174870916
5.00|38.50,12.760226236808938
5.00|39.00,15.384588905069103
5.00|39.50,11.700578524460994
5.00|40.00,12.775009163301487
5.00|40.50,13.204838023786623
5.00|41.00,11.265820138132161
5.00|41.50,13.915512824300915
5.00|42.00,14.556119286786974
5.00|42.50,12.112286269525699
5.00|43.00,16.268494278971907
5.00|43.50,11.338890411726759
5.00|44.00,12.324430105077806
5.00|44.50,13.001593721871432
5.00|45.00,13.564742675951203
5.00|45.50,13.683548995612563
5.00|46.00,12.793867254022574
5.00|46.50,14.031020961905467
5.00|47.00,11.845100744550034
5.00|47.50,12.347464789990795
5.00|48.00,11.831805962636981
5.00|48.50,11.200723047569277
5.00|49.00,11.643597691791502
5.00|49.50,12.615175647270968
5.00|50.00,9.820433349315934
7.00|7.00,12.331906800164708
7.00|7.70,13.959357540873064
7.00|8.40,15.151359164519391
7.00|9.10,12.942412078052472
7.00|9.80,11.834964809517054
7.00|10.50,14.332162889848613
7.00|11.20,11.11723030206956
7.00|11.90,12.978669664377248
7.00|12.60,13.1858329669832
7.00|13.30,12.60836258987345
7.00|14.00,12.340275418516386
7.00|14.70,11.889401781259117
7.00|15.40,12.803260483195345
7.00|16.10,13.136471466769159
7.00|16.80,14.497884456970304
7.00|17.50,10.787402246646385
7.00|18.20,13.41486208805066
7.00|18.90,12.029989820385492
7.00|19.60,12.181470308005478
7.00|20.30,14.708753231813066
7.00|21.00,13.029179953827379
7.00|21.70,12.89210734734678
7.00|22.40,8.30531611951349
7.00|23.10,12.118715955297812
7.00|23.80,11.240805623273628
7.00|24.50,9.367565072333587
7.00|25.20,9.758074915626812
7.00|25.90,13.785776085266274
7.00|26.60,12.784905314101563
7.00|27.30,14.858909427553844
7.00|28.00,13.741905242958595
7.00|28.70,11.72153456471709
7.00|29.40,11.091963602159415
7.00|30.10,9.171326582678399
7.00|30.80,14.595260903770585
7.00|31.50,14.907245255869656
7.00|32.20,14.008277361339212
7.00|32.90,14.656930542683646
7.00|33.60,10.157126645803487
7.00|34.30,11.281725163626291
7.00|35.00,10.660804753903133
7.00|35.70,13.455213772792831
7.00|36.40,13.916525746828794
7.00|37.10,9.03528584695888
7.00|37.80,15.342962777586505
7.00|38.50,14.198872641937816
7.00|39.20,15.397452336735006
7.00|39.90,14.18340035882933
7.00|40.60,13.410515707046063
7.00|41.30,13.299263419850256
7.00|42.00,12.6134193520153
7.00|42.70,12.104742437378578
7.00|43.40,10.128717983529762
7.00|44.10,11.92182064283224
7.00|44.80,14.458102312031603
7.00|45.50,10.099436325911931
7.00|46.20,11.794633608358202
7.00|46.90,13.185111800310978
7.00|47.60,12.372113066620484
7.00|48.30,11.7394220263788
7.00|49.00,12.820529703292985
7.00|49.70,14.725753327472601
7.00|50.40,13.287918055550128
7.00|51.10,11.002590883506098
7.00|51.80,12.160906074235617
7.00|52.50,11.141933447530628
7.00|53.20,14.456642854541377
7.00|53.90,11.503335835174118
7.00|54.60,14.327820040472139
7.00|55.30,11.448349338201444
7.00|56.00,12.140058078972299
7.00|56.70,13.968815116409088
7.00|57.40,14.39539451033593
7.00|58.10,11.922514514239602
7.00|58.80,11.50811192672753
7.00|59.50,11.33825716762995
7.00|60.20,12.733399444802258
7.00|60.90,9.570961611688224
7.00|61.60,11.885505417721713
7.00|62.30,7.3348891878348095
7.00|63.00,10.1191958675032
7.00|63.70,10.718496811093196
7.00|64.40,12.989913950459263
7.00|65.10,14.114349635961826
7.00|65.80,12.322393944414207
7.00|66.50,10.120273890309893
7.00|67.20,15.255442257818755
7.00|67.90,15.320288248372089
7.00|68.60,12.839247131270106
7.00|69.30,10.647456882519986
7.00|70.00,9.673289362160714
9.00|9.00,12.609851585681687
9.00|9.90,11.888794812669161
9.00|10.80,13.861620596282414
9.00|11.70,15.008384445522504
9.00|12.60,11.379770258734329
9.00|13.50,10.29571417296812
9.00|14.40,15.12401119791788
9.00|15.30,12.351757741483953
9.00|16.20,13.33716990752412
9.00|17.10,11.332443480328383
9.00|18.00,12.252807105558878
9.00|18.90,11.477479183828777
9.00|19.80,13.215862196440392
9.00|20.70,11.707084627560613
9.00|21.60,10.52712012042363
9.00|22.50,10.19548803217164
9.00|23.40,15.406491683250453
9.00|24.30,11.855984557048705
9.00|25.20,11.696404296895183
9.00|26.10,9.828105781781158
9.00|27.00,10.518354312215573
9.00|27.90,9.591740279694141
9.00|28.80,11.31540417192164
9.00|29.70,12.800576910514579
9.00|30.60,12.570898747769244
9.00|31.50,11.66782630141272
9.00|32.40,12.539129320888554
9.00|33.30,11.071760345923677
9.00|34.20,9.241483863747337
9.00|35.10,13.484703206676178
9.00|36.00,10.831686342873374
9.00|36.90,13.358102378447873
9.00|37.80,12.278952312423185
9.00|38.70,9.889797541187534
9.00|39.60,9.462445756909538
9.00|40.50,13.677998531116986
9.00|41.40,10.225357080855115
9.00|42.30,9.083166140825135
9.00|43.20,10.044758583083675
9.00|44.10,8.653826628215533
9.00|45.00,8.452994443603531
9.00|45.90,12.254706500287213
9.00|46.80,11.954083553382128
9.00|47.70,12.13681424752611
9.00|48.60,9.647250268203202
9.00|49.50,13.148378417227802
9.00|50.40,12.474086828677226
9.00|51.30,10.805690384199005
9.00|52.20,13.737377205892646
9.00|53.10,12.668244360524533
9.00|54.00,12.595617115212956
9.00|54.90,12.31907149420832
9.00|55.80,11.916138554655433
9.00|56.70,11.251209985175583
9.00|57.60,13.222883342454459
9.00|58.50,11.486474405982454
9.00|59.40,12.997094652461215
9.00|60.30,12.178656089690497
9.00|61.20,13.683135384211086
9.00|62.10,12.370436246430346
9.00|63.00,10.780358421268382
9.00|63.90,11.932579707655801
9.00|64.80,9.328631132784315
9.00|65.70,12.369321670294195
9.00|66.60,11.077034402870403
9.00|67.50,12.363790718291128
9.00|68.40,11.926648078732175
9.00|69.30,10.633633877822088
9.00|70.20,10.742044364758437
9.00|71.10,11.758891117196582
9.00|72.00,12.777986768646613
9.00|72.90,10.669710268083586
9.00|73.80,12.38795357527217
9.00|74.70,14.390116189454226
9.00|75.60,11.254159433957485
9.00|76.50,12.242099445040171
9.00|77.40,11.481691125601674
9.00|78.30,13.599049231099453
9.00|79.20,13.121603244778699
9.00|80.10,14.20018432597003
9.00|81.00,7.779538884810613
11.00|11.00,13.889426737548165
11.00|12.10,11.881449647425654
11.00|13.20,11.081061501692586
11.00|14.30,12.208438327879625
11.00|15.40,14.05244188034153
11.00|16.50,9.14572269891271
11.00|17.60,13.3804776072235
11.00|18.70,11.156233089372929
11.00|19.80,15.929087048912006
11.00|20.90,11.698661573335006
11.00|22.00,11.415814659103024
