29.00|52.20,5.612663447050518
29.00|55.10,6.489236157277986
29.00|58.00,4.925241443372481
29.00|60.90,4.92586779434969
31.00|31.00,5.3824444507329625
31.00|34.10,7.540182820655523
31.00|37.20,5.804495424065826
31.00|40.30,5.660235077821498
31.00|43.40,6.903904469357062
31.00|46.50,5.962856113918647
31.00|49.60,4.439067871303687
31.00|52.70,6.424552756217706
31.00|55.80,5.223097253293335
31.00|58.90,7.249323324359973
33.00|33.00,6.018547994174374
33.00|36.30,5.802902676636596
33.00|39.60,6.989017352817728
33.00|42.90,6.980250540672703
33.00|46.20,4.825683654667565
33.00|49.50,5.350429627427616
33.00|52.80,7.331187510137041
33.00|56.10,7.133237069538263
35.00|35.00,10.201803414706541
35.00|38.50,5.770576617362857
35.00|42.00,6.122604946731605
35.00|45.50,5.635997856137515
35.00|49.00,6.476248312419017
35.00|52.50,7.158380086082363
37.00|37.00,6.697772827019472
37.00|40.70,7.949670570464541
37.00|44.40,5.554554940127873
37.00|48.10,5.7804397475822125
37.00|51.80,5.518727120126524
39.00|39.00,7.150545187379197
39.00|42.90,5.399924787980367
39.00|46.80,5.925966873575087
39.00|50.70,4.836486390412642
41.00|41.00,5.485146920168335
41.00|45.10,5.537054753885701
43.00|43.00,7.230554623845684
45.00|45.00,5.875845186057099
5.00|5.00,6.2939876179393295
5.00|5.50,7.317567518786852
5.00|6.00,6.789279442612815
5.00|6.50,8.749013437500679
5.00|7.00,8.63616242283017
5.00|7.50,6.195087658347241
5.00|8.00,6.181635391680129
5.00|8.50,6.739845992685817
5.00|9.00,5.733944543454878
5.00|9.50,5.849170937972129
5.00|10.00,7.112839696440265
5.00|10.50,6.470562975921988
5.00|11.00,4.940040488881745
5.00|11.50,7.164385872595519
5.00|12.00,5.2778097685609024
5.00|12.50,6.975883555355579
5.00|13.00,6.708783434622983
5.00|13.50,7.949167288425531
5.00|14.00,9.274319147071077
5.00|14.50,7.051761030728572
5.00|15.00,7.869685063402942
5.00|15.50,5.412730403234029
5.00|16.00,6.640729093543609
5.00|16.50,5.633587021525593
5.00|17.00,6.732830685130877
5.00|17.50,6.0201282251133605
5.00|18.00,5.159601946163305
5.00|18.50,8.483073918399748
5.00|19.00,9.794109536555572
5.00|19.50,6.308896887260416
5.00|20.00,9.525797372225934
5.00|20.50,6.870247064979099
5.00|21.00,5.821581715812565
5.00|21.50,6.450681319328033
5.00|22.00,5.263778232554713
5.00|22.50,5.612437883837709
5.00|23.00,4.233611059468728
5.00|23.50,8.616434952871177
5.00|24.00,5.861203009437395
5.00|24.50,8.213019470595931
5.00|25.00,7.670473042714226
5.00|25.50,6.452997461936097
5.00|26.00,7.16143251923043
5.00|26.50,6.311545200097034
5.00|27.00,8.001627080805795
5.00|27.50,6.27062053962234
5.00|28.00,6.673546231128164
5.00|28.50,4.783957075881666
5.00|29.00,5.788455790549973
5.00|29.50,6.645004524099586
5.00|30.00,5.9263714053418255
5.00|30.50,5.312963859691246
5.00|31.00,5.06178294347356
5.00|31.50,6.479004921624015
5.00|32.00,9.123697394694105
5.00|32.50,6.260654308099819
5.00|33.00,5.262480335878247
5.00|33.50,5.385793190231881
5.00|34.00,5.9178343689430255
5.00|34.50,5.765543394701223
5.00|35.00,8.083810068150452
5.00|35.50,7.481220566997933
5.00|36.00,6.548689730891237
5.00|36.50,5.929128498214305
5.00|37.00,5.390241251915754
5.00|37.50,4.808901800904361
5.00|38.00,5.689900474862657
5.00|38.50,8.2287190583223
5.00|39.00,6.846664126291657
5.00|39.50,7.731113085976551
5.00|40.00,6.2538123690823335
5.00|40.50,5.791023701362724
5.00|41.00,5.340756306768386
5.00|41.50,5.076152714153714
5.00|42.00,7.76939057502565
5.00|42.50,6.393655547983299
5.00|43.00,7.190773377211766
5.00|43.50,4.607921154544309
5.00|44.00,6.565047216264006
5.00|44.50,6.791253235030188
5.00|45.00,6.435013836976028
5.00|45.50,4.158191380532917
5.00|46.00,6.771541967758545
5.00|46.50,8.192302107016232
5.00|47.00,11.157960380364445
5.00|47.50,7.31371812343828
5.00|48.00,5.789689785649159
5.00|48.50,7.09186761240495
5.00|49.00,6.5720026114461465
5.00|49.50,6.837723021962601
5.00|50.00,7.329531549774551
7.00|7.00,7.2731415865946945
7.00|7.70,5.149134706758872
7.00|8.40,5.087411471699199
7.00|9.10,6.982050760407512
7.00|9.80,7.451491103750924
7.00|10.50,5.402107124461097
7.00|11.20,6.967023308053987
7.00|11.90,5.988961560170464
7.00|12.60,7.204721593629361
7.00|13.30,6.252154276833714
7.00|14.00,5.587870531407949
7.00|14.70,6.767264889149914
7.00|15.40,5.624540795876883
7.00|16.10,8.927873279796534
7.00|16.80,9.207972692926138
7.00|17.50,6.180796309191066
7.00|18.20,8.167458851903978
7.00|18.90,8.118618891720761
7.00|19.60,6.753950421898946
7.00|20.30,9.168134872439962
7.00|21.00,6.60394748346426
7.00|21.70,7.161270865207392
7.00|22.40,4.790642600455262
7.00|23.10,6.803569393229745
7.00|23.80,6.878523222127418
7.00|24.50,8.816552750957136
7.00|25.20,5.324322387900049
7.00|25.90,6.268588762371239
7.00|26.60,4.418316659226988
7.00|27.30,6.974818654217772
7.00|28.00,5.707738486875486
7.00|28.70,5.350415775191971
7.00|29.40,5.405049117534349
7.00|30.10,6.354621195941925
7.00|30.80,5.113357635832109
7.00|31.50,5.2010234062455005
7.00|32.20,5.22684829834045
7.00|32.90,4.828301445502497
7.00|33.60,5.043608286581861
7.00|34.30,7.275536616284613
7.00|35.00,7.668811722944551
7.00|35.70,4.457876547618416
7.00|36.40,8.16777963104504
7.00|37.10,5.47314159282908
7.00|37.80,7.168245355398276
7.00|38.50,7.3029059308803825
7.00|39.20,5.075222496877594
7.00|39.90,5.981475549986841
7.00|40.60,5.126181572223459
7.00|41.30,7.663020035563564
7.00|42.00,5.5731096714660415
7.00|42.70,6.0064398954616065
7.00|43.40,7.484929996693332
7.00|44.10,4.922088905962045
7.00|44.80,4.435242016580754
7.00|45.50,7.932164807371904
7.00|46.20,4.623613344866374
7.00|46.90,7.2918160672432695
7.00|47.60,6.541982703708117
7.00|48.30,7.343889732945039
7.00|49.00,6.053826557343571
7.00|49.70,4.811045044699443
7.00|50.40,8.197017146102208
7.00|51.10,5.573823191151112
7.00|51.80,5.72777365058203
7.00|52.50,6.521082954132173
7.00|53.20,7.4707183751274835
7.00|53.90,7.796041666913026
7.00|54.60,7.0935242066969195
7.00|55.30,7.390006349077701
7.00|56.00,8.00425821570641
7.00|56.70,9.160178328390955
7.00|57.40,4.502984175631644
7.00|58.10,8.929955782097611
7.00|58.80,5.689776273386233
7.00|59.50,4.578611232526421
7.00|60.20,4.46613229311785
7.00|60.90,5.127369852050982
7.00|61.60,6.050191527939246
7.00|62.30,4.716233207088217
7.00|63.00,6.94725957287917
7.00|63.70,5.514118242064484
7.00|64.40,5.261236010428858
7.00|65.10,6.303449020534425
7.00|65.80,9.271661830374597
7.00|66.50,5.238593301168102
7.00|67.20,5.74973254931713
7.00|67.90,6.339110459613815
7.00|68.60,7.538625473358589
7.00|69.30,6.517848440365595
7.00|70.00,5.893508354523021
9.00|9.00,5.8878870767685365
9.00|9.90,5.5472284157049465
9.00|10.80,5.616218668202787
9.00|11.70,8.497278864457485
9.00|12.60,4.592498563452937
9.00|13.50,6.330465690177815
9.00|14.40,5.452172659751694
9.00|15.30,6.462379362826396
9.00|16.20,5.247758858049872
9.00|17.10,4.861580678568573
9.00|18.00,6.8839387017616
9.00|18.90,7.01167838766803
9.00|19.80,6.4332398297962845
9.00|20.70,6.363221469206999
9.00|21.60,5.725797629567529
9.00|22.50,5.457015643664991
9.00|23.40,9.370907953207185
9.00|24.30,8.40719672191255
9.00|25.20,5.052272145814043
9.00|26.10,4.599901308829065
9.00|27.00,6.823140909794568
9.00|27.90,5.580277461993736
9.00|28.80,5.675769140677198
9.00|29.70,5.3334600799244
9.00|30.60,5.799020709452901
9.00|31.50,5.718519708473603
9.00|32.40,5.689864519191665
9.00|33.30,5.097070948501772
9.00|34.20,5.686847042164151
9.00|35.10,6.434149099842623
9.00|36.00,5.666754232852364
9.00|36.90,7.823695550810674
9.00|37.80,5.249273352469326
9.00|38.70,5.26488840639188
9.00|39.60,5.231895970846018
9.00|40.50,8.562873687519058
9.00|41.40,5.990531386319985
9.00|42.30,7.375620409602434
9.00|43.20,5.055581746882376
9.00|44.10,4.54782128674141
9.00|45.00,4.805414822075807
9.00|45.90,4.3730517380003695
9.00|46.80,8.09764346111907
9.00|47.70,5.542542165313293
9.00|48.60,7.009640783268779
9.00|49.50,6.832481895383446
9.00|50.40,6.624481540590487
9.00|51.30,7.398312013000653
9.00|52.20,4.805168219230667
9.00|53.10,6.841871066146333
9.00|54.00,5.562881487275104
9.00|54.90,5.142654702356556
9.00|55.80,5.764595592278785
9.00|56.70,4.43909729881779
9.00|57.60,5.291564727525439
9.00|58.50,4.310819497702323
9.00|59.40,5.675812377503998
9.00|60.30,5.02089090108087
9.00|61.20,9.50101581766448
9.00|62.10,9.342757283371895
9.00|63.00,5.561682513496427
9.00|63.90,5.880404350093815
9.00|64.80,6.398886966361329
9.00|65.70,4.437701392131864
9.00|66.60,4.60824881156653
9.00|67.50,7.048791364369909
9.00|68.40,5.592216632529634
9.00|69.30,4.459004472918352
9.00|70.20,8.477917889718794
9.00|71.10,6.831209652791244
9.00|72.00,4.2745274938925615
9.00|72.90,7.640877740187151
9.00|73.80,4.507569612012464
9.00|74.70,7.6270981021891435
9.00|75.60,5.4152407608198425
9.00|76.50,5.033749020764246
9.00|77.40,6.912782083035441
9.00|78.30,5.362290775537601
9.00|79.20,8.625715868719967
9.00|80.10,5.542743072913944
9.00|81.00,10.235135254729416
11.00|11.00,5.558902316133019
11.00|12.10,7.888112987245246
11.00|13.20,7.831011656636268
11.00|14.30,6.247843821090504
11.00|15.40,6.857387553178216
11.00|16.50,4.91233897478138
11.00|17.60,8.676011104988092
11.00|18.70,6.823272640994949
11.00|19.80,7.312638935869398
11.00|20.90,5.858492442279447
11.00|22.00,5.479887036937638
11.00|23.10,4.491027304007448
11.00|24.20,4.815687761824437
11.00|25.30,5.953424143838595
11.00|26.40,6.936598936130694
11.00|27.50,5.804395932001281
11.00|28.60,6.27061181276129
11.00|29.70,6.02783621419049
11.00|30.80,5.2808851880192345
11.00|31.90,5.025036623469258
11.00|33.00,7.03156725421267
11.00|34.10,8.517728675640607
11.00|35.20,7.209832744628003
11.00|36.30,6.083364410992779
11.00|37.40,7.736502629761385
11.00|38.50,5.240754233375408
11.00|39.60,5.428142507377772
11.00|40.70,5.260777574493138
11.00|41.80,7.420130699317278
11.00|42.90,5.890284117285949
11.00|44.00,5.006238884201299
11.00|45.10,5.94037242463106
11.00|46.20,5.786615295915009
11.00|47.30,7.170479793461883
11.00|48.40,6.770397685239132
11.00|49.50,6.3956377741225054
11.00|50.60,5.544568134563563
11.00|51.70,5.807232613028947
11.00|52.80,6.611686193084554
11.00|53.90,6.489847693579165
11.00|55.00,5.852090441050371
11.00|56.10,5.762913459096126
11.00|57.20,5.8474524148049225
11.00|58.30,5.733117322328056
11.00|59.40,5.461411450860568
11.00|60.50,7.402036146611017
11.00|61.60,5.666087597915441
11.00|62.70,6.05634600993639
11.00|63.80,6.410763854590071
11.00|64.90,5.9672185305899355
11.00|66.00,6.163644603592729
11.00|67.10,6.567182157408215
11.00|68.20,4.640545824538633
11.00|69.30,6.055448746588571
11.00|70.40,6.974715390200168
11.00|71.50,6.780973552520822
11.00|72.60,6.751168389498084
11.00|73.70,6.392289406375916
11.00|74.80,5.701760557237908
11.00|75.90,5.494634972573626
11.00|77.00,6.899125150710777
11.00|78.10,7.736630403753513
13.00|13.00,6.909848057787899
13.00|14.30,7.268069136984852
13.00|15.60,6.114485833057029
13.00|16.90,6.1494600455509305
13.00|18.20,8.061130898959219
13.00|19.50,4.550007559873081
13.00|20.80,9.571987297879451
13.00|22.10,6.153735992065276
13.00|23.40,5.825324514124365
13.00|24.70,6.678234429691536
13.00|26.00,5.130198134256342
13.00|27.30,5.8247707226035255
13.00|28.60,5.126198860429123
13.00|29.90,8.083170399653602
13.00|31.20,5.391000894390961
13.00|32.50,7.692909120106155
13.00|33.80,6.196679675063958
13.00|35.10,4.956573692425314
13.00|36.40,6.55454388308117
13.00|37.70,5.74627511244785
13.00|39.00,4.84917369892618
13.00|40.30,5.106794486467141
13.00|41.60,8.266371423960955
13.00|42.90,6.028520658272521
13.00|44.20,6.317336961826799
13.00|45.50,6.74663630261731
13.00|46.80,7.014326923576715
13.00|48.10,5.873208223561691
13.00|49.40,6.3994580282985405
13.00|50.70,6.209219989608727
13.00|52.00,4.57152015251204
13.00|53.30,5.672089138921842
13.00|54.60,6.979357301763657
13.00|55.90,5.166536559134211
13.00|57.20,6.964404594829756
13.00|58.50,5.092459746008087
13.00|59.80,4.458613814187912
13.00|61.10,5.273794179956519
13.00|62.40,5.32118217914632
13.00|63.70,5.106318274977583
13.00|65.00,6.568832896780636
13.00|66.30,4.688496720865166
13.00|67.60,4.800687004979214
13.00|68.90,5.963902887778747
13.00|70.20,6.890279918796236
13.00|71.50,5.493123458104328
13.00|72.80,4.749434749307285
13.00|74.10,6.68617210343046
13.00|75.40,5.488706112031658
13.00|76.70,4.809976136904078
15.00|15.00,6.095059680504477
15.00|16.50,9.706942441129875
15.00|18.00,5.6001925474908605
15.00|19.50,5.081836205503385
15.00|21.00,5.802979587417662
15.00|22.50,6.155225512811551
15.00|24.00,6.519420993227486
15.00|25.50,7.087031598549928
15.00|27.00,5.321128378973025
15.00|28.50,4.997175753673437
15.00|30.00,7.6822707942983675
15.00|31.50,6.440039199931356
15.00|33.00,4.336399552571442
15.00|34.50,8.413336765818302
15.00|36.00,7.30619423589484
15.00|37.50,5.640994130363674
15.00|39.00,6.5488591894741965
15.00|40.50,6.144779932439789
15.00|42.00,6.142862525856813
15.00|43.50,6.9198058495797055
15.00|45.00,6.156304178599717
15.00|46.50,5.29295750632702
15.00|48.00,6.0158344687982845
15.00|49.50,5.315746106273042
15.00|51.00,8.179693835890642
15.00|52.50,7.802144841060262
15.00|54.00,6.504020386161327
15.00|55.50,4.842086477866212
15.00|57.00,4.592401158504867
15.00|58.50,6.353608945176866
15.00|60.00,6.8459821953494915
15.00|61.50,9.366715186108236
15.00|63.00,5.824189116101338
15.00|64.50,6.690000052212429
15.00|66.00,8.337762877869233
15.00|67.50,6.046333823713224
15.00|69.00,5.272909694766985
15.00|70.50,6.190927035148696
15.00|72.00,6.946914237665883
15.00|73.50,6.322492350982314
15.00|75.00,5.7871609371722945
17.00|17.00,5.738880111347744
17.00|18.70,7.45424259162759
17.00|20.40,6.119584496084704
17.00|22.10,5.4595790561795186
17.00|23.80,6.147513603209099
17.00|25.50,7.9614583071202345
17.00|27.20,8.553944211762428
17.00|28.90,5.325978791129429
17.00|30.60,4.608441509932044
17.00|32.30,4.817901836245205
17.00|34.00,5.827210799944746
17.00|35.70,5.36516789568447
17.00|37.40,7.598607816047076
17.00|39.10,7.153524425941035
17.00|40.80,5.656244721795147
17.00|42.50,6.6917801833863395
17.00|44.20,6.014832511940707
17.00|45.90,5.914784814286505
17.00|47.60,5.3270230551894295
17.00|49.30,8.759378532212237
17.00|51.00,5.709234343049546
17.00|52.70,4.603514442303383
17.00|54.40,4.524409362896986
17.00|56.10,8.08553992287076
17.00|57.80,8.029115648912201
17.00|59.50,5.228812915855917
17.00|61.20,4.318702375274431
17.00|62.90,5.064827780360893
17.00|64.60,5.225521244717974
17.00|66.30,7.210350622334086
17.00|68.00,5.2091257190606415
17.00|69.70,8.04620524515416
17.00|71.40,5.941899541250784
19.00|19.00,7.84750706370726
19.00|20.90,6.763247543107484
19.00|22.80,5.174153813768364
19.00|24.70,7.715636879880875
19.00|26.60,5.243069102362382
19.00|28.50,5.728295950943905
19.00|30.40,5.435599290732739
19.00|32.30,6.876213806770515
19.00|34.20,6.339778095353033
19.00|36.10,7.751050566521022
19.00|38.00,5.34661737670411
19.00|39.90,4.700892303493162
19.00|41.80,5.109680039335518
19.00|43.70,6.677670296315479
19.00|45.60,8.20799487333969
19.00|47.50,6.072575546553656
19.00|49.40,5.980716533420819
19.00|51.30,8.641854117776381
19.00|53.20,5.32629990290371
19.00|55.10,5.878649351844311
19.00|57.00,7.133465493537029
19.00|58.90,5.926121616427168
19.00|60.80,6.307773261280838
19.00|62.70,6.392857278067827
19.00|64.60,6.138543025345696
19.00|66.50,5.855193277496831
19.00|68.40,7.9990438703011515
19.00|70.30,5.939216933291615
21.00|21.00,6.082864961766351
21.00|23.10,7.232751336364674
21.00|25.20,5.666178535104072
21.00|27.30,6.152177867536336
21.00|29.40,7.111640461164061
21.00|31.50,4.869176921441872
21.00|33.60,4.965176216786184
21.00|35.70,4.255643177830146
21.00|37.80,7.401289060965219
21.00|39.90,8.849418718348607
21.00|42.00,5.344423873741223
21.00|44.10,4.584276116936325
21.00|46.20,5.172433143458088
21.00|48.30,6.774295649256205
21.00|50.40,7.424278111048754
21.00|52.50,5.850477439224855
21.00|54.60,7.265312028451123
21.00|56.70,5.452086847065826
21.00|58.80,4.1218796164788145
21.00|60.90,6.988373321523506
21.00|63.00,4.506111259126316
21.00|65.10,7.587346167649967
21.00|67.20,9.599617783285003
23.00|23.00,8.302022792922257
23.00|25.30,6.009418868825553
23.00|27.60,6.019387352247965
23.00|29.90,7.590788171999999
23.00|32.20,4.902879967245977
23.00|34.50,5.0971688543584355
23.00|36.80,7.969314707426903
23.00|39.10,5.945792742842032
23.00|41.40,7.259060829458559
23.00|43.70,7.60771955509133
23.00|46.00,5.120461011880935
23.00|48.30,6.53741676331667
23.00|50.60,6.2842316264514695
23.00|52.90,5.734497732003475
23.00|55.20,7.838639946786903
23.00|57.50,9.237939579568218
23.00|59.80,6.066010482565662
23.00|62.10,8.223888045793899
23.00|64.40,6.434166528923679
23.00|66.70,4.186674910072618
25.00|25.00,5.219270559227309
25.00|27.50,5.3733600383080296
25.00|30.00,6.62151220720945
25.00|32.50,5.45101425933684
25.00|35.00,6.1205949180227535
25.00|37.50,7.137628931532083
25.00|40.00,6.445763418909693
25.00|42.50,5.638630948427153
25.00|45.00,6.21625341049091
25.00|47.50,6.871243653745495
25.00|50.00,4.267795082345627
25.00|52.50,4.896809173675752
25.00|55.00,4.782678589306341
25.00|57.50,6.789402539901888
25.00|60.00,6.7733958177065325
25.00|62.50,6.02507370688726
25.00|65.00,7.5146387370408805
27.00|27.00,5.804798875755983
27.00|29.70,5.245633335931215
27.00|32.40,5.861176954868994
27.00|35.10,7.533488528322801
27.00|37.80,4.729112837571411
27.00|40.50,4.966944664841721
27.00|43.20,6.440221067917615
27.00|45.90,6.350938266594647
27.00|48.60,7.417123166046371
27.00|51.30,4.301303126814739
27.00|54.00,6.600715700592166
27.00|56.70,5.9295366395190285
27.00|59.40,4.921275443125942
27.00|62.10,4.70407606321906
29.00|29.00,5.226531273149581
29.00|31.90,5.347615573361136
29.00|34.80,7.663072345810657
29.00|37.70,9.128945778694197
29.00|40.60,6.4597020746828875
29.00|43.50,5.294747163393916
29.00|46.40,4.615137028170757
29.00|49.30,5.510763188906409
29.00|52.20,6.538418538604473
29.00|55.10,8.404844857108545
29.00|58.00,5.8496852082769415
29.00|60.90,7.776695118729109
31.00|31.00,6.421816561006501
31.00|34.10,6.039627893477629
31.00|37.20,6.171340345798477
31.00|40.30,6.336985949922532
31.00|43.40,5.609133720286125
31.00|46.50,6.503670246257401
31.00|49.60,7.823180584295262
31.00|52.70,4.805411413630026
31.00|55.80,6.3764980777952855
31.00|58.90,5.764331176011558
33.00|33.00,8.562126718975414
33.00|36.30,6.157454796850881
33.00|39.60,5.939059566089294
33.00|42.90,4.520117445216826
33.00|46.20,6.83701876448703
33.00|49.50,6.250403841535046
33.00|52.80,4.477054269025934
33.00|56.10,5.0314699315260585
35.00|35.00,6.062086401215709
35.00|38.50,5.0107971489643335
35.00|42.00,5.0529594864828455
35.00|45.50,6.384484423008216
35.00|49.00,4.548511848141455
35.00|52.50,5.378094623370884
37.00|37.00,7.836360735595764
37.00|40.70,7.793552484823012
37.00|44.40,4.850085888436114
37.00|48.10,6.328079777462433
37.00|51.80,6.190048078778811
39.00|39.00,8.0873202620225
39.00|42.90,5.6518108212372
39.00|46.80,5.331019754976338
39.00|50.70,5.4304666284549485
41.00|41.00,6.359787723493886
41.00|45.10,4.798945808402087
43.00|43.00,5.587888628986799
45.00|45.00,5.591461454856415
5.00|5.00,6.219076793346166
5.00|5.50,6.994824378953581
5.00|6.00,8.441197794553291
5.00|6.50,4.816595149845945
5.00|7.00,4.95491967646225
5.00|7.50,5.726274339582261
5.00|8.00,7.062059760038684
5.00|8.50,7.920933470388094
5.00|9.00,5.882304470924475
5.00|9.50,9.65643996980236
5.00|10.00,7.996496397100991
5.00|10.50,5.269400721494159
5.00|11.00,7.825713447553062
5.00|11.50,6.251382275570411
5.00|12.00,5.630250817732485
5.00|12.50,6.137391766896866
5.00|13.00,7.69462198373675
5.00|13.50,6.1313997101557085
5.00|14.00,5.338761620672477
5.00|14.50,9.16263599623777
5.00|15.00,5.941513517457295
5.00|15.50,8.00058130776054
5.00|16.00,8.247286385113172
5.00|16.50,9.408314919850307
5.00|17.00,5.631491685881169
5.00|17.50,7.127326370496487
5.00|18.00,5.916090566719482
5.00|18.50,7.59800070203566
5.00|19.00,6.592317199831458
5.00|19.50,5.120798959813611
5.00|20.00,6.478663459206115
5.00|20.50,5.848523944106148
5.00|21.00,7.542705926676214
5.00|21.50,8.173566874391787
5.00|22.00,6.343802292778283
5.00|22.50,4.976650538269255
5.00|23.00,5.85877428736605
5.00|23.50,5.962905982669044
5.00|24.00,6.346159950887379
5.00|24.50,6.225336214173458
5.00|25.00,5.989690579801206
5.00|25.50,5.88855550951354
5.00|26.00,6.291569963625863
5.00|26.50,6.69131313645609
5.00|27.00,4.833790162378053
5.00|27.50,6.477731490159141
5.00|28.00,5.16269725732766
5.00|28.50,4.492400151717948
5.00|29.00,8.658775424164395
5.00|29.50,5.354201849841333
5.00|30.00,8.219260973995647
5.00|30.50,8.035260686747012
5.00|31.00,6.219253515946032
5.00|31.50,6.912653800501601
5.00|32.00,5.265353870891293
5.00|32.50,6.174415531644692
5.00|33.00,5.042038322584485
5.00|33.50,8.446063564517502
5.00|34.00,8.148655253590418
5.00|34.50,5.571931977662787
5.00|35.00,4.581807178488222
5.00|35.50,6.554522104717809
5.00|36.00,6.833217191648573
5.00|36.50,6.657322478741987
5.00|37.00,8.199751361338583
5.00|37.50,4.6028988576396355
5.00|38.00,8.362344398840388
5.00|38.50,6.502354974767362
5.00|39.00,5.695149150037794
5.00|39.50,7.9030727363966875
5.00|40.00,6.969855203663979
5.00|40.50,7.983795263787163
5.00|41.00,5.012024236957272
5.00|41.50,7.917116369155335
5.00|42.00,7.774601070587468
5.00|42.50,7.106940639802274
5.00|43.00,6.708199110849092
5.00|43.50,7.743823616652762
5.00|44.00,6.8363193573719645
5.00|44.50,7.3131468420326025
5.00|45.00,6.446190156558402
5.00|45.50,6.456002068371976
5.00|46.00,5.558045428325067
5.00|46.50,6.570373782115842
5.00|47.00,7.5978959835568265
5.00|47.50,5.926008354118644
5.00|48.00,5.751755150143433
5.00|48.50,5.833011076456851
5.00|49.00,7.120111003734278
5.00|49.50,8.937806805378983
5.00|50.00,5.118739145038844
7.00|7.00,7.060315046074744
7.00|7.70,6.811265007401662
7.00|8.40,7.111705175769167
7.00|9.10,6.742658321899995
7.00|9.80,5.0543563204192035
7.00|10.50,6.799485985536849
7.00|11.20,6.290569232739487
7.00|11.90,7.336646773045824
7.00|12.60,6.542683200755513
7.00|13.30,5.529890787931815
7.00|14.00,5.1340162799026245
7.00|14.70,5.095489544990751
7.00|15.40,8.013179377084809
7.00|16.10,6.481177704158193
7.00|16.80,5.724647553572339
7.00|17.50,7.171380352064075
7.00|18.20,6.1513051051937415
7.00|18.90,5.794043414225969
7.00|19.60,4.118665868474994
7.00|20.30,7.9759599783503345
7.00|21.00,6.775977737823706
7.00|21.70,5.494812110492804
7.00|22.40,8.081019274055993
7.00|23.10,8.504278763288488
7.00|23.80,6.657186831874638
7.00|24.50,7.013862298795386
7.00|25.20,4.718521313406887
7.00|25.90,6.748364075244495
7.00|26.60,7.365347626234831
7.00|27.30,5.588829791815491
7.00|28.00,5.947633347095475
7.00|28.70,6.310622052134306
7.00|29.40,4.743713736077439
7.00|30.10,7.035955453687675
7.00|30.80,6.166905267249042
7.00|31.50,4.8569035593824035
7.00|32.20,5.73472112473103
7.00|32.90,8.229429341956921
7.00|33.60,7.0184689786845
7.00|34.30,5.5749218422777265
7.00|35.00,6.7284244489550185
7.00|35.70,8.19138575825627
7.00|36.40,6.991167645343123
7.00|37.10,5.745758268814086
7.00|37.80,7.206486608912637
7.00|38.50,7.871078454704828
7.00|39.20,4.948878326439295
7.00|39.90,5.760090134623621
7.00|40.60,8.098965600174319
7.00|41.30,4.724321624471078
7.00|42.00,6.703717128779833
7.00|42.70,8.134848147356939
7.00|43.40,7.234719474250872
7.00|44.10,6.320129741242556
7.00|44.80,4.763169822959163
7.00|45.50,5.791486690653968
7.00|46.20,6.990534002708333
7.00|46.90,5.925556426432583
7.00|47.60,5.274978355967831
7.00|48.30,7.201042137997721
7.00|49.00,4.380709225330896
7.00|49.70,6.687855059130498
7.00|50.40,7.161269429051748
7.00|51.10,7.725669193049521
7.00|51.80,6.660649001706442
7.00|52.50,6.438136003490366
7.00|53.20,7.847934060763582
7.00|53.90,6.641295073441947
7.00|54.60,5.190727677140538
7.00|55.30,4.86895686952441
7.00|56.00,6.161662651074855
7.00|56.70,7.249477698336125
7.00|57.40,6.772136828267099
7.00|58.10,4.588661006060897
7.00|58.80,5.202261838507929
7.00|59.50,5.87838488616495
7.00|60.20,5.340019536151191
7.00|60.90,7.669301051725459
7.00|61.60,6.1942232168084805
7.00|62.30,4.762184963158805
7.00|63.00,6.207829510730299
7.00|63.70,4.875262468166592
7.00|64.40,7.060569868302928
7.00|65.10,7.576929291981347
7.00|65.80,5.1703483122755705
7.00|66.50,6.003388893022465
7.00|67.20,8.21020352477199
7.00|67.90,5.071743217314739
7.00|68.60,4.5651285501078505
7.00|69.30,9.58297331746078
7.00|70.00,4.942816320645524
9.00|9.00,6.198528232972567
9.00|9.90,6.343705532874452
9.00|10.80,7.435167156303373
9.00|11.70,6.11220904665434
9.00|12.60,7.4614391307383565
9.00|13.50,7.963142152836397
9.00|14.40,6.093321372347
9.00|15.30,5.295916555627932
9.00|16.20,5.706600392784403
9.00|17.10,5.534018374663777
9.00|18.00,5.797088784749997
9.00|18.90,4.845930006820281
9.00|19.80,9.2640204035514
9.00|20.70,5.952006950105825
9.00|21.60,6.749515741351261
9.00|22.50,7.295329662307699
9.00|23.40,5.310194187916807
9.00|24.30,5.366512887443633
9.00|25.20,6.1380579077793
9.00|26.10,6.222319235162136
9.00|27.00,7.148720351194869
9.00|27.90,6.1952026490805325
9.00|28.80,5.48388760186773
9.00|29.70,5.573937195849697
9.00|30.60,8.647222019316816
9.00|31.50,7.656488172530676
9.00|32.40,8.50428669578566
9.00|33.30,8.402389423799336
9.00|34.20,4.437651818331456
9.00|35.10,6.0832804271735315
9.00|36.00,6.2164252741438775
9.00|36.90,6.700991416117917
9.00|37.80,8.453283516405415
9.00|38.70,7.45670058013286
9.00|39.60,7.3989489375899415
9.00|40.50,5.5457900014628185
9.00|41.40,6.724529402150085
9.00|42.30,5.919651204710454
9.00|43.20,6.314737018498425
9.00|44.10,6.175095313513121
9.00|45.00,5.500274391040234
9.00|45.90,7.007404373372702
9.00|46.80,8.615771642139226
9.00|47.70,7.265359289226511
9.00|48.60,6.531676213575403
9.00|49.50,7.132071058099508
9.00|50.40,8.501417354860967
