25.00|52.50,6.89214704225386
25.00|55.00,5.178483979609733
25.00|57.50,7.195604702303997
25.00|60.00,8.615974320572676
25.00|62.50,7.844603254151885
25.00|65.00,9.323482928172643
27.00|27.00,7.435333864443091
27.00|29.70,7.0952830806111375
27.00|32.40,7.85664452237615
27.00|35.10,9.309274936096292
27.00|37.80,5.651832372346912
27.00|40.50,5.096208236827145
27.00|43.20,8.323618155599243
27.00|45.90,8.174397022240772
27.00|48.60,9.467096879186427
27.00|51.30,5.916358424794799
27.00|54.00,8.495526826950973
27.00|56.70,5.932049354996067
27.00|59.40,6.655286168166352
27.00|62.10,6.626938263211685
29.00|29.00,6.564506640064584
29.00|31.90,7.2268206908483785
29.00|34.80,9.601763838504215
29.00|37.70,10.908801076646844
29.00|40.60,8.399011595748867
29.00|43.50,7.100304019833504
29.00|46.40,5.611840680388415
29.00|49.30,7.254806631859051
29.00|52.20,8.362070166856336
29.00|55.10,10.295397883889724
29.00|58.00,7.551365478653509
29.00|60.90,9.67391087186275
31.00|31.00,8.269697315944008
31.00|34.10,7.9162646209837835
31.00|37.20,7.986637332815175
31.00|40.30,8.190147691029354
31.00|43.40,6.508979196434074
31.00|46.50,8.311726771213575
31.00|49.60,9.745380591029365
31.00|52.70,6.523609480098697
31.00|55.80,8.072726094944958
31.00|58.90,7.671231208988144
33.00|33.00,10.29057638930515
33.00|36.30,7.954126568045344
33.00|39.60,7.8601622463223775
33.00|42.90,6.044546437224663
33.00|46.20,8.543578831696205
33.00|49.50,8.009593096411255
33.00|52.80,4.858481682019098
33.00|56.10,6.854418232942869
35.00|35.00,7.843537395415529
35.00|38.50,5.4230242310485455
35.00|42.00,6.748220374315352
35.00|45.50,7.949446371033582
35.00|49.00,6.271930476342818
35.00|52.50,7.295484853009589
37.00|37.00,9.63515133639285
37.00|40.70,9.727064784152653
37.00|44.40,6.292299141582483
37.00|48.10,8.078781262749917
37.00|51.80,8.034631938041757
39.00|39.00,9.99714802343481
39.00|42.90,7.167126580102724
39.00|46.80,7.127969294677163
39.00|50.70,7.21577079309236
41.00|41.00,8.178758384281227
41.00|45.10,5.852671988188463
43.00|43.00,7.2081708887960785
45.00|45.00,7.48641606148075
5.00|5.00,8.301588268862341
5.00|5.50,9.095496569920192
5.00|6.00,10.506757861902901
5.00|6.50,6.907248411227062
5.00|7.00,6.969726296533336
5.00|7.50,7.908761112300767
5.00|8.00,9.18287120687133
5.00|8.50,10.11831070657953
5.00|9.00,7.876401852451655
5.00|9.50,11.928330780315235
5.00|10.00,10.045459246797215
5.00|10.50,6.4039370871849615
5.00|11.00,9.897771227291493
5.00|11.50,8.34301192019501
5.00|12.00,7.704872753147488
5.00|12.50,8.198641649379693
5.00|13.00,9.76095826640233
5.00|13.50,8.079203696462212
5.00|14.00,7.4391531727139
5.00|14.50,11.193020561500905
5.00|15.00,7.967727542955706
5.00|15.50,10.106297879156577
5.00|16.00,10.478253083156197
5.00|16.50,11.736689416013206
5.00|17.00,7.794478022588421
5.00|17.50,9.181759219848432
5.00|18.00,8.042230543082894
5.00|18.50,9.673710785069822
5.00|19.00,8.856095088532243
5.00|19.50,7.059738184055074
5.00|20.00,8.553927026534138
5.00|20.50,7.27544465881229
5.00|21.00,9.716613480806757
5.00|21.50,10.434653586019616
5.00|22.00,8.371781732740747
5.00|22.50,5.955598166965691
5.00|23.00,7.614895148042312
5.00|23.50,7.9550505126083335
5.00|24.00,8.648407852931053
5.00|24.50,7.648302265880891
5.00|25.00,8.14122422128364
5.00|25.50,7.971771029189288
5.00|26.00,8.296941342838624
5.00|26.50,8.626375018460246
5.00|27.00,6.2204058187273406
5.00|27.50,8.618746756979363
5.00|28.00,5.226073256808256
5.00|28.50,6.310827050597652
5.00|29.00,10.878528477772996
5.00|29.50,6.175922107298901
5.00|30.00,10.329514206325353
5.00|30.50,10.151972065987156
5.00|31.00,8.336368195055922
5.00|31.50,8.595303907863164
5.00|32.00,7.2059187003378815
5.00|32.50,8.273337907073511
5.00|33.00,6.7692420700326785
5.00|33.50,10.545943618128588
5.00|34.00,10.204970041841174
5.00|34.50,7.700609289746718
5.00|35.00,6.323137558828149
5.00|35.50,8.569818289312224
5.00|36.00,8.839260044502836
5.00|36.50,8.777134363957375
5.00|37.00,10.232186637298387
5.00|37.50,6.443863989687336
5.00|38.00,10.4622793920081
5.00|38.50,8.66432514188283
5.00|39.00,7.881195149688021
5.00|39.50,9.891358438062623
5.00|40.00,9.08983588848536
5.00|40.50,10.246835615110106
5.00|41.00,6.32824436921962
5.00|41.50,9.866523475661184
5.00|42.00,9.807148262929417
5.00|42.50,9.169901542027613
5.00|43.00,8.65772032785864
5.00|43.50,9.75725193687625
5.00|44.00,9.043532118200774
5.00|44.50,9.260770530570886
5.00|45.00,8.621824390297721
5.00|45.50,8.370741309973933
5.00|46.00,7.664043801051724
5.00|46.50,8.401415864886303
5.00|47.00,9.551961174997578
5.00|47.50,7.916692334050167
5.00|48.00,7.665847857868881
5.00|48.50,7.8640838459347275
5.00|49.00,9.15806446608851
5.00|49.50,11.250660469128993
5.00|50.00,7.2418571957601845
7.00|7.00,9.067458690187424
7.00|7.70,8.849517273408592
7.00|8.40,9.180580660232149
7.00|9.10,8.798328430377508
7.00|9.80,7.069139053977789
7.00|10.50,8.884770888368354
7.00|11.20,8.276488555398512
7.00|11.90,9.320171955998884
7.00|12.60,8.514081611236579
7.00|13.30,6.953270768479705
7.00|14.00,5.533671942035393
7.00|14.70,5.661027663248079
7.00|15.40,10.03645458302134
7.00|16.10,8.367867528876822
7.00|16.80,7.701222975654908
7.00|17.50,9.226417787609039
7.00|18.20,8.24759732817906
7.00|18.90,7.9165156437014454
7.00|19.60,5.90659991096015
7.00|20.30,9.981860357644084
7.00|21.00,8.80787873499029
7.00|21.70,7.216687397904239
7.00|22.40,10.135184523977502
7.00|23.10,10.498334666897291
7.00|23.80,8.652205230959172
7.00|24.50,8.94454767981704
7.00|25.20,6.505952967389412
7.00|25.90,8.747328091233715
7.00|26.60,9.257191983902175
7.00|27.30,6.348707645050192
7.00|28.00,7.790438529947561
7.00|28.70,8.39528993026152
7.00|29.40,5.784559294769916
7.00|30.10,9.085910411646749
7.00|30.80,8.18181942107007
7.00|31.50,6.650708088836355
7.00|32.20,7.760285303664012
7.00|32.90,10.224488003920426
7.00|33.60,8.900324988594518
7.00|34.30,7.688595561386897
7.00|35.00,8.702832005956065
7.00|35.70,10.141560335540957
7.00|36.40,9.17028544796277
7.00|37.10,7.783967368118835
7.00|37.80,9.2386940505874
7.00|38.50,9.841338050601346
7.00|39.20,6.70874634192635
7.00|39.90,7.120905795266822
7.00|40.60,10.121074914027005
7.00|41.30,6.719364209095889
7.00|42.00,8.902983413900852
7.00|42.70,10.061354293774983
7.00|43.40,9.26936514514675
7.00|44.10,8.40230027657335
7.00|44.80,6.684943234002983
7.00|45.50,7.825589852289184
7.00|46.20,8.976880211788194
7.00|46.90,7.877376304342675
7.00|47.60,7.126371966966948
7.00|48.30,9.212627167548925
7.00|49.00,4.384500276215188
7.00|49.70,8.571325744211498
7.00|50.40,9.10115733242783
7.00|51.10,9.601435332727158
7.00|51.80,8.701290229653058
7.00|52.50,8.4384249004594
7.00|53.20,9.585558931635322
7.00|53.90,8.608539056376742
7.00|54.60,6.61983255179595
7.00|55.30,6.728810819289805
7.00|56.00,7.133597131849963
7.00|56.70,9.37907834559212
7.00|57.40,8.750203137035456
7.00|58.10,5.944557338871426
7.00|58.80,7.123932061726004
7.00|59.50,7.82528162188389
7.00|60.20,6.568317142163627
7.00|60.90,9.67766510169006
7.00|61.60,8.019740963330198
7.00|62.30,6.561850608105181
7.00|63.00,8.050375610968244
7.00|63.70,6.874498819858542
7.00|64.40,8.90585607400265
7.00|65.10,9.542598776138512
7.00|65.80,7.222371883283381
7.00|66.50,7.840630547467234
7.00|67.20,9.822976889697008
7.00|67.90,6.750655810007226
7.00|68.60,6.2771916956043805
7.00|69.30,11.69750766552353
7.00|70.00,6.484477246335482
9.00|9.00,7.21242790102475
9.00|9.90,8.171226069507487
9.00|10.80,9.344726932920295
9.00|11.70,8.060792668704702
9.00|12.60,9.389767031575476
9.00|13.50,9.933922159411873
9.00|14.40,7.910658430659589
9.00|15.30,6.341093511881116
9.00|16.20,7.618072090423589
9.00|17.10,7.503521559537448
9.00|18.00,7.625368296534919
9.00|18.90,6.089632361101108
9.00|19.80,11.212378582071008
9.00|20.70,7.899977277235311
9.00|21.60,8.655927005651701
9.00|22.50,9.244092728543368
9.00|23.40,7.361356390893529
9.00|24.30,7.341980338733288
9.00|25.20,8.0996819712759
9.00|26.10,7.0057042696994625
9.00|27.00,9.090254778417039
9.00|27.90,8.185004587905334
9.00|28.80,7.45386080602735
9.00|29.70,7.746981607026798
9.00|30.60,10.486830411119417
9.00|31.50,9.588537445103485
9.00|32.40,10.520493090856236
9.00|33.30,10.369727493669236
9.00|34.20,5.849799806855309
9.00|35.10,8.118304567003756
9.00|36.00,7.988588227334398
9.00|36.90,8.6278006082547
9.00|37.80,10.505427583358516
9.00|38.70,9.353245378087399
9.00|39.60,9.494746798324993
9.00|40.50,7.247068012455123
9.00|41.40,8.795587852340018
9.00|42.30,7.725379006989042
9.00|43.20,8.009302926461704
9.00|44.10,6.183433400449579
9.00|45.00,7.545537485072633
9.00|45.90,8.968996347130739
9.00|46.80,10.536377196900128
9.00|47.70,9.10565592666824
9.00|48.60,8.46801542674991
9.00|49.50,9.18808695733244
9.00|50.40,10.413838224063518
9.00|51.30,7.936606148082622
9.00|52.20,8.695747134466645
9.00|53.10,8.125594700056897
9.00|54.00,6.23531501904278
9.00|54.90,9.552072901318953
9.00|55.80,5.1750722103897395
9.00|56.70,5.989867392194104
9.00|57.60,6.678715486645215
9.00|58.50,11.920081567686656
9.00|59.40,8.0041279311593
9.00|60.30,8.090509337811707
9.00|61.20,7.080774009733995
9.00|62.10,7.3731448325856315
9.00|63.00,8.087147997045207
9.00|63.90,5.963548838298581
9.00|64.80,8.026942030396599
9.00|65.70,7.934191205261652
9.00|66.60,5.262789315372669
9.00|67.50,6.4546145092773
9.00|68.40,7.442020635305748
9.00|69.30,5.244476093784969
9.00|70.20,7.850691584344563
9.00|71.10,7.505124757064698
9.00|72.00,7.8734957865452
9.00|72.90,6.818464018682982
9.00|73.80,5.29270290491364
9.00|74.70,8.963848414857685
9.00|75.60,7.397801116407803
9.00|76.50,10.99245713043922
9.00|77.40,9.305148851834275
9.00|78.30,9.59119171951247
9.00|79.20,8.968562903845868
9.00|80.10,8.446767629059803
9.00|81.00,4.815866610319566
11.00|11.00,7.7142730797053884
11.00|12.10,8.652523008596678
11.00|13.20,5.466394923554942
11.00|14.30,9.230034024700004
11.00|15.40,7.6537139669906145
11.00|16.50,8.423006749947307
11.00|17.60,7.808055082933494
11.00|18.70,7.737297737739416
11.00|19.80,5.602500384519187
11.00|20.90,9.598768589217471
11.00|22.00,8.088455206562639
11.00|23.10,8.45587888484836
11.00|24.20,6.803534731185355
11.00|25.30,8.71595285221854
11.00|26.40,7.333821310416564
11.00|27.50,8.693575572598697
11.00|28.60,8.507716952509698
11.00|29.70,8.436909800104818
11.00|30.80,6.539992145765631
11.00|31.90,9.37737517227955
11.00|33.00,6.765246815823823
11.00|34.10,8.50455378599008
11.00|35.20,8.830908022366433
11.00|36.30,8.45108171884001
11.00|37.40,7.490280265111216
11.00|38.50,8.109337455082432
11.00|39.60,6.5428062998793735
11.00|40.70,8.913252947820556
11.00|41.80,8.29749688838787
11.00|42.90,6.610205384801091
11.00|44.00,7.619949409306329
11.00|45.10,7.376369496762715
11.00|46.20,7.335714630436763
11.00|47.30,8.210995680681348
11.00|48.40,8.369361497583984
11.00|49.50,9.204386473380321
11.00|50.60,8.463425862003778
11.00|51.70,9.248994864486347
11.00|52.80,9.871026035525796
11.00|53.90,4.994420630349322
11.00|55.00,9.321407917628013
11.00|56.10,8.133727113509641
11.00|57.20,7.532493504893144
11.00|58.30,7.575228996929805
11.00|59.40,9.63359292905737
11.00|60.50,7.748787216099409
11.00|61.60,9.302624215324958
11.00|62.70,9.62926742832354
11.00|63.80,6.942861777226748
11.00|64.90,6.437753253881218
11.00|66.00,5.961873221349679
11.00|67.10,7.436736647444634
11.00|68.20,9.204858787045099
11.00|69.30,7.158431359517255
11.00|70.40,9.1554769277802
11.00|71.50,7.821353336144745
11.00|72.60,9.703029140139112
11.00|73.70,4.8262348100277634
11.00|74.80,7.038008598141327
11.00|75.90,8.203498017202083
11.00|77.00,9.413685249954316
11.00|78.10,6.319215528529178
13.00|13.00,8.902928330139089
13.00|14.30,8.91706666912726
13.00|15.60,5.537450663254364
13.00|16.90,12.920753772801417
13.00|18.20,7.5881804777284225
13.00|19.50,7.596744256985194
13.00|20.80,7.723286516468599
13.00|22.10,7.55597464101489
13.00|23.40,8.35437791371723
13.00|24.70,4.889439726758733
13.00|26.00,6.96105893442268
13.00|27.30,6.3133207070995265
13.00|28.60,8.260966225822976
13.00|29.90,7.229706531334478
13.00|31.20,8.864475596122409
13.00|32.50,9.915303243279995
13.00|33.80,7.763476946513286
13.00|35.10,10.173652896471943
13.00|36.40,9.282760894930783
13.00|37.70,7.908973026512299
13.00|39.00,7.333805804856015
13.00|40.30,7.338495211003759
13.00|41.60,9.205723142302189
13.00|42.90,7.578455012245543
13.00|44.20,8.71661847103902
13.00|45.50,8.388154085508615
13.00|46.80,7.793937819945877
13.00|48.10,8.293633114799228
13.00|49.40,6.943355465347185
13.00|50.70,8.249922990749269
13.00|52.00,8.400856542581682
13.00|53.30,6.278839547351447
13.00|54.60,10.961794835015949
13.00|55.90,6.204357098783299
13.00|57.20,7.259097668145166
13.00|58.50,11.476692271999681
13.00|59.80,9.068609610519358
13.00|61.10,5.40928445596869
13.00|62.40,7.865811708711992
13.00|63.70,5.504776286131614
13.00|65.00,4.944406315166388
13.00|66.30,7.589803930119884
13.00|67.60,7.386694745139496
13.00|68.90,7.894319866470591
13.00|70.20,7.9405649487645755
13.00|71.50,5.719026556344939
13.00|72.80,10.159279375920258
13.00|74.10,5.493079307385087
13.00|75.40,8.461264275346537
13.00|76.70,8.681986902822949
15.00|15.00,7.435029575897262
15.00|16.50,7.632902772700845
15.00|18.00,8.5981485519243
15.00|19.50,4.72004725560501
15.00|21.00,8.609831236792031
15.00|22.50,6.629675595859152
15.00|24.00,7.798622312317295
15.00|25.50,7.064260392996453
15.00|27.00,8.212664007577121
15.00|28.50,8.013583884640848
15.00|30.00,6.575697342869682
15.00|31.50,7.523553687574214
15.00|33.00,8.201958359982589
15.00|34.50,6.208236634588916
15.00|36.00,8.041344044566944
15.00|37.50,7.609667413254942
15.00|39.00,6.895666241404692
15.00|40.50,7.636743299575967
15.00|42.00,9.268222352029216
15.00|43.50,9.321882113918864
15.00|45.00,6.752329794630216
15.00|46.50,10.106038020091518
15.00|48.00,8.030615574026644
15.00|49.50,6.988654470471598
15.00|51.00,6.590616986354688
15.00|52.50,7.344175356820771
15.00|54.00,5.324625372651174
15.00|55.50,8.618702314615986
15.00|57.00,8.992904375594831
15.00|58.50,6.324188768855575
15.00|60.00,9.942014580217991
15.00|61.50,10.649603480412424
15.00|63.00,6.094944891122739
15.00|64.50,8.458388276020003
15.00|66.00,6.329050375807207
15.00|67.50,8.199649439449637
15.00|69.00,4.854479972522402
15.00|70.50,5.562607384548343
15.00|72.00,11.51418621834457
15.00|73.50,5.230764170429251
15.00|75.00,7.5548888612185
17.00|17.00,8.03932559283923
17.00|18.70,8.037467916098773
17.00|20.40,7.683207955935182
17.00|22.10,8.53722111941878
17.00|23.80,7.271018938678551
17.00|25.50,8.415435951488064
17.00|27.20,10.993104483076825
17.00|28.90,9.981345505072037
17.00|30.60,5.644468612366654
17.00|32.30,7.086299647050404
17.00|34.00,10.852101634777727
17.00|35.70,8.342306738814944
17.00|37.40,7.461971499435891
17.00|39.10,10.336855905855813
17.00|40.80,9.292899238819897
17.00|42.50,6.836113957969232
17.00|44.20,10.67690389470945
17.00|45.90,7.15563614825487
17.00|47.60,8.596603779095577
17.00|49.30,9.238426526502858
17.00|51.00,6.159648229681483
17.00|52.70,8.439624040451527
17.00|54.40,7.877096526212885
17.00|56.10,8.140339059247916
17.00|57.80,6.504234670363284
17.00|59.50,8.279080943364743
17.00|61.20,6.190677873583303
17.00|62.90,9.054773922183326
17.00|64.60,4.814216654588079
17.00|66.30,8.04513518063369
17.00|68.00,7.06342351905051
17.00|69.70,5.512149157517229
17.00|71.40,9.393668265973794
19.00|19.00,8.558817849186637
19.00|20.90,8.507345351154921
19.00|22.80,8.199585633085011
19.00|24.70,8.235674948584808
19.00|26.60,7.903718538967855
19.00|28.50,6.908473136260542
19.00|30.40,6.4699658208841955
19.00|32.30,9.605778096567095
19.00|34.20,8.975267046628058
19.00|36.10,7.84540911849439
19.00|38.00,7.577554568545046
19.00|39.90,5.868917591689407
19.00|41.80,7.850743108039037
19.00|43.70,7.422678743211247
19.00|45.60,7.755745822790436
19.00|47.50,8.8733800259503
19.00|49.40,5.7338352955891345
19.00|51.30,7.456563679330586
19.00|53.20,8.763528604975651
19.00|55.10,6.117265675854233
19.00|57.00,8.427182242843951
19.00|58.90,8.685742860838628
19.00|60.80,7.258502723198684
19.00|62.70,8.308705955327463
19.00|64.60,8.992789950339905
19.00|66.50,7.023417871879688
19.00|68.40,8.288820865027251
19.00|70.30,6.335400107290809
21.00|21.00,5.004241679874612
21.00|23.10,7.94379602388424
21.00|25.20,8.859402949219298
21.00|27.30,8.747278323216594
21.00|29.40,8.198688570916515
21.00|31.50,7.742339020251845
21.00|33.60,5.570857463754343
21.00|35.70,10.634762899630655
21.00|37.80,10.702045513229066
21.00|39.90,9.331487865785038
21.00|42.00,8.434118315384977
21.00|44.10,8.67651095895286
21.00|46.20,8.948970933560988
21.00|48.30,7.15618717011304
21.00|50.40,8.038918239390938
21.00|52.50,6.884118105769955
21.00|54.60,7.4693535823108945
21.00|56.70,8.337550657839877
21.00|58.80,6.501444835522337
21.00|60.90,7.308411536259826
21.00|63.00,6.795146047336357
21.00|65.10,6.786794070698479
21.00|67.20,8.419871868431688
23.00|23.00,6.872174636796968
23.00|25.30,6.564278650078253
23.00|27.60,7.476639836135302
23.00|29.90,5.670525681211935
23.00|32.20,7.835797648550782
23.00|34.50,7.900234355645613
23.00|36.80,8.364089533616708
23.00|39.10,7.617254531561658
23.00|41.40,7.057342764148609
23.00|43.70,7.333937261601282
23.00|46.00,7.906606947146315
23.00|48.30,5.874752333976598
23.00|50.60,9.510857202398752
23.00|52.90,8.559643401353034
23.00|55.20,5.007807917335804
23.00|57.50,7.833050395949802
23.00|59.80,7.900094350962012
23.00|62.10,5.433044944184163
23.00|64.40,9.491371444600182
23.00|66.70,6.8380557270706115
25.00|25.00,6.852016419407673
25.00|27.50,8.67965218269324
25.00|30.00,6.329366040901449
25.00|32.50,8.161509823144975
25.00|35.00,8.446899926457524
25.00|37.50,9.485367690842734
25.00|40.00,6.977579903556636
25.00|42.50,7.714767858843119
25.00|45.00,7.819566470230267
25.00|47.50,10.599317104116114
25.00|50.00,6.153805545192373
25.00|52.50,7.8423656965405675
25.00|55.00,8.798227586964831
25.00|57.50,8.282097882496759
25.00|60.00,6.920706663185334
25.00|62.50,7.478963551601357
25.00|65.00,8.418395311991713
27.00|27.00,9.096016491061421
27.00|29.70,9.57682987564372
27.00|32.40,8.290819712443746
27.00|35.10,5.447267772222706
27.00|37.80,6.637155337501298
27.00|40.50,7.106078816340273
27.00|43.20,7.011148194660437
27.00|45.90,6.579097361849455
27.00|48.60,7.15626139412758
27.00|51.30,7.443043492585728
27.00|54.00,6.069780912683445
27.00|56.70,8.747085104197573
27.00|59.40,6.123682325945628
27.00|62.10,7.940929302556813
29.00|29.00,9.433625416161362
29.00|31.90,6.862515430948197
29.00|34.80,9.092325574318183
29.00|37.70,9.698083267580726
29.00|40.60,5.37863710820964
29.00|43.50,8.722790416114577
29.00|46.40,8.726498097579658
29.00|49.30,7.257076533482734
29.00|52.20,8.06660787615888
29.00|55.10,6.113242570767193
29.00|58.00,6.41570446925476
29.00|60.90,6.035464955318768
31.00|31.00,7.144672599486724
31.00|34.10,7.643828461150707
31.00|37.20,8.009619957081023
31.00|40.30,6.709923710202971
31.00|43.40,8.835688390605778
31.00|46.50,8.166301040733446
31.00|49.60,7.9666476773133015
31.00|52.70,6.7789428520833725
31.00|55.80,5.636290422281233
31.00|58.90,7.0147733519328535
33.00|33.00,9.373092298690494
33.00|36.30,7.725998414274091
33.00|39.60,7.017717792772663
33.00|42.90,8.37952039402343
33.00|46.20,7.024651598818752
33.00|49.50,6.856862081580665
33.00|52.80,7.292326177669476
33.00|56.10,5.053401886208099
35.00|35.00,5.584478075797091
35.00|38.50,7.80592181896159
35.00|42.00,6.5723371096651775
35.00|45.50,5.1530839603834515
35.00|49.00,6.320982348369382
35.00|52.50,9.55093200715884
37.00|37.00,8.781200704170054
37.00|40.70,7.072532242985676
37.00|44.40,8.85285183072036
37.00|48.10,6.686243158856536
37.00|51.80,7.068857825859548
39.00|39.00,6.8388263378361405
39.00|42.90,5.879865184936299
39.00|46.80,8.083675699933034
39.00|50.70,7.558475960023739
41.00|41.00,7.93375110820279
41.00|45.10,8.813775542102993
43.00|43.00,8.21343369360651
45.00|45.00,5.10436380801345
5.00|5.00,6.531665260004934
5.00|5.50,9.20845591030706
5.00|6.00,10.380688961546063
5.00|6.50,9.350187373671572
5.00|7.00,8.28289307102469
5.00|7.50,8.682497736476167
5.00|8.00,7.280278925989769
5.00|8.50,8.751811131472913
5.00|9.00,8.004809962891859
5.00|9.50,9.344599204359536
5.00|10.00,10.91033674545473
5.00|10.50,9.127768235352614
5.00|11.00,8.427495055860847
5.00|11.50,8.619728547884948
5.00|12.00,7.669823715719438
5.00|12.50,8.412734514138474
5.00|13.00,7.979529815419902
5.00|13.50,10.461408095980637
5.00|14.00,8.94026909127717
5.00|14.50,9.514299142207314
5.00|15.00,8.073506497748314
5.00|15.50,7.402258637575158
5.00|16.00,9.548971388456575
5.00|16.50,10.056476934235981
5.00|17.00,7.7557795507836005
5.00|17.50,8.42818486812136
5.00|18.00,7.750350350915942
5.00|18.50,10.422523384404172
5.00|19.00,9.323107029821154
5.00|19.50,7.25887547062716
5.00|20.00,9.926868862469835
5.00|20.50,7.53053986826268
5.00|21.00,8.186142639577941
5.00|21.50,8.657998499693177
5.00|22.00,7.201656386652279
5.00|22.50,7.633273935139483
5.00|23.00,10.573700157719875
5.00|23.50,7.082055932080196
5.00|24.00,8.08865037098188
5.00|24.50,8.951097987477764
5.00|25.00,8.778076283361518
5.00|25.50,8.040611620737334
5.00|26.00,9.729391555706163
5.00|26.50,9.697014373099291
5.00|27.00,9.094994169126126
5.00|27.50,9.143617836096803
5.00|28.00,5.9596240642603595
5.00|28.50,7.603438393973954
5.00|29.00,8.55339500429974
5.00|29.50,9.115465504128167
5.00|30.00,9.298468861198646
5.00|30.50,8.4086123194838
5.00|31.00,7.879896040245806
5.00|31.50,6.524078764877787
5.00|32.00,10.857183845849885
5.00|32.50,7.821725721926193
5.00|33.00,9.42374454238227
5.00|33.50,7.325865579185929
5.00|34.00,9.119708236376294
5.00|34.50,9.460415777366519
5.00|35.00,10.351858351987007
5.00|35.50,8.540547153613023
5.00|36.00,8.9836553437298
5.00|36.50,10.925814159260696
5.00|37.00,9.343796016532501
5.00|37.50,9.890166838463923
5.00|38.00,11.645580409731615
5.00|38.50,7.453794305233743
5.00|39.00,9.528635623296257
5.00|39.50,7.935565144297182
5.00|40.00,10.412048438089608
5.00|40.50,7.750384097811965
5.00|41.00,11.38858447096088
5.00|41.50,8.264381594356736
5.00|42.00,8.123882877396213
5.00|42.50,8.191290698395441
5.00|43.00,9.380434140492932
5.00|43.50,7.856820327930899
5.00|44.00,7.367158225486372
5.00|44.50,9.859602663306623
5.00|45.00,9.792399938095333
5.00|45.50,9.88813565131068
5.00|46.00,10.969704768025133
5.00|46.50,10.14387435237961
5.00|47.00,8.714117380506623
5.00|47.50,6.062309661251086
5.00|48.00,7.262553899392474
5.00|48.50,9.325292441374048
5.00|49.00,8.417721118936887
5.00|49.50,7.173530234518654
5.00|50.00,6.21197375462563
7.00|7.00,9.865695320239631
7.00|7.70,9.357711121032875
7.00|8.40,6.864724177776907
7.00|9.10,9.251476151686104
7.00|9.80,7.742350999393262
7.00|10.50,9.186154391667866
7.00|11.20,9.770146271855813
7.00|11.90,8.931457021893566
7.00|12.60,8.25565732783577
7.00|13.30,10.052866068067363
7.00|14.00,8.240755863822896
7.00|14.70,8.774185192198635
7.00|15.40,7.7144698734300965
7.00|16.10,8.639901976482527
7.00|16.80,8.61989896194281
7.00|17.50,7.171770733172044
7.00|18.20,9.5297704574624
7.00|18.90,8.030129186518435
7.00|19.60,11.167854854641918
7.00|20.30,7.969416949068113
7.00|21.00,6.304312586332435
7.00|21.70,7.594659001381763
7.00|22.40,8.055697225876633
7.00|23.10,8.50861210667289
7.00|23.80,6.949041752483747
7.00|24.50,7.834915701576443
7.00|25.20,8.035225514033108
7.00|25.90,9.39319582158816
7.00|26.60,9.581002429907592
7.00|27.30,7.6482349472541085
7.00|28.00,10.327120738131285
7.00|28.70,10.018942830200949
7.00|29.40,7.386635376282941
7.00|30.10,9.08527669428362
7.00|30.80,8.304529411377258
7.00|31.50,7.085906444661261
7.00|32.20,7.3241080714624625
7.00|32.90,9.053705643651062
7.00|33.60,7.572523339388366
7.00|34.30,7.613125653052516
7.00|35.00,9.261404401355462
7.00|35.70,6.204401757019707
7.00|36.40,7.842840208543983
7.00|37.10,9.634302072370037
7.00|37.80,8.407341320155167
7.00|38.50,8.988025385143741
7.00|39.20,8.981741641493356
7.00|39.90,8.46153934632923
7.00|40.60,6.30777257199763
7.00|41.30,8.450879251571077
7.00|42.00,10.605320620760187
7.00|42.70,8.787091172320034
7.00|43.40,8.330176610032792
7.00|44.10,6.535413478443657
7.00|44.80,7.8331779910695465
7.00|45.50,9.09860087747793
7.00|46.20,7.7072556729139095
7.00|46.90,6.611089779598865
7.00|47.60,6.0454837383168245
7.00|48.30,9.42174602424981
7.00|49.00,9.0305136187482
7.00|49.70,9.648467186891867
7.00|50.40,8.273119352729958
7.00|51.10,10.971966626452737
7.00|51.80,6.133907050531664
7.00|52.50,9.165099095856535
7.00|53.20,9.962325362639868
7.00|53.90,6.66951771491833
7.00|54.60,7.507871020553679
7.00|55.30,9.543825704645265
7.00|56.00,8.571983290203251
7.00|56.70,7.396163276631135
7.00|57.40,6.509516198707517
7.00|58.10,9.391720224946088
7.00|58.80,7.963753572880861
7.00|59.50,8.665513773785513
7.00|60.20,6.556089585248161
7.00|60.90,5.772638709080281
7.00|61.60,8.683460702533164
7.00|62.30,10.273672320811665
7.00|63.00,10.487782802132806
7.00|63.70,10.503190926923883
7.00|64.40,8.881084651734447
7.00|65.10,8.747563615239248
7.00|65.80,7.902143612947081
7.00|66.50,9.24155506239602
7.00|67.20,6.975070241739139
7.00|67.90,6.637026109499197
7.00|68.60,7.870929192561755
7.00|69.30,7.182857231207792
7.00|70.00,9.014608959312294
9.00|9.00,8.361714110107997
9.00|9.90,10.145210015243412
9.00|10.80,7.279792848140835
9.00|11.70,9.42276082836024
9.00|12.60,5.864324212738615
9.00|13.50,9.458687766546698
9.00|14.40,7.968961284393577
9.00|15.30,8.383596110216928
9.00|16.20,7.907125049536077
9.00|17.10,8.17814043966721
9.00|18.00,9.185143911728018
9.00|18.90,7.857031152397547
9.00|19.80,8.730094497037218
9.00|20.70,7.851999021371287
9.00|21.60,8.509190770833424
9.00|22.50,7.900636006993125
9.00|23.40,9.348227686724004
9.00|24.30,8.077911834520535
9.00|25.20,9.54746877486878
9.00|26.10,6.375321245107549
9.00|27.00,7.705131077352734
