13.00|74.10,16.64290094328458
13.00|75.40,18.68505238639566
13.00|76.70,18.47191840890417
15.00|15.00,17.324784548084757
15.00|16.50,16.605287278606866
15.00|18.00,18.777207219777253
15.00|19.50,21.260582750477077
15.00|21.00,19.911043622390878
15.00|22.50,18.64469159224948
15.00|24.00,19.529876774863727
15.00|25.50,19.90155503082381
15.00|27.00,20.682874283224567
15.00|28.50,21.83910616590358
15.00|30.00,20.15034480313837
15.00|31.50,21.428808319240364
15.00|33.00,16.41593963596634
15.00|34.50,19.70366082941582
15.00|36.00,19.006374235847176
15.00|37.50,20.36787385245523
15.00|39.00,16.973093828075527
15.00|40.50,17.668448720451355
15.00|42.00,20.185827448697516
15.00|43.50,23.94665379844333
15.00|45.00,17.64641973449478
15.00|46.50,17.03768482958865
15.00|48.00,19.10050479119615
15.00|49.50,19.519339052454217
15.00|51.00,16.839634675566963
15.00|52.50,19.828329313021896
15.00|54.00,17.637226945322784
15.00|55.50,18.33101465551091
15.00|57.00,19.207242724608275
15.00|58.50,19.373091130427362
15.00|60.00,18.47460043939252
15.00|61.50,18.16975714933713
15.00|63.00,19.11338110123706
15.00|64.50,15.311970642395972
15.00|66.00,18.580936394005732
15.00|67.50,16.415581144316803
15.00|69.00,19.655002903935365
15.00|70.50,20.255913796438147
15.00|72.00,18.38863883737691
15.00|73.50,17.549108547544225
15.00|75.00,18.450695123691784
17.00|17.00,19.683630121044732
17.00|18.70,17.981121096622136
17.00|20.40,21.046452061529948
17.00|22.10,17.652083020826165
17.00|23.80,16.85397357906814
17.00|25.50,19.255107778936548
17.00|27.20,16.642541405940438
17.00|28.90,21.60296224080763
17.00|30.60,18.979522811882955
17.00|32.30,17.198695032763595
17.00|34.00,21.43887415325302
17.00|35.70,18.768890861312034
17.00|37.40,17.869094502870297
17.00|39.10,18.979037089768248
17.00|40.80,15.654581774824637
17.00|42.50,19.091342104015922
17.00|44.20,17.284047032854293
17.00|45.90,18.837630190262413
17.00|47.60,19.71321141798831
17.00|49.30,16.990277821472198
17.00|51.00,15.966418495009194
17.00|52.70,20.400474171247907
17.00|54.40,20.50998972205852
17.00|56.10,16.838581838450867
17.00|57.80,20.374394876235073
17.00|59.50,18.370671236542016
17.00|61.20,18.542752199918315
17.00|62.90,16.947944236808382
17.00|64.60,18.206268119013078
17.00|66.30,20.36114253831412
17.00|68.00,19.086470599733186
17.00|69.70,19.680042427072667
17.00|71.40,18.421296356032062
19.00|19.00,20.65830383318198
19.00|20.90,21.104643026145595
19.00|22.80,17.702429902470268
19.00|24.70,18.02622916001727
19.00|26.60,17.96369723340987
19.00|28.50,19.50829380017439
19.00|30.40,19.575526982587668
19.00|32.30,19.61809651439991
19.00|34.20,18.77141166735641
19.00|36.10,18.932250390596863
19.00|38.00,18.054964555218408
19.00|39.90,19.644082045862636
19.00|41.80,17.721865882039104
19.00|43.70,19.42627095209962
19.00|45.60,19.556544648580914
19.00|47.50,17.889431283615583
19.00|49.40,18.18556590311089
19.00|51.30,19.392546841434267
19.00|53.20,19.02515445901125
19.00|55.10,17.284138066509655
19.00|57.00,15.116577475192894
19.00|58.90,19.03540328835859
19.00|60.80,19.704301831870335
19.00|62.70,20.095820728184517
19.00|64.60,17.693411128691945
19.00|66.50,17.553012702260617
19.00|68.40,20.766871213726862
19.00|70.30,18.447774707624323
21.00|21.00,21.08582126548682
21.00|23.10,20.216943337016943
21.00|25.20,18.381424437770256
21.00|27.30,20.47759685331278
21.00|29.40,17.17013071461356
21.00|31.50,17.733908955619555
21.00|33.60,17.475352457266556
21.00|35.70,21.253559071814912
21.00|37.80,19.25444945254854
21.00|39.90,19.099393600995345
21.00|42.00,21.483726639680555
21.00|44.10,17.069808925396945
21.00|46.20,19.340221314083387
21.00|48.30,18.650786767959175
21.00|50.40,17.4771288799618
21.00|52.50,19.479789893193956
21.00|54.60,16.81464720428793
21.00|56.70,18.576382563828595
21.00|58.80,19.184567727387535
21.00|60.90,16.118484296767715
21.00|63.00,18.51504668775488
21.00|65.10,17.238350074513463
21.00|67.20,18.772038534832372
23.00|23.00,18.543642961163727
23.00|25.30,20.932909793356327
23.00|27.60,20.77395973155454
23.00|29.90,19.108881841883463
23.00|32.20,18.278597841832077
23.00|34.50,18.636022706959505
23.00|36.80,19.055464476584156
23.00|39.10,16.78963808868578
23.00|41.40,17.831423841706968
23.00|43.70,20.68167920510229
23.00|46.00,18.36743333989772
23.00|48.30,21.67354101189578
23.00|50.60,20.365784895808
23.00|52.90,19.843426337358334
23.00|55.20,18.21883644666715
23.00|57.50,15.892853268918264
23.00|59.80,16.75322104376694
23.00|62.10,17.77346249971111
23.00|64.40,18.423416315488588
23.00|66.70,19.923170208107706
25.00|25.00,19.36547563168308
25.00|27.50,18.652730794622087
25.00|30.00,19.240938737104265
25.00|32.50,19.550590645008473
25.00|35.00,19.521236343709575
25.00|37.50,16.810916360972637
25.00|40.00,16.13404376071365
25.00|42.50,21.038707520911593
25.00|45.00,18.707965585291177
25.00|47.50,17.141102100246943
25.00|50.00,17.79662041297945
25.00|52.50,18.11532173976242
25.00|55.00,18.09793929197626
25.00|57.50,17.27300790043348
25.00|60.00,16.982326593911566
25.00|62.50,22.473756566319487
25.00|65.00,26.279025492910918
27.00|27.00,17.367606031509244
27.00|29.70,19.56452973178143
27.00|32.40,19.340629253468812
27.00|35.10,21.83514608650841
27.00|37.80,20.30749139103054
27.00|40.50,17.580470811688556
27.00|43.20,19.7179480435253
27.00|45.90,18.479147469118665
27.00|48.60,20.130154627835218
27.00|51.30,20.7956044828192
27.00|54.00,15.682384449916844
27.00|56.70,19.793396587152134
27.00|59.40,16.37903136494385
27.00|62.10,19.169365234180088
29.00|29.00,16.63713888320401
29.00|31.90,17.899408095612984
29.00|34.80,18.837532479412417
29.00|37.70,18.255406229863144
29.00|40.60,20.267078240156494
29.00|43.50,19.5464399878603
29.00|46.40,21.25978613566296
29.00|49.30,19.247454461538826
29.00|52.20,17.762461523933275
29.00|55.10,18.83234927650823
29.00|58.00,17.052272559749344
29.00|60.90,18.276538559181546
31.00|31.00,18.62545990969825
31.00|34.10,21.4486656108148
31.00|37.20,19.63688321443721
31.00|40.30,19.564973902787433
31.00|43.40,19.926145298931484
31.00|46.50,18.951741649935844
31.00|49.60,16.617098653434766
31.00|52.70,18.71294245901141
31.00|55.80,16.294073296518704
31.00|58.90,19.374711399446188
33.00|33.00,19.06640460843223
33.00|36.30,18.60734551739491
33.00|39.60,19.72641300580434
33.00|42.90,19.89078944872351
33.00|46.20,17.54536079798863
33.00|49.50,18.651367288780047
33.00|52.80,22.163643664501187
33.00|56.10,20.188318061579107
35.00|35.00,22.86465117195018
35.00|38.50,17.91423279612587
35.00|42.00,19.056098227320216
35.00|45.50,18.2860569134108
35.00|49.00,20.239842864576204
35.00|52.50,20.668807544303224
37.00|37.00,20.003868326074333
37.00|40.70,21.177735148347583
37.00|44.40,18.164718688945978
37.00|48.10,18.873200006963433
37.00|51.80,17.80390571272424
39.00|39.00,20.62800680705583
39.00|42.90,17.170203288768697
39.00|46.80,18.87647592359119
39.00|50.70,17.273770012843105
41.00|41.00,16.526344024450605
41.00|45.10,19.045497854834938
43.00|43.00,20.597391399100022
45.00|45.00,18.43647194095691
5.00|5.00,21.296720727671914
5.00|5.50,22.283651778287492
5.00|6.00,21.257677781805096
5.00|6.50,24.059704221229868
5.00|7.00,23.512371107252665
5.00|7.50,22.13010719150382
5.00|8.00,20.26922509755847
5.00|8.50,22.77664504967499
5.00|9.00,19.95733769885269
5.00|9.50,20.16909062954662
5.00|10.00,21.50199823188231
5.00|10.50,21.191050978039396
5.00|11.00,17.532355335525192
5.00|11.50,21.311696031112703
5.00|12.00,20.39385401842446
5.00|12.50,22.516142211036247
5.00|13.00,21.134245418579383
5.00|13.50,22.846199127405217
5.00|14.00,24.033483513293316
5.00|14.50,21.677819063268235
5.00|15.00,21.999201146772805
5.00|15.50,20.640593194202683
5.00|16.00,20.79951446903723
5.00|16.50,20.704934566733428
5.00|17.00,21.36781758139937
5.00|17.50,19.501661898010095
5.00|18.00,19.29090393002946
5.00|18.50,24.798101192081933
5.00|19.00,24.181142676333955
5.00|19.50,21.274646526929324
5.00|20.00,25.017369275024258
5.00|20.50,21.37093818396432
5.00|21.00,20.277728292023113
5.00|21.50,21.437732550565357
5.00|22.00,19.045642739736838
5.00|22.50,17.18492369169478
5.00|23.00,17.688675935406064
5.00|23.50,24.531997832790264
5.00|24.00,21.844896078187574
5.00|24.50,24.08559087101149
5.00|25.00,22.07397891728248
5.00|25.50,21.23136598802812
5.00|26.00,21.6190201501747
5.00|26.50,19.717580457477496
5.00|27.00,22.573749237796623
5.00|27.50,21.16321414408923
5.00|28.00,21.64434836655057
5.00|28.50,17.965088262159572
5.00|29.00,21.284922795354195
5.00|29.50,21.829175563250544
5.00|30.00,20.437349687385662
5.00|30.50,19.459906325830865
5.00|31.00,20.403553421827933
5.00|31.50,21.47878177722543
5.00|32.00,23.514054176648592
5.00|32.50,21.619512338203485
5.00|33.00,20.275548681338353
5.00|33.50,20.656753243408488
5.00|34.00,20.593055972676023
5.00|34.50,19.96534979865204
5.00|35.00,22.662403811940063
5.00|35.50,21.60930782591509
5.00|36.00,20.410169234021694
5.00|36.50,20.071162488920425
5.00|37.00,19.26264341387304
5.00|37.50,18.83648568644529
5.00|38.00,20.331524566037004
5.00|38.50,22.87920419149148
5.00|39.00,21.41337186702833
5.00|39.50,22.783048717411504
5.00|40.00,20.488551917886554
5.00|40.50,20.031115081586904
5.00|41.00,19.591157733967037
5.00|41.50,19.134234836437738
5.00|42.00,22.10753905576935
5.00|42.50,19.891706783159588
5.00|43.00,21.853457009521467
5.00|43.50,15.64475630084042
5.00|44.00,21.2007465327879
5.00|44.50,21.170639063304037
5.00|45.00,21.143781291171834
5.00|45.50,17.456357517761848
5.00|46.00,21.134495615919068
5.00|46.50,23.51066864037081
5.00|47.00,27.225839435462152
5.00|47.50,21.238947073705102
5.00|48.00,19.016647328981218
5.00|48.50,20.199244924865994
5.00|49.00,19.476347412230012
5.00|49.50,20.88271235788992
5.00|50.00,21.17585081156709
7.00|7.00,21.465304150151677
7.00|7.70,18.175930978963244
7.00|8.40,19.7236657251031
7.00|9.10,21.52332862173086
7.00|9.80,21.5558376115719
7.00|10.50,19.386244821061055
7.00|11.20,20.403593822586533
7.00|11.90,21.073184536909913
7.00|12.60,21.918079450798903
7.00|13.30,20.256841191413233
7.00|14.00,20.05457337844526
7.00|14.70,20.511307830863625
7.00|15.40,19.936412552618766
7.00|16.10,23.104194255983696
7.00|16.80,24.326555883135967
7.00|17.50,20.688203924926878
7.00|18.20,22.9499669428912
7.00|18.90,22.810967165812084
7.00|19.60,20.482515195711112
7.00|20.30,24.554237067190655
7.00|21.00,20.002845009464444
7.00|21.70,20.575587321525486
7.00|22.40,16.484452624823632
7.00|23.10,20.253869993255353
7.00|23.80,20.454038721594923
7.00|24.50,22.664014500350596
7.00|25.20,18.438760264289186
7.00|25.90,19.927149237613765
7.00|26.60,19.566304962371976
7.00|27.30,20.739687115779006
7.00|28.00,20.04401200793641
7.00|28.70,19.397232058850296
7.00|29.40,18.81782360411378
7.00|30.10,20.115259831344353
7.00|30.80,18.193336785337134
7.00|31.50,19.331192196891365
7.00|32.20,18.764576336902554
7.00|32.90,19.089792123467305
7.00|33.60,18.751420727893347
7.00|34.30,21.035145202528167
7.00|35.00,21.957024779826273
7.00|35.70,18.806091040972866
7.00|36.40,22.358628533683614
7.00|37.10,19.659727669543898
7.00|37.80,20.875136103612093
7.00|38.50,22.1176086090598
7.00|39.20,19.09446729757233
7.00|39.90,19.351626020684332
7.00|40.60,19.552903736498312
7.00|41.30,22.034546078216945
7.00|42.00,19.90383661562735
7.00|42.70,19.75256437001153
7.00|43.40,21.284368244432002
7.00|44.10,17.791548399018467
7.00|44.80,17.0529693876087
7.00|45.50,23.918375847663985
7.00|46.20,17.485092388381524
7.00|46.90,21.94375855115131
7.00|47.60,20.722572680302118
7.00|48.30,23.802453195599927
7.00|49.00,20.435555100760364
7.00|49.70,16.362806734408466
7.00|50.40,21.52590465551444
7.00|51.10,18.791922070283437
7.00|51.80,20.417613329442414
7.00|52.50,20.278297564639125
7.00|53.20,21.116315144788533
7.00|53.90,22.968842124723075
7.00|54.60,19.922188346332295
7.00|55.30,20.6929794407872
7.00|56.00,22.048154875211907
7.00|56.70,22.71511995566686
7.00|57.40,18.34373579634796
7.00|58.10,23.300368443580904
7.00|58.80,18.08528598775993
7.00|59.50,15.875124978760502
7.00|60.20,17.952028681911813
7.00|60.90,18.797142074098797
7.00|61.60,19.198926808144904
7.00|62.30,17.194328092141763
7.00|63.00,21.31316268246937
7.00|63.70,19.011890034713524
7.00|64.40,18.47779107535351
7.00|65.10,19.47502394255372
7.00|65.80,27.00071339604128
7.00|66.50,18.18261735696131
7.00|67.20,18.837616661551465
7.00|67.90,19.51958862247828
7.00|68.60,21.074223186346895
7.00|69.30,19.614439974355342
7.00|70.00,18.923861542179615
9.00|9.00,20.17518637936013
9.00|9.90,19.28941180911184
9.00|10.80,19.782681400414063
9.00|11.70,22.422210689523304
9.00|12.60,17.252841538968344
9.00|13.50,19.709950313352685
9.00|14.40,18.027840887581643
9.00|15.30,20.081717526758148
9.00|16.20,18.75436198055192
9.00|17.10,18.448978301482708
9.00|18.00,20.982023178176235
9.00|18.90,21.595828139004272
9.00|19.80,20.67138855463502
9.00|20.70,20.2844069487879
9.00|21.60,19.063960864248198
9.00|22.50,18.68459580812104
9.00|23.40,23.35268045306508
9.00|24.30,22.198297487102487
9.00|25.20,19.08475530428693
9.00|26.10,17.927086972762623
9.00|27.00,20.285035407527722
9.00|27.90,18.986285300330515
9.00|28.80,18.999912866337116
9.00|29.70,19.04524035467593
9.00|30.60,15.581388332266117
9.00|31.50,19.57965294418198
9.00|32.40,19.233236654855588
9.00|33.30,17.31060960210395
9.00|34.20,18.742070192488256
9.00|35.10,20.396073286572946
9.00|36.00,19.665701737256587
9.00|36.90,21.241169167534068
9.00|37.80,18.46625678842732
9.00|38.70,17.583202342594696
9.00|39.60,18.958465171271207
9.00|40.50,21.588358633606344
9.00|41.40,19.417565686495152
9.00|42.30,22.27635891178259
9.00|43.20,18.73177871774696
9.00|44.10,16.88959711571969
9.00|45.00,17.572548686358022
9.00|45.90,16.826460663551323
9.00|46.80,21.61709390237344
9.00|47.70,19.0994625987535
9.00|48.60,20.43769926587377
9.00|49.50,21.966881702581265
9.00|50.40,20.09628311589403
9.00|51.30,20.825690623758305
9.00|52.20,17.23212230176541
9.00|53.10,19.54241745536114
9.00|54.00,19.495241716140477
9.00|54.90,18.490002240460576
9.00|55.80,18.960684711637235
9.00|56.70,17.315756182881884
9.00|57.60,19.09971495083109
9.00|58.50,17.274724532799603
9.00|59.40,18.90703912376291
9.00|60.30,18.935000206945357
9.00|61.20,23.66985793858074
9.00|62.10,22.919319803529945
9.00|63.00,20.598994308765448
9.00|63.90,19.684848128097624
9.00|64.80,19.615234682045163
9.00|65.70,17.245383966961207
9.00|66.60,14.728560248382095
9.00|67.50,20.16468952611002
9.00|68.40,18.295551045385658
9.00|69.30,16.181026121863542
9.00|70.20,21.220814297659032
9.00|71.10,19.295118841470966
9.00|72.00,18.32388026597745
9.00|72.90,22.54663485077826
9.00|73.80,17.719674650951998
9.00|74.70,21.670149539847344
9.00|75.60,18.92798637066939
9.00|76.50,17.419338181044267
9.00|77.40,22.349138471158753
9.00|78.30,17.528802441212452
9.00|79.20,21.22138231092195
9.00|80.10,17.611495340564986
9.00|81.00,25.633358472906206
11.00|11.00,19.46219701280853
11.00|12.10,21.886410384444023
11.00|13.20,21.159601493368395
11.00|14.30,20.30968810620615
11.00|15.40,20.146187128773697
11.00|16.50,18.194681797749745
11.00|17.60,22.497803371974594
11.00|18.70,20.48312969334744
11.00|19.80,20.679397085258433
11.00|20.90,18.83087008579926
11.00|22.00,18.741635355318085
11.00|23.10,16.617254835164278
11.00|24.20,18.753851090880026
11.00|25.30,19.255161026393747
11.00|26.40,20.028405602036266
11.00|27.50,19.919900910126202
11.00|28.60,20.06250482558254
11.00|29.70,19.874218067597322
11.00|30.80,18.903388808386712
11.00|31.90,17.49608944044205
11.00|33.00,20.90735634771338
11.00|34.10,22.46024037786065
11.00|35.20,21.351343400605028
11.00|36.30,21.198335708332486
11.00|37.40,21.331159309103583
11.00|38.50,18.358896847853302
11.00|39.60,19.039871257952143
11.00|40.70,18.512800303081892
11.00|41.80,22.216945046292025
11.00|42.90,19.308260041743637
11.00|44.00,18.876929574037725
11.00|45.10,18.99246597373011
11.00|46.20,19.60343598370159
11.00|47.30,19.728819572495393
11.00|48.40,20.83626283194255
11.00|49.50,21.234104280868866
11.00|50.60,17.55578046155969
11.00|51.70,18.4005422437019
11.00|52.80,20.656710883001566
11.00|53.90,19.910688264682747
11.00|55.00,19.677446858699877
11.00|56.10,19.48434081461984
11.00|57.20,19.207571348141624
11.00|58.30,18.71386872923696
11.00|59.40,17.07844337817932
11.00|60.50,21.146497596796223
11.00|61.60,18.07931191262372
11.00|62.70,18.43360329724073
11.00|63.80,20.016953611281966
11.00|64.90,18.66015689070252
11.00|66.00,19.592548281899806
11.00|67.10,20.414726927088715
11.00|68.20,16.79144604562209
11.00|69.30,19.028557178139195
11.00|70.40,19.545027404398326
11.00|71.50,19.460339276153096
11.00|72.60,19.673948107251878
11.00|73.70,18.503331311793758
11.00|74.80,18.100666167716884
11.00|75.90,16.839007832080146
11.00|77.00,19.832315395108814
11.00|78.10,20.604715809589553
13.00|13.00,19.836099380722903
13.00|14.30,20.48354163176851
13.00|15.60,18.99669282418214
13.00|16.90,19.542585352159737
13.00|18.20,21.172422574160382
13.00|19.50,17.79751230708529
13.00|20.80,22.96740275503109
13.00|22.10,19.70972369667961
13.00|23.40,19.573190084426873
13.00|24.70,19.962486010434898
13.00|26.00,16.195886805544042
13.00|27.30,19.027344077969648
13.00|28.60,18.444949400004077
13.00|29.90,22.24829399238682
13.00|31.20,18.298581524045453
13.00|32.50,21.496319449649736
13.00|33.80,19.458712708410054
13.00|35.10,17.006398228153305
13.00|36.40,19.327301012298566
13.00|37.70,19.363330393685914
13.00|39.00,16.774202246067805
13.00|40.30,19.086500367044774
13.00|41.60,20.418509904114885
13.00|42.90,19.465728892996694
13.00|44.20,20.214710338953488
13.00|45.50,19.78068777228893
13.00|46.80,20.277183126652485
13.00|48.10,19.827992386817623
13.00|49.40,19.78578716541811
13.00|50.70,21.14015975249111
13.00|52.00,17.029624971482495
13.00|53.30,18.332946018562208
13.00|54.60,19.704673944955303
13.00|55.90,18.653043244055795
13.00|57.20,20.157804911694836
13.00|58.50,18.32838192099751
13.00|59.80,17.936826095395514
13.00|61.10,18.041951257361024
13.00|62.40,18.453725659653784
13.00|63.70,17.75213958384137
13.00|65.00,18.6547522982054
13.00|66.30,18.1602561502528
13.00|67.60,16.810469171506117
13.00|68.90,18.57330165041188
13.00|70.20,20.207234024837597
13.00|71.50,19.90191444544878
13.00|72.80,15.99025916687716
13.00|74.10,20.069535708344937
13.00|75.40,17.613269924395304
13.00|76.70,17.18253317490281
15.00|15.00,20.278907539604994
15.00|16.50,23.471391226916634
15.00|18.00,19.123290792263763
15.00|19.50,17.660073049205852
15.00|21.00,19.544903403916415
15.00|22.50,18.76035470651564
15.00|24.00,20.12846899847561
15.00|25.50,20.511741981027747
15.00|27.00,18.425943273246578
15.00|28.50,16.630844880913106
15.00|30.00,21.95768814829147
15.00|31.50,19.60026145838537
15.00|33.00,17.165821561287807
15.00|34.50,21.75155990055673
15.00|36.00,21.53163946510712
15.00|37.50,19.083149941615616
15.00|39.00,20.303633679109886
15.00|40.50,18.064836079904786
15.00|42.00,18.649801252055227
15.00|43.50,19.32163090315827
15.00|45.00,19.40596237805965
15.00|46.50,18.622193586152644
15.00|48.00,18.98462300269614
15.00|49.50,18.4840695285104
15.00|51.00,20.953863368193456
15.00|52.50,20.25313132973257
15.00|54.00,18.705010655665706
15.00|55.50,17.999018942660406
15.00|57.00,16.791636824983264
15.00|58.50,19.501701826949176
15.00|60.00,19.914152476289956
15.00|61.50,23.710438072161164
15.00|63.00,18.737380772367477
15.00|64.50,18.88139500338526
15.00|66.00,21.110592147727218
15.00|67.50,19.384678478393493
15.00|69.00,17.856390614791557
15.00|70.50,19.008690245335604
15.00|72.00,20.991687716742597
15.00|73.50,20.6363357401829
15.00|75.00,17.01657434060955
17.00|17.00,17.763955339517057
17.00|18.70,20.610270125375052
17.00|20.40,19.530659594128284
17.00|22.10,18.99060271563859
17.00|23.80,19.42423955150864
17.00|25.50,21.080383688541946
17.00|27.20,21.840296713713013
17.00|28.90,18.065042852056592
17.00|30.60,17.150318669777114
17.00|32.30,17.662327658959697
17.00|34.00,19.054051112267093
17.00|35.70,18.030380774767853
17.00|37.40,20.94381780710646
17.00|39.10,20.401831491647272
17.00|40.80,18.338599052761037
17.00|42.50,19.92352345482842
17.00|44.20,20.05946963263463
17.00|45.90,18.619158687231433
17.00|47.60,17.94156630546378
17.00|49.30,21.262458407896375
17.00|51.00,17.998811595017735
17.00|52.70,17.281580633992906
17.00|54.40,17.500071133450728
17.00|56.10,21.188413861569163
17.00|57.80,22.101839868523054
17.00|59.50,17.49621306200274
17.00|61.20,16.85910863012608
17.00|62.90,17.207959278670817
17.00|64.60,17.938473041110154
17.00|66.30,20.175106255723254
17.00|68.00,17.591573790633472
17.00|69.70,20.21623759358018
17.00|71.40,18.713259066016896
19.00|19.00,21.252144189841022
19.00|20.90,20.36646410618781
19.00|22.80,16.83489660253953
19.00|24.70,21.397680299979946
19.00|26.60,17.74966460669282
19.00|28.50,18.266386981313612
19.00|30.40,18.895820713112926
19.00|32.30,20.57392042091549
19.00|34.20,19.77211419406606
19.00|36.10,21.07394725975826
19.00|38.00,17.76197077672699
19.00|39.90,16.02861084547016
19.00|41.80,17.70410683823275
19.00|43.70,19.788963281068405
19.00|45.60,20.316913997002708
19.00|47.50,18.89330431960881
19.00|49.40,19.357848629038866
19.00|51.30,22.288403891209086
19.00|53.20,17.85451232132623
19.00|55.10,17.888520762430286
19.00|57.00,19.482039882442606
19.00|58.90,18.698305092737176
19.00|60.80,18.776620966513455
19.00|62.70,18.533230606792575
19.00|64.60,18.646485370115894
19.00|66.50,19.09039311664302
19.00|68.40,22.398003966113215
19.00|70.30,18.27990894366091
21.00|21.00,19.42614957556766
21.00|23.10,20.80218340765734
21.00|25.20,19.323120575960395
21.00|27.30,18.989661682270334
21.00|29.40,20.02583927235104
21.00|31.50,16.83829818928147
21.00|33.60,17.58913392246544
21.00|35.70,16.057150727877158
21.00|37.80,21.156695082013417
21.00|39.90,22.500044555054814
21.00|42.00,17.413393703200825
21.00|44.10,16.92968260430579
21.00|46.20,17.161959908117346
21.00|48.30,20.044287025928035
21.00|50.40,20.074972875621672
21.00|52.50,19.58465703845529
21.00|54.60,20.423828415195548
21.00|56.70,18.611720800509154
21.00|58.80,14.71617497203573
21.00|60.90,20.67997825711869
21.00|63.00,13.48744236654744
21.00|65.10,18.89985388115379
21.00|67.20,23.09071146769424
23.00|23.00,21.813339363096144
23.00|25.30,19.301970706444276
23.00|27.60,18.73008738299847
23.00|29.90,20.964431636989932
23.00|32.20,17.30832244988166
23.00|34.50,18.34056452439992
23.00|36.80,21.5448366471211
23.00|39.10,18.049653402217487
23.00|41.40,21.0225925091661
23.00|43.70,20.956131312523848
23.00|46.00,15.602174273428504
23.00|48.30,18.569043115488622
23.00|50.60,19.81971965843896
23.00|52.90,19.93199917177774
23.00|55.20,21.26150563033345
23.00|57.50,21.315313221973202
23.00|59.80,18.9535921528272
23.00|62.10,20.64903170676251
23.00|64.40,19.350492403165195
23.00|66.70,15.367484042189389
25.00|25.00,17.272211725711916
25.00|27.50,18.31555249305488
25.00|30.00,19.604841253021647
25.00|32.50,17.849230663516607
25.00|35.00,19.261029740830644
25.00|37.50,18.949517015858646
25.00|40.00,19.652846763532093
25.00|42.50,18.61782429166031
25.00|45.00,19.59160263026242
25.00|47.50,20.358711948894523
25.00|50.00,13.71333173644674
25.00|52.50,18.864174253722517
25.00|55.00,16.279834128466355
25.00|57.50,14.42741234282348
25.00|60.00,19.7519307035351
25.00|62.50,18.781742427430384
25.00|65.00,20.323180605473055
27.00|27.00,18.07457347481384
27.00|29.70,18.193181548690657
27.00|32.40,19.87082492402178
27.00|35.10,20.121338249287955
27.00|37.80,16.123323879433336
27.00|40.50,16.11461965172478
27.00|43.20,20.402568127915522
27.00|45.90,19.115149556117526
27.00|48.60,21.778648492631017
27.00|51.30,16.629301122021946
27.00|54.00,19.881406782295045
27.00|56.70,18.075436225035432
27.00|59.40,17.06885777982485
27.00|62.10,18.30866868219598
29.00|29.00,17.464315130341316
29.00|31.90,18.74794653069454
29.00|34.80,21.23391279466557
29.00|37.70,21.762582242623747
29.00|40.60,20.034868722144736
29.00|43.50,17.933645158471016
29.00|46.40,17.147360485694115
29.00|49.30,17.730149241954418
29.00|52.20,19.310286178280293
29.00|55.10,21.704550242090853
29.00|58.00,17.86427379619403
29.00|60.90,21.146908427265654
31.00|31.00,19.356981845569045
31.00|34.10,19.581190152953813
31.00|37.20,18.91129825190464
31.00|40.30,19.309118137670268
31.00|43.40,17.876336259288802
31.00|46.50,19.19487492687616
31.00|49.60,21.522040838252714
31.00|52.70,16.857731346528617
31.00|55.80,18.517030286870227
31.00|58.90,19.14077517310068
33.00|33.00,20.892134789784123
33.00|36.30,18.748474118183644
33.00|39.60,19.389575330386055
33.00|42.90,16.889879573184007
33.00|46.20,18.79827771223708
33.00|49.50,19.454641146893415
33.00|52.80,15.875251963281453
33.00|56.10,18.053360006741745
35.00|35.00,18.55579268435889
35.00|38.50,16.544471311691236
35.00|42.00,18.3396717630899
35.00|45.50,18.911690210799637
35.00|49.00,16.640702982426884
35.00|52.50,18.811317786318476
37.00|37.00,20.427894941175364
37.00|40.70,21.3281385801305
37.00|44.40,17.26744389777964
37.00|48.10,18.582990174474805
37.00|51.80,19.106475534665556
39.00|39.00,21.456114591908694
39.00|42.90,17.23638947295907
39.00|46.80,18.01073580994375
39.00|50.70,18.12703350734801
41.00|41.00,19.092582349005273
41.00|45.10,16.015165413144455
43.00|43.00,17.78152897988625
45.00|45.00,19.242348733864077
5.00|5.00,20.79665712195941
5.00|5.50,21.69952971571985
5.00|6.00,22.900118266000554
5.00|6.50,19.523971198702892
5.00|7.00,19.331954645648068
5.00|7.50,21.0036817486118
5.00|8.00,22.255237812863907
5.00|8.50,23.302574123728135
5.00|9.00,20.200499236696142
5.00|9.50,25.749839722149858
5.00|10.00,22.340955346235283
5.00|10.50,18.887027053135036
5.00|11.00,22.672442060846755
5.00|11.50,21.222279241433164
5.00|12.00,20.332285017654346
5.00|12.50,21.153822590073897
5.00|13.00,22.972777263161127
5.00|13.50,19.858593056719496
5.00|14.00,20.04150248496244
5.00|14.50,23.37532795307972
5.00|15.00,20.125011695946185
5.00|15.50,22.842707239714798
5.00|16.00,24.02441233408995
5.00|16.50,25.706936392990624
5.00|17.00,21.015261069819978
5.00|17.50,21.60099878987138
5.00|18.00,21.160423252540923
5.00|18.50,22.127971283274796
5.00|19.00,22.43876242073692
5.00|19.50,19.963269330829217
5.00|20.00,21.13662490622752
5.00|20.50,19.4992789207765
5.00|21.00,22.760058805590038
5.00|21.50,24.0011738557866
5.00|22.00,20.691445145905647
5.00|22.50,18.956296633457605
5.00|23.00,20.409107551733637
5.00|23.50,20.951165427908197
5.00|24.00,22.461895265193085
5.00|24.50,20.667896713667233
5.00|25.00,21.050426070178236
5.00|25.50,20.605493674907624
5.00|26.00,20.329169618115174
5.00|26.50,21.009455188808253
5.00|27.00,18.957893317083496
5.00|27.50,21.4962733720804
5.00|28.00,17.551993092887336
