2.5956949379779439e+02 4.6730930394399978e-09 1.1241160688507776e-03
2.6445341769080324e+02 4.6733798727041534e-09 1.1241369266325135e-03
2.3270791238624562e+02 4.6715178025289762e-09 1.1240015028798429e-03
2.6445341769080324e+02 4.6733793899208192e-09 1.1241368920919376e-03
2.8032617034308203e+02 4.6743108438100710e-09 1.1242046198817349e-03
2.8826254666922142e+02 4.6747770590072985e-09 1.1242385161275468e-03
3.2306050440690956e+02 4.6768224086115043e-09 1.1243871942019448e-03
3.2794442829991846e+02 4.6771097991834542e-09 1.1244080818657105e-03
2.9619892299536082e+02 4.6752431841826327e-09 1.1242724035168794e-03
3.2794442829991846e+02 4.6771096067611862e-09 1.1244080677320480e-03
3.4417906100761240e+02 4.6780648161498988e-09 1.1244774837398986e-03
3.5229637736145941e+02 4.6785429752031568e-09 1.1245122286588933e-03
3.8788768752832698e+02 4.6806406370754058e-09 1.1246646218935339e-03
3.9288295913069436e+02 4.6809353392934960e-09 1.1246860277075847e-03
3.6041369371530641e+02 4.6790210869949160e-09 1.1245469672826935e-03
3.9288295913069436e+02 4.6809352794917772e-09 1.1246860230463090e-03
4.1342214519709034e+02 4.6821471391675793e-09 1.1247740382834379e-03
4.2369173823028837e+02 4.6827539770204360e-09 1.1248181050145783e-03
4.6871995383738727e+02 4.6854162237451250e-09 1.1250113834861389e-03
4.7503970339627836e+02 4.6857904199143451e-09 1.1250385436236952e-03
4.3396133126348639e+02 4.6833608136039130e-09 1.1248621682856483e-03
4.7503970339627836e+02 4.6857901553387898e-09 1.1250385246657690e-03
4.9557888946267434e+02 4.6870060130615064e-09 1.1251267648746412e-03
5.0584848249587236e+02 4.6876146976327712e-09 1.1251709336435830e-03
5.5087669810297132e+02 4.6902842313316947e-09 1.1253645991791607e-03
5.5719644766186229e+02 4.6906585981257088e-09 1.1253917521533549e-03
5.1611807552907032e+02 4.6882234504750238e-09 1.1252151032632668e-03
5.5719644766186229e+02 4.6906596932212701e-09 1.1253918312668953e-03
5.7871041684001204e+02 4.6919367288231122e-09 1.1254844430630348e-03
5.8946740142908698e+02 4.6925758046140232e-09 1.1255307826650391e-03
6.3663264155041531e+02 4.6953783706149115e-09 1.1257339463594941e-03
6.4325232437446141e+02 4.6957714367146731e-09 1.1257624340108104e-03
6.0022438601816191e+02 4.6932151638378790e-09 1.1255771382340505e-03
6.4325232437446141e+02 4.6957724161150307e-09 1.1257625043706921e-03
6.6673411384863596e+02 4.6971690277767042e-09 1.1258637103631526e-03
6.7847500858572323e+02 4.6978676239573344e-09 1.1259143261150603e-03
7.2995431627910580e+02 4.7009308634714524e-09 1.1261362084719652e-03
7.3717948227115949e+02 4.7013601211594612e-09 1.1261672934435173e-03
6.9021590332281050e+02 4.6985665826302035e-09 1.1259649626600169e-03
7.3717948227115949e+02 4.7013616396626061e-09 1.1261674026107923e-03
7.6588101938040631e+02 4.7030708071448389e-09 1.1262911522411064e-03
7.8023178793502962e+02 4.7039252484679528e-09 1.1263530058524473e-03
8.4315438852068610e+02 4.7076720519112533e-09 1.1266241466710079e-03
8.5198563070814669e+02 4.7081967946712427e-09 1.1266621091698160e-03
7.9458255648965303e+02 4.7047802653159795e-09 1.1264148927443282e-03
8.5198563070814669e+02 4.7081989931623071e-09 1.1266622666960893e-03
8.8431096714883108e+02 4.7101250660011454e-09 1.1268015794395785e-03
9.0047363536917328e+02 4.7110875909255174e-09 1.1268711849489678e-03
9.7134071910451985e+02 4.7153103347067623e-09 1.1271764374592280e-03
9.8128697647088438e+02 4.7159026073365844e-09 1.1272192370027662e-03
9.1663630358951548e+02 4.7120504110471218e-09 1.1269408015429150e-03
9.8128697647088438e+02 4.7159034893574989e-09 1.1272192998967750e-03
8.8040565081355680e+02 4.7098923133378482e-09 1.1267847466974051e-03
8.9461566086626181e+02 4.7107385860088489e-09 1.1268459477839436e-03
9.5692108955889159e+02 4.7144507152216161e-09 1.1271143129365400e-03
9.6566571112978693e+02 4.7149710960511475e-09 1.1271519220820987e-03
9.0882567091896681e+02 4.7115851057172966e-09 1.1269071584576111e-03
9.6566571112978693e+02 4.7149723117778689e-09 1.1271520091986527e-03
9.9408573123519704e+02 4.7166665459260062e-09 1.1272744348212046e-03
1.0082957412879020e+03 4.7175135613684462e-09 1.1273356285497475e-03
1.0706011699805317e+03 4.7212308112091151e-09 1.1276040973239854e-03
1.0793457915514273e+03 4.7217533853487388e-09 1.1276418269860167e-03
1.0225057513406070e+03 4.7183604714331451e-09 1.1273968075789106e-03
1.0793457915514273e+03 4.7217522663271933e-09 1.1276417461686581e-03
9.8941450877323939e+02 4.7163880298855660e-09 1.1272543109793042e-03
1.0012889075949656e+03 4.7170958081351576e-09 1.1273054482113830e-03
1.0533535793517653e+03 4.7202014879795842e-09 1.1275297713537955e-03
1.0606609017035969e+03 4.7206380089391334e-09 1.1275612930768428e-03
1.0131633064166920e+03 4.7178035669234973e-09 1.1273565788005677e-03
1.0606609017035969e+03 4.7206371234345436e-09 1.1275612299160348e-03
1.0880870364277234e+03 4.7222740804671015e-09 1.1276794184196092e-03
1.1018001037897868e+03 4.7230929492305163e-09 1.1277385302728327e-03
1.1619266299157566e+03 4.7266875987621486e-09 1.1279979336103214e-03
1.1703654406001033e+03 4.7271937786999913e-09 1.1280344493877429e-03
1.1155131711518502e+03 4.7239115628011127e-09 1.1277976170692506e-03
1.1703654406001033e+03 4.7271915388517185e-09 1.1280342892136029e-03
1.1977915753242298e+03 4.7288328966853576e-09 1.1281526814919251e-03
1.2115046426862932e+03 4.7296546482848748e-09 1.1282119438853920e-03
1.2716311688122630e+03 4.7332623469960863e-09 1.1284720347066520e-03
1.2800699794966097e+03 4.7337707322696161e-09 1.1285086734284266e-03
1.2252177100483566e+03 4.7304760324525962e-09 1.1282711725880358e-03
1.2800699794966097e+03 4.7337681999101683e-09 1.1285084926595452e-03
1.3113925583845939e+03 4.7356503468094506e-09 1.1286441176807968e-03
1.3270538478285862e+03 4.7365934730325835e-09 1.1287120626591964e-03
1.3957225784676289e+03 4.7407338343305725e-09 1.1290102337772466e-03
1.4053602950485470e+03 4.7413172263644839e-09 1.1290522312090729e-03
1.3427151372725784e+03 4.7375362683139229e-09 1.1287799752791748e-03
1.4053602950485470e+03 4.7413148756336600e-09 1.1290520636812057e-03
1.4366828739365312e+03 4.7432070179701221e-09 1.1291882549675173e-03
1.4523441633805235e+03 4.7441551657820403e-09 1.1292564850704269e-03
1.5210128940195661e+03 4.7483151358265978e-09 1.1295557300310061e-03
1.5306506106004842e+03 4.7488994935323421e-09 1.1295977510020119e-03
1.4680054528245157e+03 4.7451034195903107e-09 1.1293247134668064e-03
1.5306506106004842e+03 4.7489001529543695e-09 1.1295977982837160e-03
1.5685668282397285e+03 4.7512015128642305e-09 1.1297632522064981e-03
1.5875249370593506e+03 4.7523543015791115e-09 1.1298461086932418e-03
1.6706489526530781e+03 4.7574084741238031e-09 1.1302092139269225e-03
1.6823154811574611e+03 4.7581160235226336e-09 1.1302600254432592e-03
1.6064830458789727e+03 4.7535085063430348e-09 1.1299290524037274e-03
1.6823154811574611e+03 4.7581208989661607e-09 1.1302603737810433e-03
1.7202316987967054e+03 4.7604302070272706e-09 1.1304261736772693e-03
1.7391898076163275e+03 4.7615852279188528e-09 1.1305090790221773e-03
1.8223138232100550e+03 4.7666480866549431e-09 1.1308723202280732e-03
1.8339803517144380e+03 4.7673549696162189e-09 1.1309230174333354e-03
1.7581479164359496e+03 4.7627416943778368e-09 1.1305920731627497e-03
1.8339803517144380e+03 4.7673621727091099e-09 1.1309235302287913e-03
1.8718965693536823e+03 4.7696743112960962e-09 1.1310893107708969e-03
1.8908546781733044e+03 4.7708297205289400e-09 1.1311721341221437e-03
1.9739786937670319e+03 4.7758982474796823e-09 1.1315352957862934e-03
1.9856452222714149e+03 4.7766080323563776e-09 1.1315861322483457e-03
1.9098127869929265e+03 4.7719857594861437e-09 1.1312549876340470e-03
1.9856452222714149e+03 4.7766111612994456e-09 1.1315863545461053e-03
1.8653130474448892e+03 4.7692727515973830e-09 1.1310605227852679e-03
1.8809793953101146e+03 4.7702275945833530e-09 1.1311289734255898e-03
1.9496703051807190e+03 4.7744162995507729e-09 1.1314291407206636e-03
1.9593111346362425e+03 4.7750038087704961e-09 1.1314712281095920e-03
1.8966457431753402e+03 4.7711828736034165e-09 1.1311974455145901e-03
1.9593111346362425e+03 4.7750047049593254e-09 1.1314712919290441e-03
1.9906438303666937e+03 4.7769165387174808e-09 1.1316082238442512e-03
2.0063101782319191e+03 4.7778723168804523e-09 1.1316766658247142e-03
2.0750010881025237e+03 4.7820670490370659e-09 1.1319769331914363e-03
2.0846419175580468e+03 4.7826562579097535e-09 1.1320190952508076e-03
2.0219765260971446e+03 4.7788278621652359e-09 1.1317450823250287e-03
2.0846419175580468e+03 4.7826558411552291e-09 1.1320190656025932e-03
2.1159746132884979e+03 4.7845710228021394e-09 1.1321560849720032e-03
2.1316409611537233e+03 4.7855293049770799e-09 1.1322246303620059e-03
2.2003318710243279e+03 4.7897371276111126e-09 1.1325254983530909e-03
2.2099727004798510e+03 4.7903301211913552e-09 1.1325678827953348e-03
2.1473073090189491e+03 4.7864871304078612e-09 1.1322931336957413e-03
2.2099727004798510e+03 4.7903268875635059e-09 1.1325676528252794e-03
2.2418997378585309e+03 4.7922852432349753e-09 1.1327076044129851e-03
2.2578632565478706e+03 4.7932661213131604e-09 1.1327776863893344e-03
2.3278571461857455e+03 4.7975734678142467e-09 1.1330853179516245e-03
2.3376808499945701e+03 4.7981806100105438e-09 1.1331286638596371e-03
2.2738267752372108e+03 4.7942462344198957e-09 1.1328477042259384e-03
2.3376808499945701e+03 4.7981775277030047e-09 1.1331284452886007e-03
2.2368439472387963e+03 4.7919750489121503e-09 1.1326854400252387e-03
2.2502795706182687e+03 4.7928003547024766e-09 1.1327444095730924e-03
2.3091896115898026e+03 4.7964231963313014e-09 1.1330031849729719e-03
2.3174576875156317e+03 4.7969331173901911e-09 1.1330395964626455e-03
2.2637151939977416e+03 4.7936251531255088e-09 1.1328033363873682e-03
2.3174576875156317e+03 4.7969316138114996e-09 1.1330394894712055e-03
2.3472262376342474e+03 4.7987651968039545e-09 1.1331703985452408e-03
2.3621105126935554e+03 4.7996839257405605e-09 1.1332359771509374e-03
2.4273723341074437e+03 4.8037165893934900e-09 1.1335237241733508e-03
2.4365318879900947e+03 4.8042846247769943e-09 1.1335642411034500e-03
2.3769947877528630e+03 4.8006025169149652e-09 1.1333015380079197e-03
2.4365318879900947e+03 4.8042825976967738e-09 1.1335640980214422e-03
2.3430575263815977e+03 4.7985083829665274e-09 1.1331520652057652e-03
2.3558574458145808e+03 4.7992981931282256e-09 1.1332084442404694e-03
2.4119801694822759e+03 4.8027643063653560e-09 1.1334557903763620e-03
2.4198570429794963e+03 4.8032518698005260e-09 1.1334905732253752e-03
2.3686573652475640e+03 4.8000877864871393e-09 1.1332648022232775e-03
2.4198570429794963e+03 4.8032510532894821e-09 1.1334905156023011e-03
2.4454568818454622e+03 4.8048345988090841e-09 1.1336034695096971e-03
2.4582568012784454e+03 4.8056277673261067e-09 1.1336600351687916e-03
2.5143795249461405e+03 4.8091074292009974e-09 1.1339081166950407e-03
2.5222563984433609e+03 4.8095963636423111e-09 1.1339429651294234e-03
2.4710567207114286e+03 4.8064210570191200e-09 1.1337166042526981e-03
2.5222563984433609e+03 4.8095964561229300e-09 1.1339429723082439e-03
2.5478562373093268e+03 4.8111860666708572e-09 1.1340562524717042e-03
2.5606561567423100e+03 4.8119819202546815e-09 1.1341129570941924e-03
2.6167788804100051e+03 4.8154721214104381e-09 1.1343615592504927e-03
2.6246557539072255e+03 4.8159615175613166e-09 1.1343964083493383e-03
2.5734560761752932e+03 4.8127781255594320e-09 1.1341696802644051e-03
2.6246557539072255e+03 4.8159631644877356e-09 1.1343965244836405e-03
2.6547610395921865e+03 4.8178378188926167e-09 1.1345299914979940e-03
2.6698136824346666e+03 4.8187758381157387e-09 1.1345967607658582e-03
2.7358137318209269e+03 4.8228885834915029e-09 1.1348894043204986e-03
2.7450768966470687e+03 4.8234643713138234e-09 1.1349303624652450e-03
2.6848663252771471e+03 4.8197147100177167e-09 1.1346635813479411e-03
2.7450768966470687e+03 4.8234676129038088e-09 1.1349305910284698e-03
2.7756962927777167e+03 4.8253777093242113e-09 1.1350664338295019e-03
2.7910059908430408e+03 4.8263326614260723e-09 1.1351343349151573e-03
2.8581331285140768e+03 4.8305198174440268e-09 1.1354319494682342e-03
2.8675544811696609e+03 4.8311054774057056e-09 1.1354735646112886e-03
2.8063156889083648e+03 4.8272882752026440e-09 1.1352022730829836e-03
2.8675544811696609e+03 4.8311092893513165e-09 1.1354738327288636e-03
2.7691395749283406e+03 4.8249686014726537e-09 1.1350373422172033e-03
2.7811709140689768e+03 4.8257190500718078e-09 1.1350907058601039e-03
2.8339237087625352e+03 4.8290099452508977e-09 1.1353246513552896e-03
2.8413276097721573e+03 4.8294710224123265e-09 1.1353574208134022e-03
2.7932022532096130e+03 4.8264697773259030e-09 1.1351440836001095e-03
2.8413276097721573e+03 4.8294725850431268e-09 1.1353575304936460e-03
2.8728312771166052e+03 4.8314390947556655e-09 1.1354972650588820e-03
2.8885831107888289e+03 4.8324219463289050e-09 1.1355670891558607e-03
2.9576488430439649e+03 4.8367331836130325e-09 1.1358732555175604e-03
2.9673422791499488e+03 4.8373371912874519e-09 1.1359161356169218e-03
2.9043349444610531e+03 4.8334050481374476e-09 1.1356369215348926e-03
2.9673422791499488e+03 4.8373392752138493e-09 1.1359162817714558e-03
3.0034239532846568e+03 4.8395933422146026e-09 1.1360762668020028e-03
3.0214647903520108e+03 4.8407202722554237e-09 1.1361562329864989e-03
3.1005669221088710e+03 4.8456674202420202e-09 1.1365071264118696e-03
3.1116689756887813e+03 4.8463627783794657e-09 1.1365564266459303e-03
3.0395056274193653e+03 4.8418469143245204e-09 1.1362361658193490e-03
3.1116689756887813e+03 4.8463617116458902e-09 1.1365563514920093e-03
3.1477506498234893e+03 4.8486209923343296e-09 1.1367164995688310e-03
3.1657914868908433e+03 4.8497518541206655e-09 1.1367966408928269e-03
3.2448936186477035e+03 4.8547198511995363e-09 1.1371485528184201e-03
3.2559956722276138e+03 4.8554213116152550e-09 1.1371982196670672e-03
3.1838323239581978e+03 4.8508817028825344e-09 1.1368766980113586e-03
3.2559956722276138e+03 4.8554154099852689e-09 1.1371978047423990e-03
3.2920773463623218e+03 4.8576850991481488e-09 1.1373584803568847e-03
3.3101181834296758e+03 4.8588225246437151e-09 1.1374389805042886e-03
3.3892203151865360e+03 4.8638181434861947e-09 1.1377923819631507e-03
3.4003223687664463e+03 4.8645234385034604e-09 1.1378422544126364e-03
3.3281590204970303e+03 4.8599593452342895e-09 1.1375194252865833e-03
3.4003223687664463e+03 4.8645183202071194e-09 1.1378418951223559e-03
3.4364040429011543e+03 4.8668016059255558e-09 1.1380033190467691e-03
3.4544448799685083e+03 4.8679461672533212e-09 1.1380842163811668e-03
3.5335470117253685e+03 4.8729686588318462e-09 1.1384390484958022e-03
3.5446490653052788e+03 4.8736751064865446e-09 1.1384889368744211e-03
3.4724857170358628e+03 4.8690911734292752e-09 1.1381651318719541e-03
3.5446490653052788e+03 4.8736746667965376e-09 1.1384889063044471e-03
3.4266987289873891e+03 4.8661873129095122e-09 1.1379598950518337e-03
3.4398869090978610e+03 4.8670233845113795e-09 1.1380189944632261e-03
3.4977120065053127e+03 4.8706914467627885e-09 1.1382781985328841e-03
3.5058278096502181e+03 4.8712067410929861e-09 1.1383146006724279e-03
3.4530750892083324e+03 4.8678594556091283e-09 1.1380780880322174e-03
3.5058278096502181e+03 4.8712070766093780e-09 1.1383146246857533e-03
3.5356469711118043e+03 4.8731017546161147e-09 1.1384484480626302e-03
3.5505565518425969e+03 4.8740506315512410e-09 1.1385154546198176e-03
3.6159293288929971e+03 4.8782122309018230e-09 1.1388092252797382e-03
3.6251044554965620e+03 4.8787962535776982e-09 1.1388504378533201e-03
3.5654661325733900e+03 4.8750003076629515e-09 1.1385825081283421e-03
3.6251044554965620e+03 4.8787976853046577e-09 1.1388505386728690e-03
3.6562258112032141e+03 4.8807817842236200e-09 1.1389905244480552e-03
3.6717864890565402e+03 4.8817745829832061e-09 1.1390605547794109e-03
3.7400140765672782e+03 4.8861275436677951e-09 1.1393674912622655e-03
3.7495898783231710e+03 4.8867369988979587e-09 1.1394104513316806e-03
3.6873471669098667e+03 4.8827683090016486e-09 1.1391306403722612e-03
3.7495898783231710e+03 4.8867403979765658e-09 1.1394106889651930e-03
3.7807112340298231e+03 4.8887281347799505e-09 1.1395507729219973e-03
3.7962719118831492e+03 4.8897218929835771e-09 1.1396207925427895e-03
3.8644994993938872e+03 4.8940799226539099e-09 1.1399277413281471e-03
3.8740753011497800e+03 4.8946904154156720e-09 1.1399707263090658e-03
3.8118325897364757e+03 4.8907163908179241e-09 1.1396908543385015e-03
3.8740753011497800e+03 4.8946928009027194e-09 1.1399708927071111e-03
3.9097803916403805e+03 4.8969751867439578e-09 1.1401315579810519e-03
3.9276329368856805e+03 4.8981158978143448e-09 1.1402118384679809e-03
4.0059094814227656e+03 4.9031211002331399e-09 1.1405639368609550e-03
4.0168956631121814e+03 4.9038234249155018e-09 1.1406133239983394e-03
3.9454854821309805e+03 4.8992571982839392e-09 1.1402921463761948e-03
4.0168956631121814e+03 4.9038242160033837e-09 1.1406133792568197e-03
3.9030292680742305e+03 4.8965435317872854e-09 1.1401011763493478e-03
3.9175062515364552e+03 4.8974685811580826e-09 1.1401662839155345e-03
3.9809822559477502e+03 4.9015267890076377e-09 1.1404518097193242e-03
3.9898911688475810e+03 4.9020959044089998e-09 1.1404918389718629e-03
3.9319832349986805e+03 4.8983937830535740e-09 1.1402313934819096e-03
3.9898911688475810e+03 4.9020969255209167e-09 1.1404919097325913e-03
4.0188451357720314e+03 4.9039493222230740e-09 1.1406221750225984e-03
4.0333221192342562e+03 4.9048755402182219e-09 1.1406872971958112e-03
4.0967981236455507e+03 4.9089413461186963e-09 1.1409730578349384e-03
4.1057070365453819e+03 4.9095137113654511e-09 1.1410132725857671e-03
4.0477991026964814e+03 4.9058017214062397e-09 1.1407524075657356e-03
4.1057070365453819e+03 4.9095112605213903e-09 1.1410131012065561e-03
4.1378039643791572e+03 4.9115689057632695e-09 1.1411576465945562e-03
4.1538524282960443e+03 4.9125987154857121e-09 1.1412299732527166e-03
4.2242187700854747e+03 4.9171215873584156e-09 1.1415474989740703e-03
4.2340947478804828e+03 4.9177600500252358e-09 1.1415923041627988e-03
4.1699008922129324e+03 4.9136280832762203e-09 1.1413022583897617e-03
4.2340947478804828e+03 4.9177549013197090e-09 1.1415919454485219e-03
4.2661916757142581e+03 4.9198207514095947e-09 1.1417368967887196e-03
4.2822401396311452e+03 4.9208556846483717e-09 1.1418094971165547e-03
4.3526064814205756e+03 4.9254003531279319e-09 1.1421281757197509e-03
4.3624824592155837e+03 4.9260411339518107e-09 1.1421730905650639e-03
4.2982886035480333e+03 4.9218898945014871e-09 1.1418820365220910e-03
4.3624824592155837e+03 4.9260376771035738e-09 1.1421728498218300e-03
4.3945793870493590e+03 4.9281145195566992e-09 1.1423183991268503e-03
4.4106278509662461e+03 4.9291553399019310e-09 1.1423913253390233e-03
4.4809941927556765e+03 4.9337226695250514e-09 1.1427112114033558e-03
4.4908701705506846e+03 4.9343644082648223e-09 1.1427561407778631e-03
4.4266763148831342e+03 4.9301960776935344e-09 1.1424642346040206e-03
4.4908701705506846e+03 4.9343649612781414e-09 1.1427561790102864e-03
4.3902864107339683e+03 4.9278366857453657e-09 1.1422989301548131e-03
4.4041883864931597e+03 4.9287379858830675e-09 1.1423620839111828e-03
4.4651432032834637e+03 4.9326929153692060e-09 1.1426391077976885e-03
4.4736982652891202e+03 4.9332489204363649e-09 1.1426780402651281e-03
4.4180903622523520e+03 4.9296392878531333e-09 1.1424252297431853e-03
4.4736982652891202e+03 4.9332487005103308e-09 1.1426780251768457e-03
4.5138917930018379e+03 4.9358613726744805e-09 1.1428609299456980e-03
4.5339885568581958e+03 4.9371707769891097e-09 1.1429525707632668e-03
4.6221051368437693e+03 4.9429139669162446e-09 1.1433543185660844e-03
4.6344723761399891e+03 4.9437197670157929e-09 1.1434106596506194e-03
4.5540853207145547e+03 4.9384814575084133e-09 1.1430442834511950e-03
4.6344723761399891e+03 4.9437226378360903e-09 1.1434108597910958e-03
4.5019585598929607e+03 4.9350855110667890e-09 1.1428066213594727e-03
4.5160887071948810e+03 4.9360054357479523e-09 1.1428710126317836e-03
4.5780439684417615e+03 4.9400407981471283e-09 1.1431533751372295e-03
4.5867394437044813e+03 4.9406074186363444e-09 1.1431930098691201e-03
4.5302188544968012e+03 4.9369256849153343e-09 1.1429354187834058e-03
4.5867394437044813e+03 4.9406081561383173e-09 1.1431930612673348e-03
4.6180257362455277e+03 4.9426488977371645e-09 1.1433357834299373e-03
4.6336688825160509e+03 4.9436703105161500e-09 1.1434072016126618e-03
4.7022580623175754e+03 4.9481489602118923e-09 1.1437202329336840e-03
4.7118846138686667e+03 4.9487759974762379e-09 1.1437640444150606e-03
4.6493120287865740e+03 4.9446924947336630e-09 1.1434786627080951e-03
4.7118846138686667e+03 4.9487796205546990e-09 1.1437642958769024e-03
4.7441254812566567e+03 4.9508874624253774e-09 1.1439115397585467e-03
4.7602459149506521e+03 4.9519414461484574e-09 1.1439851505080176e-03
4.8309278165320147e+03 4.9565628777269053e-09 1.1443077850246783e-03
4.8408480834206266e+03 4.9572095779746717e-09 1.1443529174245334e-03
4.7763663486446467e+03 4.9529963849272797e-09 1.1440588166645794e-03
4.8408480834206266e+03 4.9572134370625060e-09 1.1443531854747082e-03
4.8749916386602281e+03 4.9594478940482109e-09 1.1445090890089033e-03
4.8920634162800297e+03 4.9605646231902466e-09 1.1445869893611516e-03
4.9669165950745410e+03 4.9654640971109940e-09 1.1449286188743165e-03
4.9774223043790344e+03 4.9661510560851788e-09 1.1449765013114767e-03
4.9091351938998305e+03 4.9616817382285361e-09 1.1446649036184627e-03
4.9774223043790344e+03 4.9661526291076324e-09 1.1449766094134954e-03
4.8705571781882854e+03 4.9591576048697096e-09 1.1444888381470200e-03
4.8854117255721139e+03 4.9601293315056528e-09 1.1445566262076358e-03
4.9505432025627506e+03 4.9643919757009399e-09 1.1448538818677318e-03
4.9596844624912601e+03 4.9649894951858404e-09 1.1448955367616288e-03
4.9002662729559434e+03 4.9611013314220137e-09 1.1446244242125916e-03
4.9596844624912601e+03 4.9649910414029520e-09 1.1448956429712428e-03
4.9908217603563471e+03 4.9670303517353038e-09 1.1450377799849826e-03
5.0063904092888906e+03 4.9680499561708414e-09 1.1451088307078989e-03
5.0746529469161969e+03 4.9725259687387233e-09 1.1454206169014311e-03
5.0842336539516082e+03 4.9731561138971730e-09 1.1454644941709740e-03
5.0219590582214341e+03 4.9690694587742227e-09 1.1451798635709412e-03
5.0842336539516082e+03 4.9731533689187532e-09 1.1454643045118258e-03
5.1181297271076610e+03 4.9753779197017527e-09 1.1456191741005099e-03
5.1350777636856874e+03 4.9764912651330539e-09 1.1456966656539869e-03
5.2093883856047260e+03 4.9813811741671122e-09 1.1460368691215612e-03
5.2198179465758194e+03 4.9820711062934960e-09 1.1460848489675656e-03
5.1520258002637138e+03 4.9776040149046526e-09 1.1457741036738677e-03
5.2198179465758194e+03 4.9820661637975405e-09 1.1460845081452549e-03
5.2537140197318722e+03 4.9842999872699880e-09 1.1462398286487328e-03
5.2706620563098986e+03 4.9854191585052134e-09 1.1463176272475811e-03
5.3449726782289372e+03 4.9903343926471579e-09 1.1466591602126359e-03
5.3554022392000306e+03 4.9910279544433831e-09 1.1467073314907566e-03
5.2876100928879250e+03 4.9865376227962813e-09 1.1463953642995228e-03
5.3554022392000306e+03 4.9910234205142933e-09 1.1467070188466129e-03
5.3892983123560834e+03 4.9932697583689688e-09 1.1468630115651331e-03
5.4062463489341098e+03 4.9943956602864561e-09 1.1469411780901761e-03
5.4805569708531484e+03 4.9993373109251267e-09 1.1472841095150317e-03
