# t hplus hcross
-5.3662204733749999e+00 -1.1186261943838116e-22 -6.7228556184541884e-23
-5.3659763327499999e+00 -1.1578039961782168e-22 -6.0234428947606875e-23
-5.3657321921249999e+00 -1.1926146703058937e-22 -5.3012761464220832e-23
-5.3654880514999999e+00 -1.2229265554085046e-22 -4.5590787158772149e-23
-5.3652439108749999e+00 -1.2486249526222579e-22 -3.7996498146628695e-23
-5.3649997702499999e+00 -1.2696125602270002e-22 -3.0258539694449876e-23
-5.3647556296249999e+00 -1.2858098451650146e-22 -2.2406102236880643e-23
-5.3645114889999999e+00 -1.2971553419995531e-22 -1.4468811215694519e-23
-5.3642673483749999e+00 -1.3036058876007994e-22 -6.4766153814981953e-24
-5.3640232077499999e+00 -1.3051367917816480e-22 1.5403261454179969e-24
-5.3637790671249999e+00 -1.3017419271750535e-22 9.5517577448440875e-24
-5.3635349264999999e+00 -1.2934337574101200e-22 1.7527441429185205e-23
-5.3632907858749999e+00 -1.2802432913687609e-22 2.5437270974573865e-23
-5.3630466452499999e+00 -1.2622199736935099e-22 3.3251385684682397e-23
-5.3628025046249999e+00 -1.2394314894830039e-22 4.0940282871092376e-23
-5.3625583639999999e+00 -1.2119635256827994e-22 4.8474929639563546e-23
-5.3623142233749999e+00 -1.1799194379468035e-22 5.5826872208508301e-23
-5.3620700827499999e+00 -1.1434198708133344e-22 6.2968343665828803e-23
-5.3618259421249999e+00 -1.1026022994104009e-22 6.9872368672422926e-23
-5.3615818014999999e+00 -1.0576205168411523e-22 7.6512865622463549e-23
-5.3613376608749999e+00 -1.0086440516633310e-22 8.2864744966876835e-23
-5.3610935202499999e+00 -9.5585753543839116e-23 8.8904004499287226e-23
-5.3608493796249999e+00 -8.9945999995242683e-23 9.4607819455999304e-23
-5.3606052389999999e+00 -8.3966413594692286e-23 9.9954629599760914e-23
-5.3603610983749999e+00 -7.7669548727951143e-23 1.0492422040494826e-22
-5.3601169577499999e+00 -7.1079160094854317e-23 1.0949779950660026e-22
-5.3598728171249999e+00 -6.4220113453180878e-23 1.1365806828071222e-22
-5.3596286764999999e+00 -5.7118291396443213e-23 1.1738928656672240e-22
-5.3593845358749999e+00 -4.9800496441250680e-23 1.2067733365441737e-22
-5.3591403952499999e+00 -4.2294349059713624e-23 1.2350975994338650e-22
-5.3588962546249999e+00 -3.4628184332618720e-23 1.2587583615640958e-22
-5.3586521139999999e+00 -2.6830944537467414e-23 1.2776659308240989e-22
-5.3584079733749999e+00 -1.8932069952574353e-23 1.2917485545097799e-22
-5.3581638327499999e+00 -1.0961387855988690e-23 1.3009526974931041e-22
-5.3579196921249999e+00 -2.9489998959143406e-24 1.3052432488484985e-22
-5.3576755514999999e+00 5.0748316278527591e-24 1.3046036500878128e-22
-5.3574314108749999e+00 1.3079798033770727e-23 1.2990359690513337e-22
-5.3571872702499999e+00 2.1035658727303212e-23 1.2885608851900276e-22
-5.3569431296249999e+00 2.8912355448614854e-23 1.2732176207181462e-22
-5.3566989889999999e+00 3.6680125926999365e-23 1.2530637948775788e-22
-5.3564548483749999e+00 4.4309616209270510e-23 1.2281752031931991e-22
-5.3562107077499999e+00 5.1771991828562457e-23 1.1986455411042951e-22
-5.3559665671249999e+00 5.9039046541729169e-23 1.1645860448583967e-22
-5.3557224264999999e+00 6.6083309285983308e-23 1.1261250805706231e-22
-5.3554782858749999e+00 7.2878147792033404e-23 1.0834076558714873e-22
-5.3552341452499999e+00 7.9397869614754789e-23 1.0365948791420043e-22
-5.3549900046249999e+00 8.5617819196044597e-23 9.8586335027805961e-23
-5.3547458639999999e+00 9.1514471112100283e-23 9.3140449468210203e-23
-5.3545017233749999e+00 9.7065519131785906e-23 8.7342384288587740e-23
-5.3542575827499999e+00 1.0224996094810558e-22 8.1214025761782131e-23
-5.3540134421249999e+00 1.0704817740446758e-22 7.4778510579552410e-23
-5.3537693014999999e+00 1.1144200695633344e-22 6.8060138693252381e-23
-5.3535251608749999e+00 1.1541481455440954e-22 6.1084281665167402e-23
-5.3532810202499999e+00 1.1895155484480562e-22 5.3877286958651375e-23
-5.3530368796249999e+00 1.2203882859955372e-22 4.6466378190517581e-23
-5.3527927389999999e+00 1.2466493491171012e-22 3.8879552918110009e-23
-5.3525485983749999e+00 1.2681991390666914e-22 3.1145476244828340e-23
-5.3523044577499999e+00 1.2849558634132441e-22 2.3293373138270426e-23
-5.3520603171249999e+00 1.2968558337791602e-22 1.5352917644451163e-23
-5.3518161764999999e+00 1.3038537216583437e-22 7.3541210052152294e-24
-5.3515720358749999e+00 1.3059227201701618e-22 -6.7278191209526996e-25
-5.3513278952499999e+00 1.3030546553699140e-22 -8.6974467849290601e-24
-5.3510837546249999e+00 1.2952600190086560e-22 -1.6689534579469780e-23
-5.3508396139999999e+00 1.2825679314294429e-22 -2.4618826289442789e-23
-5.3505954733749999e+00 1.2650260295349128e-22 -3.2455337125732650e-23
-5.3503513327499999e+00 1.2427002965807573e-22 -4.0169430042086127e-23
-5.3501071921249999e+00 1.2156748081968596e-22 -4.7731927711153554e-23
-5.3498630514999999e+00 1.1840514210316715e-22 -5.5114222979963247e-23
-5.3496189108749999e+00 1.1479493913499275e-22 -6.2288387246982126e-23
-5.3493747702499999e+00 1.1075049217411903e-22 -6.9227275947830511e-23
-5.3491306296249999e+00 1.0628706499365192e-22 -7.5904631322274624e-23
-5.3488864889999999e+00 1.0142150783374069e-22 -8.2295182175020416e-23
-5.3486423483749999e+00 9.6172193391719311e-23 -8.8374739292772084e-23
-5.3483982077499999e+00 9.0558947524827478e-23 -9.4120286971942612e-23
-5.3481540671249999e+00 8.4602974781777961e-23 -9.9510070520070442e-23
-5.3479099264999999e+00 7.8326778308877026e-23 -1.0452367870674256e-22
-5.3476657858749999e+00 7.1754074542148002e-23 -1.0914212062199638e-22
-5.3474216452499999e+00 6.4909704337238365e-23 -1.1334789862374734e-22
-5.3471775046249999e+00 5.7819538614897461e-23 -1.1712507403369706e-22
-5.3469333639999999e+00 5.0510380759325940e-23 -1.2045932772420200e-22
-5.3466892233749999e+00 4.3009865414248168e-23 -1.2333801459063958e-22
-5.3464450827499999e+00 3.5346354121682894e-23 -1.2575021184339000e-22
-5.3462009421249999e+00 2.7548828056214222e-23 -1.2768676058005114e-22
-5.3459568014999999e+00 1.9646778309865605e-23 -1.2914029988314654e-22
-5.3457126608749999e+00 1.1670094644997596e-23 -1.3010529599293673e-22
-5.3454685202499999e+00 3.6489522980847551e-24 -1.3057806311558600e-22
-5.3452243796249999e+00 -4.3863021316598225e-24 -1.3055677690635019e-22
-5.3449802389999999e+00 -1.2405265458569407e-23 -1.3004148295614396e-22
-5.3447360983749999e+00 -2.0377592955576090e-23 -1.2903409575085005e-22
-5.3444919577499999e+00 -2.8273113185566520e-23 -1.2753839218870130e-22
-5.3442478171249999e+00 -3.6061942238305673e-23 -1.2555999757701603e-22
-5.3440036764999999e+00 -4.3714596842054796e-23 -1.2310636447794916e-22
-5.3437595358749999e+00 -5.1202105929268022e-23 -1.2018674458227244e-22
-5.3435153952499999e+00 -5.8496120438173892e-23 -1.1681215425403552e-22
-5.3432712546249999e+00 -6.5569020676166507e-23 -1.1299533295191595e-22
-5.3430271139999999e+00 -7.2394021054886392e-23 -1.0875069541046790e-22
-5.3427829733749999e+00 -7.8945271235576948e-23 -1.0409427677532252e-22
-5.3425388327499999e+00 -8.5197954549733202e-23 -9.9043672799669473e-23
-5.3422946921249999e+00 -9.1128381884694666e-23 -9.3617973152852087e-23
-5.3420505514999999e+00 -9.6714081275829364e-23 -8.7837689145823459e-23
-5.3418064108749999e+00 -1.0193388365208827e-22 -8.1724676784525454e-23
-5.3415622702499999e+00 -1.0676800262218101e-22 -7.5302053739071740e-23
-5.3413181296249999e+00 -1.1119811011856881e-22 -6.8594112414208709e-23
-5.3410739889999999e+00 -1.1520740541587027e-22 -6.1626227747343959e-23
-5.3408298483749999e+00 -1.1878067951617670e-22 -5.4424761625592446e-23
-5.3405857077499999e+00 -1.2190437219778621e-22 -4.7016962857668189e-23
-5.3403415671249999e+00 -1.2456662445369572e-22 -3.9430864512966741e-23
-5.3400974264999999e+00 -1.2675732314198227e-22 -3.1695177658364594e-23
-5.3398532858749999e+00 -1.2846813941478600e-22 -2.3839182732076207e-23
-5.3396091452499999e+00 -1.2969256106104652e-22 -1.5892618872448938e-23
-5.3393650046249999e+00 -1.3042591670123449e-22 -7.8855712237586583e-24
-5.3391208639999999e+00 -1.3066539411104030e-22 1.5164286009089867e-25
-5.3388767233749999e+00 -1.3041005123744360e-22 8.1885886001196057e-24
-5.3386325827499999e+00 -1.2966081983419926e-22 1.6194829071493578e-23
-5.3383884421249999e+00 -1.2842050190876840e-22 2.4140040385209507e-23
-5.3381443014999999e+00 -1.2669376057281742e-22 3.1994126795900167e-23
-5.3379001608749999e+00 -1.2448710051451191e-22 3.9727334265352592e-23
-5.3376560202499999e+00 -1.2180884609638306e-22 4.7310363830518535e-23
-5.3374118796249999e+00 -1.1866910782101699e-22 5.4714481961259388e-23
-5.3371677389999999e+00 -1.1507974592662870e-22 6.1911630055287786e-23
-5.3369235983749999e+00 -1.1105432498356027e-22 6.8874530576553837e-23
-5.3366794577499999e+00 -1.0660806236964371e-22 7.5576790194950716e-23
-5.3364353171249999e+00 -1.0175777216132553e-22 8.1993000780614391e-23
-5.3361911764999999e+00 -9.6521799903820893e-23 8.8098834538889913e-23
-5.3359470358749999e+00 -9.0919954835752754e-23 9.3871137490599824e-23
-5.3357028952499999e+00 -8.4973434174749367e-23 9.9288016652256892e-23
-5.3354587546249999e+00 -7.8704743388211479e-23 1.0432892351781664e-22
-5.3352146139999999e+00 -7.2137610710493825e-23 1.0897473162528029e-22
-5.3349704733749999e+00 -6.5296897979578733e-23 1.1320780999107800e-22
-5.3347263327499999e+00 -5.8208506023552910e-23 1.1701208931321081e-22
-5.3344821921249999e+00 -5.0899277046551969e-23 1.2037312369910276e-22
-5.3342380514999999e+00 -4.3396892825418947e-23 1.2327814524303207e-22
-5.3339939108749999e+00 -3.5729769991130750e-23 1.2571611271888896e-22
-5.3337497702499999e+00 -2.7926952524463678e-23 1.2767775401018815e-22
-5.3335056296249999e+00 -2.0018001591622386e-23 1.2915560080680064e-22
-5.3332614889999999e+00 -1.2032883753283338e-23 1.3014401782985209e-22
-5.3330173483749999e+00 -4.0018573437500642e-24 1.3063922401625646e-22
-5.3327732077499999e+00 4.0446421223139116e-24 1.3063930735617863e-22
-5.3325290671249999e+00 1.2076117308102963e-23 1.3014423222997669e-22
-5.3322849264999999e+00 2.0062124657688050e-23 1.2915583997063463e-22
-5.3320407858749999e+00 2.7972389745676784e-23 1.2767784183492733e-22
-5.3317966452499999e+00 3.5776922121361024e-23 1.2571580554504288e-22
-5.3315525046249999e+00 4.3446128976301824e-23 1.2327713418569632e-22
-5.3313083639999999e+00 5.0950927493349811e-23 1.2037103869474753e-22
-5.3310642233749999e+00 5.8262854999479849e-23 1.1700850275465209e-22
-5.3308200827499999e+00 6.5354177133817262e-23 1.1320224180967143e-22
-5.3305759421249999e+00 7.2197992948885007e-23 1.0896665479657844e-22
-5.3303318014999999e+00 7.8768337079604709e-23 1.0431776992196708e-22
-5.3300876608749999e+00 8.5040278435416582e-23 9.9273184238055034e-23
-5.3298435202499999e+00 9.0990014676159163e-23 9.3851996885316679e-23
-5.3295993796249999e+00 9.6594962657306619e-23 8.8074736938049041e-23
-5.3293552389999999e+00 1.0183384434533999e-22 8.1963285895000958e-23
-5.3291110983749999e+00 1.0668676783033252e-22 7.5540794947144138e-23
-5.3288669577499999e+00 1.1113530229602201e-22 6.8831596882553682e-23
-5.3286228171249999e+00 1.1516254888634259e-22 6.1861114553304135e-23
-5.3283786764999999e+00 1.1875320461629154e-22 5.4655764316412871e-23
-5.3281345358749999e+00 1.2189362071950751e-22 4.7242856034357046e-23
-5.3278903952499999e+00 1.2457185442758012e-22 3.9650489561940883e-23
-5.3276462546249999e+00 1.2677771502486064e-22 3.1907448443116560e-23
-5.3274021139999999e+00 1.2850280196484068e-22 2.4043090606802758e-23
-5.3271579733749999e+00 1.2974053780744629e-22 1.6087237310391090e-23
-5.3269138327499999e+00 1.3048619297367278e-22 8.0700599420826435e-24
-5.3266696921249999e+00 1.3073690373366802e-22 2.1965650400232710e-26
-5.3264255514999999e+00 1.3049168386131467e-22 -8.0265179376898050e-24
-5.3261814108749999e+00 1.2975142829113560e-22 -1.6044858538356001e-23
-5.3259372702499999e+00 1.2851891002068862e-22 -2.4002635032819947e-23
-5.3256931296249999e+00 1.2679876999319246e-22 -3.1869652910650665e-23
-5.3254489889999999e+00 1.2459749931396058e-22 -3.9616058754693847e-23
-5.3252048483749999e+00 1.2192341563525620e-22 -4.7212453752027777e-23
-5.3249607077499999e+00 1.1878663134368861e-22 -5.4630005200945320e-23
-5.3247165671249999e+00 1.1519901494757119e-22 -6.1840555703441728e-23
-5.3244724264999999e+00 1.1117414766784182e-22 -6.8816730757313594e-23
-5.3242282858749999e+00 1.0672727084402877e-22 -7.5532042129666717e-23
-5.3239841452499999e+00 1.0187522891006022e-22 -8.1960988785239717e-23
-5.3237400046249999e+00 9.6636405505648756e-23 -8.8079153660341834e-23
-5.3234958639999999e+00 9.1030653954067069e-23 -9.3863296454346682e-23
-5.3232517233749999e+00 8.5079222516803223e-23 -9.9291442439200260e-23
-5.3230075827499999e+00 7.8804673218114127e-23 -1.0434296529934968e-22
-5.3227634421249999e+00 7.2230796928414307e-23 -1.0899866611730680e-22
-5.3225193014999999e+00 6.5382523011838879e-23 -1.1324084617624305e-22
-5.3222751608749999e+00 5.8285825004369771e-23 -1.1705337458884671e-22
-5.3220310202499999e+00 5.0967622073310012e-23 -1.2042174953365195e-22
-5.3217868796249999e+00 4.3455676997303003e-23 -1.2333315365650550e-22
-5.3215427389999999e+00 3.5778490881356296e-23 -1.2577650289283529e-22
-5.3212985983749999e+00 2.7965195017767862e-23 -1.2774248848763612e-22
-5.3210544577499999e+00 2.0045440585508250e-23 -1.2922361352834744e-22
-5.3208103171249999e+00 1.2049285878876527e-23 -1.3021422042207527e-22
-5.3205661764999999e+00 4.0070824377112761e-24 -1.3071051335587797e-22
-5.3203220358749999e+00 -4.0506401958265225e-24 -1.3071057300886988e-22
-5.3200778952499999e+00 -1.2093290380354418e-23 -1.3021436367295624e-22
-5.3198337546249999e+00 -2.0090330488430382e-23 -1.2922373399123777e-22
-5.3195896139999999e+00 -2.8011392851388952e-23 -1.2774240994551629e-22
-5.3193454733749999e+00 -3.5826395227722017e-23 -1.2577598156360496e-22
-5.3191013327499999e+00 -4.3505654814563195e-23 -1.2333188089190655e-22
-5.3188571921249999e+00 -5.1020001254958979e-23 -1.2041935501383413e-22
-5.3186130514999999e+00 -5.8340887415036372e-23 -1.1704943078475587e-22
-5.3183689108749999e+00 -6.5440497777733297e-23 -1.1323487306664791e-22
-5.3181247702499999e+00 -7.2291854214526247e-23 -1.0899013660205750e-22
-5.3178806296249999e+00 -7.8868918903017922e-23 -1.0433131183871761e-22
-5.3176364889999999e+00 -8.5146692648935936e-23 -9.9276063003011349e-23
-5.3173923483749999e+00 -9.1101310446081426e-23 -9.3843561996402582e-23
-5.3171482077499999e+00 -9.6710132570181127e-23 -8.8054415984813804e-23
-5.3169040671249999e+00 -1.0195183010396589e-22 -8.1930588608796912e-23
-5.3166599264999999e+00 -1.0680646619546897e-22 -7.5495316965948470e-23
-5.3164157858749999e+00 -1.1125557257748034e-22 -6.8773023932797790e-23
-5.3161716452499999e+00 -1.1528221938651108e-22 -6.1789225124206859e-23
-5.3159275046249999e+00 -1.1887107977692593e-22 -5.4570432217035431e-23
-5.3156833639999999e+00 -1.2200848856872738e-22 -4.7144052468265654e-23
-5.3154392233749999e+00 -1.2468249417900039e-22 -3.9538284599943527e-23
-5.3151950827499999e+00 -1.2688290430050901e-22 -3.1782011817866762e-23
-5.3149509421249999e+00 -1.2860132500292562e-22 -2.3904692204303383e-23
-5.3147068014999999e+00 -1.2983119266030512e-22 -1.5936246819087955e-23
-5.3144626608749999e+00 -1.3056779955254054e-22 -7.9069461297181329e-24
-5.3142185202499999e+00 -1.3080831128907572e-22 1.5270503179965583e-25
-5.3139743796249999e+00 -1.3055177864100107e-22 8.2120832809586088e-24
-5.3137302389999999e+00 -1.2979914102995194e-22 1.6240563090688325e-23
-5.3134860983749999e+00 -1.2855322282852824e-22 2.4207633094797662e-23
-5.3132419577499999e+00 -1.2681872386832251e-22 3.2083012187320480e-23
-5.3129978171249999e+00 -1.2460220045823876e-22 3.9836764353381972e-23
-5.3127536764999999e+00 -1.2191204255921824e-22 4.7439412974801521e-23
-5.3125095358749999e+00 -1.1875844042157810e-22 5.4862052445628281e-23
-5.3122653952499999e+00 -1.1515334676940171e-22 6.2076458243646601e-23
-5.3120212546249999e+00 -1.1111043186020700e-22 6.9055194439619323e-23
-5.3117771139999999e+00 -1.0664503171512814e-22 7.5771718154958492e-23
-5.3115329733749999e+00 -1.0177408932525435e-22 8.2200480031328430e-23
-5.3112888327499999e+00 -9.6516091594567657e-23 8.8317022312119133e-23
-5.3110446921249999e+00 -9.0890998347962773e-23 9.4098071239373453e-23
-5.3108005514999999e+00 -8.4920167311402965e-23 9.9521626279522761e-23
-5.3105564108749999e+00 -7.8626272519088378e-23 1.0456704335090784e-22
-5.3103122702499999e+00 -7.2033218661124680e-23 1.0921511379436949e-22
-5.3100681296249999e+00 -6.5166050527751302e-23 1.1344813795912358e-22
-5.3098239889999999e+00 -5.8050857490824360e-23 1.1724999199776432e-22
-5.3095798483749999e+00 -5.0714674728424691e-23 1.2060618977352403e-22
-5.3093357077499999e+00 -4.3185380656604068e-23 1.2350393847656310e-22
-5.3090915671249999e+00 -3.5491590613030365e-23 1.2593218631631933e-22
-5.3088474264999999e+00 -2.7662548819177209e-23 1.2788166683641178e-22
-5.3086032858749999e+00 -1.9728016578421871e-23 1.2934493211160937e-22
-5.3083591452499999e+00 -1.1718159631014293e-23 1.3031638307073882e-22
-5.3081150046249999e+00 -3.6634332802803419e-24 1.3079228999681195e-22
-5.3078708639999999e+00 4.4055333120402173e-24 1.3077080753436451e-22
-5.3076267233749999e+00 1.2458053615440911e-23 1.3025198176653984e-22
-5.3073825827499999e+00 2.0463500404330985e-23 1.2923775017174726e-22
-5.3071384421249999e+00 2.8391422306886761e-23 1.2773193491455939e-22
-5.3068943014999999e+00 3.6211659573071835e-23 1.2574022802511120e-22
-5.3066501608749999e+00 4.3894458939037371e-23 1.2327017060664370e-22
-5.3064060202499999e+00 5.1410586713426946e-23 1.2033112378299123e-22
-5.3061618796249999e+00 5.8731440221104909e-23 1.1693423392836047e-22
-5.3059177389999999e+00 6.5829156551679959e-23 1.1309239008755681e-22
-5.3056735983749999e+00 7.2676718763673338e-23 1.0882017542371637e-22
-5.3054294577499999e+00 7.9248058580373767e-23 1.0413381169378627e-22
-5.3051853171249999e+00 8.5518156155754579e-23 9.9051098366727031e-23
-5.3049411764999999e+00 9.1463134740913801e-23 9.3591344252349084e-23
-5.3046970358749999e+00 9.7060352462879749e-23 8.7775295176373420e-23
-5.3044528952499999e+00 1.0228848772955368e-22 8.1625054294486985e-23
-5.3042087546249999e+00 1.0712762134263128e-22 7.5163998973695635e-23
-5.3039646139999999e+00 1.1155931215845961e-22 6.8416691671157162e-23
-5.3037204733749999e+00 1.1556666765922817e-22 6.1408786756992745e-23
-5.3034763327499999e+00 1.1913440778304909e-22 5.4166932691841952e-23
-5.3032321921249999e+00 1.2224892427484412e-22 4.6718671277737338e-23
-5.3029880514999999e+00 1.2489833204008587e-22 3.9092332617327603e-23
-5.3027439108749999e+00 1.2707251457556040e-22 3.1316927459604965e-23
-5.3024997702499999e+00 1.2876316344805133e-22 2.3422037063708103e-23
-5.3022556296249999e+00 1.2996380921616287e-22 1.5437700448698837e-23
-5.3020114889999999e+00 1.3066984681589776e-22 7.3943002779431287e-24
-5.3017673483749999e+00 1.3087855364035425e-22 -6.7755276581240366e-25
-5.3015232077499999e+00 1.3058909930224918e-22 -8.7471364893735489e-24
-5.3012790671249999e+00 1.2980254981208184e-22 -1.6783734087019375e-23
-5.3010349264999999e+00 1.2852186353522371e-22 -2.4756751084157111e-23
-5.3007907858749999e+00 1.2675188009632463e-22 -3.2635831794407140e-23
-5.3005466452499999e+00 1.2449930249613378e-22 -4.0390974979335860e-23
-5.3003025046249999e+00 1.2177267149099724e-22 -4.7992648022224732e-23
-5.3000583639999999e+00 1.1858233357379301e-22 -5.5411899484315030e-23
-5.2998142233749999e+00 1.1494040160443491e-22 -6.2620469302682094e-23
-5.2995700827499999e+00 1.1086070955885218e-22 -6.9590896822477667e-23
-5.2993259421249999e+00 1.0635875909110558e-22 -7.6296624910424408e-23
-5.2990818014999999e+00 1.0145166165431274e-22 -8.2712101717894286e-23
-5.2988376608749999e+00 9.6158073103678408e-23 -8.8812877864152445e-23
-5.2985935202499999e+00 9.0498122839197074e-23 -9.4575699580338279e-23
-5.2983493796249999e+00 8.4493337726282094e-23 -9.9978597813102180e-23
-5.2981052389999999e+00 7.8166559844153030e-23 -1.0500097156177671e-22
-5.2978610983749999e+00 7.1541860161727867e-23 -1.0962366710279621e-22
-5.2976169577499999e+00 6.4644446517663753e-23 -1.1382905041207972e-22
-5.2973728171249999e+00 5.7500568340093189e-23 -1.1760107543330011e-22
-5.2971286764999999e+00 5.0137416223474957e-23 -1.2092534431753930e-22
-5.2968845358749999e+00 4.2583019124733551e-23 -1.2378916387334182e-22
-5.2966403952499999e+00 3.4866137076425763e-23 -1.2618159252846871e-22
-5.2963962546249999e+00 2.7016152266559961e-23 -1.2809348367983272e-22
-5.2961521139999999e+00 1.9062956920205662e-23 -1.2951751994037812e-22
-5.2959079733749999e+00 1.1036839611811494e-23 -1.3044824184186961e-22
-5.2956638327499999e+00 2.9683698648597920e-24 -1.3088206803599528e-22
-5.2954196921249999e+00 -5.1117181990765659e-24 -1.3081731022788011e-22
-5.2951755514999999e+00 -1.3172642956157281e-23 -1.3025417918950420e-22
-5.2949314108749999e+00 -2.1183692551762423e-23 -1.2919478449973874e-22
-5.2946872702499999e+00 -2.9114341846432644e-23 -1.2764312635074021e-22
-5.2944431296249999e+00 -3.6934368936758530e-23 -1.2560508155382416e-22
